DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,169,50,297,18,882,58.53830040467812,95.48799951140514,727.9737000839168
20240728,810,50,500,20,425,33.89319880179019,49.71390780985177,341.39289338835806
20240728,944,50,282,19,448,56.5882871055206,55.755775995988095,335.6559368984913
20240728,595,50,279,10,674,85.541566772937,82.14310213403489,506.31533109302814
20240728,852,50,529,19,175,19.775704746473696,21.956078064114262,133.26821718941204
20240728,954,50,325,3,706,25.83389844785418,53.10116299732922,627.0649385548165
20240728,39,50,931,7,354,52.384554634024326,33.883287174160486,267.7321581918152
20240728,747,50,693,8,549,16.71354722060535,30.049074495859738,502.2373782835349
20240728,284,50,748,13,212,28.428913367517367,16.096822092805592,167.47426453967705
20240728,909,50,596,6,185,10.387937420937037,14.926337534870413,159.68572504419257
20240728,519,50,114,19,626,16.061039091081476,47.08815235192247,562.8508085569961
20240728,421,50,583,2,927,124.75131876122481,84.98269893729572,717.2659823014794
20240728,453,50,280,4,791,96.3436516241024,48.63673629020879,646.0196120856888
20240728,960,50,129,17,917,47.16815637203257,58.29306644105051,811.538777186917
20240728,977,50,250,17,755,16.190457308003527,104.34832857265792,634.4612141193386
20240728,603,50,460,9,861,76.79990405803889,64.90135614115577,719.2987398008054
20240728,810,50,81,20,483,35.872052739587915,69.57296649312835,377.5549807672837
20240728,137,50,948,7,665,28.723109652760677,37.15777067688297,599.1191196703563
20240728,781,50,172,4,328,42.67913286505887,37.26529565690949,248.05557147803165
20240728,273,50,18,6,673,89.9213362516934,72.35669642456132,510.7219673237453
20240728,867,50,569,8,287,35.70914628040081,28.534188309249814,222.75666541034937
20240728,387,50,787,11,765,71.13017915091115,92.57844150242273,601.2913793466662
20240728,123,50,612,17,720,27.063050436568687,94.20479184055829,598.732157722873
20240728,77,50,123,5,618,64.7933650204378,69.11187547736697,484.09475950219525
20240728,169,50,799,9,517,71.02549496236917,45.76106352706363,400.21344151056724
20240728,537,50,367,8,629,69.24878721793056,91.21544071387855,468.5357720681909
20240728,419,50,925,2,798,45.88572315742076,97.04039454759338,655.0738822949859
20240728,342,50,416,4,371,14.50569107160022,26.78386566910951,329.7104432592903
20240728,787,50,617,20,649,84.79315560421551,72.92618129289005,491.28066310289444
20240728,500,50,561,11,859,101.09291121501755,46.730324818000845,711.1767639669816
20240728,699,50,569,8,127,8.567923631993873,17.09915639208732,101.3329199759188
20240728,190,50,277,9,685,64.91902811206819,52.708846173815026,567.3721257141168
20240728,727,50,248,4,989,125.88251560805148,65.49000104105572,797.6274833508928
20240728,484,50,793,8,776,40.004756229736756,72.59258110118249,663.4026626690808
20240728,284,50,19,4,864,119.5382517423182,91.99436790992291,652.4673803477589
20240728,54,50,638,17,1000,27.54654526747302,82.35513890535648,890.0983158271705
20240728,184,50,382,16,501,12.53253651174516,32.01821971914717,456.4492437691077
20240728,733,50,469,18,900,52.23192821368744,71.08933219885216,776.6787395874604
20240728,543,50,307,16,902,105.62058254729283,83.08979411008183,713.2896233426254
20240728,384,50,326,13,829,25.896981565286012,87.6435724276157,715.4594460070983
20240728,439,50,664,6,813,72.31796174002685,87.50729563784624,653.1747426221269
20240728,414,50,184,3,911,90.02550962498272,51.75143618686052,769.2230541881568
20240728,61,50,466,18,787,88.41336726391378,52.692934047938124,645.8936986881481
20240728,492,50,99,5,194,4.917076324440323,17.183080043182635,171.89984363237704
20240728,494,50,231,18,251,13.085900190385418,16.09393134854695,221.82016846106762
20240728,322,50,588,12,983,95.82382650085322,106.46020403676363,780.7159694623831
20240728,375,50,985,14,348,37.00446279066088,29.00011019389926,281.9954270154399
20240728,480,50,787,4,343,13.233708616550405,42.016633083443445,287.74965830000616
20240728,601,50,373,6,178,23.186106298512897,17.01302632356277,137.80086737792433
20240728,456,50,887,16,1000,49.82361789573772,96.3470449701006,853.8293371341617
20240728,572,50,927,13,242,7.260476744575641,30.543916704264017,204.19560655116032
20240728,188,50,87,3,637,69.72722325203122,73.31700029295403,493.95577645501476
20240728,103,50,447,5,506,63.51317311058882,34.98057884238603,407.5062480470251
20240728,452,50,628,9,783,108.04590288886538,72.73509362112769,602.2190034900069
20240728,834,50,119,15,488,40.02041238381116,71.23113856245774,376.74844905373106
20240728,891,50,629,2,973,122.17907961727796,139.92698227098612,710.8939381117359
20240728,772,50,299,16,496,60.23717710225971,30.8718362639352,404.8909866338051
20240728,663,50,277,14,183,26.12060878996449,23.458858285270423,133.4205329247651
