DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,261,20,98,1,524,11.705511958419853,26.93957158894501,485.35491645263517
20240728,350,20,240,5,597,66.6458876247974,72.26784367228439,458.08626870291823
20240728,380,20,363,13,760,47.03218395490221,111.19642817581983,601.771387869278
20240728,803,20,865,19,926,72.0132230114076,82.95115836576794,771.0356186228245
20240728,722,20,343,7,836,34.681982256908654,72.57222067647362,728.7457970666177
20240728,907,20,267,1,158,19.722235144857596,17.701499128312555,120.57626572682985
20240728,7,20,606,3,157,22.720379856339992,21.955268823373125,112.32435132028688
20240728,210,20,783,7,845,27.238234384282762,75.06829624699992,742.6934693687173
20240728,291,20,993,17,689,61.353148041007955,74.82127816597247,552.8255737930195
20240728,385,20,265,15,504,38.79420358712262,50.88119308492532,414.32460332795205
20240728,296,20,108,20,714,78.50179377181034,50.636705930398044,584.8615002977916
20240728,385,20,565,6,499,48.24444479292309,58.80047346847108,391.9550817386058
20240728,359,20,662,6,826,95.21026408817022,43.6804546721075,687.1092812397223
20240728,535,20,607,20,906,58.251955397830784,53.09001292857439,794.6580316735948
20240728,768,20,117,12,854,82.30214650315727,124.70367017797132,646.9941833188714
20240728,703,20,978,14,977,23.095491971932784,82.97807216812821,870.926435859939
20240728,993,20,408,4,198,14.903702236628861,25.458874038666753,157.63742372470438
20240728,810,20,58,10,127,11.692951133862005,8.748472186167506,106.55857667997049
20240728,346,20,173,5,798,91.37071282142236,112.3314722621717,594.297814916406
20240728,366,20,823,15,622,89.22373823298625,48.6715356166662,484.1047261503476
20240728,638,20,922,10,954,92.74212358785643,110.69101937047532,750.5668570416683
20240728,241,20,128,16,713,56.338002223922445,53.64730166514456,603.014696110933
20240728,631,20,644,16,472,25.695540950101186,56.82169668902658,389.48276236087224
20240728,663,20,19,15,642,44.75505992609451,48.924883949554484,548.320056124351
20240728,656,20,554,18,462,29.999228631131295,40.250141124082226,391.75063024478646
20240728,609,20,274,7,388,53.84969006335433,27.037864944551323,307.1124449920943
20240728,128,20,571,1,118,14.622274932022782,10.925192404279095,92.45253266369812
20240728,137,20,429,8,604,88.88729960069853,49.784136924450934,465.3285634748505
20240728,365,20,373,2,752,55.81493282818883,41.86413109108146,654.3209360807297
20240728,980,20,461,15,147,9.323461845086415,19.78399565889999,117.89254249601359
20240728,723,20,520,14,946,83.75263231663932,91.3462352434956,770.901132439865
20240728,174,20,120,7,518,74.6400895400541,57.82526609673035,385.53464436321553
20240728,579,20,855,7,988,48.82209766631743,142.83889318015287,796.3390091535297
20240728,528,20,73,8,307,30.438775682520056,40.137445237495925,236.423779079984
20240728,493,20,998,15,596,30.061775595316732,30.645158452964257,535.293065951719
20240728,607,20,640,13,612,76.2336832737202,81.17683117708602,454.5894855491938
20240728,480,20,782,5,628,47.75427764337526,88.15983916330337,492.08588319332137
20240728,579,20,157,19,271,9.010503331134982,31.227045615475692,230.76245105338933
20240728,498,20,92,13,422,19.673403646408925,58.02340319984621,344.30319315374487
20240728,90,20,773,12,422,22.003580347254065,42.068777672802646,357.9276419799433
