DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,683,51,688,7,329,38.82354158134028,38.266701418270934,251.9097570003888
20240728,66,51,789,4,899,94.39774814613624,70.93808054228454,733.6641713115793
20240728,384,51,619,13,926,113.98392048668113,89.04557653448161,722.9705029788372
20240728,458,51,468,19,920,27.30792838330056,71.88198756933674,820.8100840473627
20240728,393,51,168,4,502,26.024205016673104,29.518910455576698,446.4568845277502
20240728,436,51,594,15,695,84.46353714331056,97.37024834144147,513.1662145152479
20240728,496,51,105,1,699,23.094543476456252,35.37958542007096,640.5258711034728
20240728,62,51,307,8,870,113.800965527205,77.05569034283934,679.1433441299557
20240728,395,51,727,17,347,29.60642367330891,30.448027218951058,286.94554910774
20240728,399,51,81,5,727,39.56285742610809,78.35941813392664,609.0777244399653
20240728,281,51,68,1,527,52.9239760844184,55.185086670294424,418.8909372452872
20240728,361,51,918,18,378,24.839913439349353,37.79113602924359,315.36895053140705
20240728,511,51,308,10,877,56.75808324142642,114.0464582646557,706.1954584939178
20240728,346,51,500,4,748,24.09323422426307,110.55901004251209,613.3477557332249
20240728,382,51,591,12,550,19.896980496953837,48.75181012217214,481.351209380874
20240728,714,51,317,16,498,51.950803518063864,28.936740030281374,417.1124564516548
20240728,841,51,643,3,848,19.16485768174786,120.16025207627024,708.6748902419819
20240728,154,51,123,16,733,93.76188921369605,77.030454192294,562.2076565940099
20240728,190,51,676,10,837,103.04672651166159,44.02406398189135,689.929209506447
20240728,624,51,679,4,964,77.8108338079705,129.93607895018542,756.253087241844
20240728,525,51,209,20,665,46.435399139050524,42.86865341199482,575.6959474489547
20240728,405,51,915,10,889,99.18659948601464,62.94617492547484,726.8672255885106
20240728,866,51,725,6,849,39.253899619241714,97.46404488771338,712.2820554930449
20240728,338,51,977,10,109,8.550701754245427,11.080435581044481,89.3688626647101
20240728,796,51,185,11,227,20.80145130642427,18.02922943658926,188.16931925698646
20240728,359,51,405,1,436,47.05372641462681,36.69768301578114,352.24859056959207
20240728,211,51,1,1,349,52.016046899316045,23.05812653426351,273.9258265664204
20240728,764,51,263,4,576,28.901757456757842,36.97340725902002,510.1248352842222
20240728,161,51,933,14,340,20.69282736437654,23.1367333960144,296.17043923960904
20240728,995,51,485,16,584,86.92040997984532,72.84914115408404,424.2304488660707
20240728,765,51,937,20,845,23.648791750876953,104.87072863887406,716.480479610249
20240728,788,51,664,10,678,39.84666080701385,78.39230467432722,559.7610345186589
20240728,26,51,823,1,664,81.26121617020166,54.55743944774126,528.1813443820571
20240728,908,51,983,18,705,51.12339526285623,68.16512516039373,585.71147957675
20240728,757,51,239,6,877,71.63776984750183,59.28055305087147,746.0816771016267
20240728,600,51,682,10,523,47.26618121954093,41.705492188915585,434.0283265915435
20240728,247,51,557,19,170,5.276973558471641,17.56621458322847,147.15681185829987
20240728,760,51,996,18,593,80.2634011254219,78.75209724881243,433.9845016257657
20240728,758,51,860,11,598,45.193447483009244,58.90879205292823,493.8977604640625
20240728,913,51,860,2,617,36.61069638401334,76.08594738368849,504.30335623229814
20240728,953,51,623,17,748,102.40015695964982,52.13841318775173,593.4614298525985
20240728,286,51,390,20,137,15.004145983075002,19.071253485805695,102.9246005311193
20240728,540,51,928,18,379,48.66568334897656,29.08744545872378,301.24687119229964
20240728,2,51,857,4,711,87.5440082154472,93.37077843027019,530.0852133542826
20240728,820,51,999,8,551,26.78414198993856,78.69105054470135,445.5248074653601
20240728,671,51,226,15,920,30.49433797930643,81.71063784090732,807.7950241797862
20240728,35,51,748,17,608,12.884660270465313,41.65589640952348,553.4594433200112
20240728,821,51,985,13,348,19.540756697253915,50.75055813919661,277.7086851635495
20240728,822,51,515,15,775,95.26536575807609,70.29715897137876,609.4374752705452
20240728,394,51,594,17,800,72.06735774418851,73.8098259497652,654.1228163060463
20240728,372,51,799,5,558,49.28151701513267,45.67062524263893,463.0478577422284
20240728,848,51,97,4,979,32.99228833454765,146.74141267990117,799.2662989855512
20240728,336,51,531,14,783,97.84563341278265,102.71186329736923,582.4425032898481
20240728,447,51,14,7,230,30.199025400100847,16.52825174197259,183.27272285792657
20240728,610,51,476,2,443,35.843306583711964,50.447946725539936,356.7087466907481
20240728,419,51,629,6,435,8.904994274891843,63.7984128638784,362.2965928612298
20240728,603,51,290,2,594,79.96843711526569,51.389079372890265,462.64248351184403
20240728,910,51,695,12,134,16.702783534048812,17.213863106395856,100.08335335955533
20240728,181,51,286,7,593,31.682417249978784,37.466394963929694,523.8511877860915
20240728,863,51,886,12,242,33.3225089072389,13.28760307460579,195.38988801815532
20240728,510,51,259,19,327,15.935651445727334,35.15581479820566,275.908533756067
20240728,802,51,360,14,689,77.10917020047076,61.5146769412643,550.376152858265
20240728,950,51,833,17,274,13.086593478897655,15.127293050003283,245.78611347109907
20240728,633,51,859,5,317,16.148374015568983,22.645609202153338,278.2060167822777
20240728,426,51,78,4,352,33.01722332972042,26.588744143347956,292.3940325269316
20240728,112,51,380,10,757,78.81222823260293,71.79873905228999,606.3890327151071
20240728,523,51,277,15,159,23.416038092173107,18.23843645365776,117.34552545416913
20240728,624,51,27,9,811,26.01910882623466,65.4385229929567,719.5423681808086
20240728,10,51,468,16,869,109.10644183568591,76.77667815427061,683.1168800100435
20240728,445,51,997,1,329,25.01950898309518,42.80207754505544,261.17841347184935
20240728,264,51,395,18,223,24.264867917473833,24.473654138577125,174.26147794394905
20240728,44,51,969,19,158,23.074558278150395,16.869264784359512,118.0561769374901
20240728,656,51,510,6,209,30.943417228941243,19.298456498084096,158.75812627297466
20240728,223,51,411,7,187,18.18403958445609,17.67458061012408,151.14137980541983
20240728,596,51,340,5,453,22.770888502641522,35.264191391498386,394.9649201058601
20240728,804,51,319,19,375,39.810422982327616,53.18974369109495,281.99983332657746
20240728,188,51,817,1,637,88.86144301845779,60.246737455353376,487.89181952618884
20240728,628,51,513,11,817,55.29181215670405,75.40092567866623,686.3072621646297
20240728,117,51,2,13,457,19.246647506513785,61.89975847033971,375.8535940231465
20240728,321,51,924,2,861,87.50587480070017,84.23540362852208,689.2587215707778
20240728,873,51,226,7,308,36.6339231326228,44.97407649963507,226.39200036774213
20240728,376,51,38,10,102,11.050898089074273,7.075948241660013,83.87315366926572
20240728,865,51,591,20,621,42.722359341442925,58.23827053836159,520.0393701201955
20240728,370,51,900,5,847,38.36523822927965,79.92427024881114,728.7104915219093
20240728,835,51,699,4,863,114.08333091478556,101.39591691824366,647.5207521669709
20240728,911,51,376,12,650,85.57106241064932,34.669977768208874,529.7589598211418
20240728,940,51,797,13,393,58.22590865850462,33.873361687843726,300.90072965365164
20240728,9,51,418,4,870,55.287712102428706,122.95380168471131,691.75848621286
20240728,180,51,97,6,221,28.230016589198218,11.825857997977042,180.94412541282475
20240728,776,51,2,4,527,73.2891006892733,46.337171513492336,407.3737277972344
20240728,492,51,258,11,451,19.098457560323066,39.34843773876756,392.5531047009094
20240728,470,51,87,18,818,44.40874591541233,47.06897358831832,726.5222804962693
20240728,317,51,988,12,409,31.507810735510326,43.545565425285126,333.94662383920456
20240728,407,51,292,18,284,26.50203002734563,19.66448906552254,237.83348090713184
20240728,522,51,82,16,618,60.853581166576724,49.816343962829,507.3300748705943
20240728,925,51,989,12,646,72.8706651768434,34.51837480124557,538.6109600219111
20240728,492,51,328,2,651,89.76624692007019,73.02442446344578,488.209328616484
20240728,916,51,708,3,664,79.62128169552369,60.60686709732452,523.7718512071518
20240728,574,51,879,20,543,40.335051468253944,40.66831958586648,461.9966289458796
