DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,384,42,434,13,332,26.44423895090806,48.42774825879508,257.12801279029685
20240728,290,42,587,7,407,28.47402856198304,54.72291103328174,323.8030604047352
20240728,767,42,571,17,259,26.21129009473594,25.916954360619144,206.8717555446449
20240728,938,42,914,14,574,52.61821332122854,48.03293283243366,473.3488538463378
20240728,973,42,903,5,745,100.92756192806536,52.79076287175287,591.2816752001818
20240728,345,42,782,20,163,21.24273923863898,14.185829170382236,127.57143159097879
20240728,666,42,94,20,186,26.28628043031157,23.076309769755692,136.63740979993275
20240728,285,42,2,2,861,109.80413634094033,94.96144313126936,656.2344205277902
20240728,491,42,32,12,652,89.0272026852697,87.54876224492888,475.42403506980145
20240728,440,42,393,7,589,34.03605621195639,61.94693230527385,493.01701148276976
20240728,394,42,154,1,696,78.72308059807253,39.01037607525118,578.2665433266764
20240728,582,42,61,11,667,62.1117319709468,94.94597410538117,509.942293923672
20240728,547,42,597,6,960,143.451487689994,83.66287108184537,732.8856412281607
20240728,975,42,447,5,898,74.92423964275032,56.235813352150025,766.8399470050997
20240728,861,42,590,17,566,53.16588379533998,59.185825499027686,453.64829070563235
20240728,993,42,902,9,198,11.187175300739336,18.77996074030003,168.03286395896063
20240728,27,42,223,17,575,64.60127161712668,61.018756352891074,449.37997202998224
20240728,212,42,128,8,741,19.35640925678475,46.398995621651224,675.2445951215641
20240728,898,42,545,18,374,22.798713610695565,32.92662489559111,318.2746614937133
20240728,789,42,118,20,148,10.953657922947812,15.067112844018254,121.97922923303393
20240728,713,42,474,2,602,86.58443955679073,44.1722448459138,471.24331559729546
20240728,628,42,602,15,985,102.76875517444029,124.10995417741967,758.1212906481401
20240728,674,42,185,4,811,118.4918419617057,57.32880958908982,635.1793484492044
20240728,931,42,731,7,810,86.51508381287579,44.53363739244176,678.9512787946825
20240728,322,42,827,2,207,5.057147918125501,30.658202176087233,171.28464990578726
20240728,277,42,217,16,550,11.839490739866589,77.02134523628551,461.1391640238479
20240728,464,42,864,4,570,75.18475498691866,36.7034929698061,458.11175204327526
20240728,683,42,183,3,871,19.298291984257446,101.07386674868161,750.627841267061
20240728,162,42,818,19,554,81.0649619568645,38.08985837553774,434.8451796675978
20240728,146,42,600,10,528,40.64653080726019,30.286690587381123,457.06677860535865
20240728,983,42,29,10,437,45.88597194234694,62.88333438125073,328.2306936764023
20240728,266,42,957,13,550,61.80989328030491,45.32605083798434,442.8640558817108
20240728,813,42,290,12,232,5.518874334351754,29.258768137851675,197.2223575277966
20240728,232,42,32,4,290,8.493586598979732,41.82053162606281,239.68588177495747
20240728,690,42,429,2,393,28.83853356186725,23.412118035310737,340.749348402822
20240728,241,42,669,13,513,28.625702706908413,32.58989948502333,451.78439780806826
20240728,574,42,463,11,545,18.567881851409332,62.90496566441371,463.52715248417695
20240728,943,42,503,14,711,95.17793853845451,76.6493827226189,539.1726787389266
