DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,327,23,524,17,174,6.065431272894095,16.850309118839224,151.08425960826668
20240728,656,23,472,17,476,52.06341114188531,64.69368446427958,359.2429043938351
20240728,541,23,7,5,521,41.936401982174765,35.00381533736915,444.0597826804561
20240728,230,23,184,18,770,25.199358385213777,70.94558460090526,673.8550570138809
20240728,136,23,417,9,147,19.618404567968966,17.276614812164752,110.10498061986628
20240728,291,23,800,17,315,40.089192745104036,44.52612898582455,230.3846782690714
20240728,119,23,50,17,385,56.27803774678744,41.074606182784855,287.6473560704277
20240728,722,23,965,8,635,20.192664507337824,73.23335729249851,541.5739782001637
20240728,732,23,973,13,612,50.92794199963803,72.91869936224312,488.15335863811885
20240728,500,23,714,9,432,22.771135277501166,24.27441791265206,384.9544468098468
20240728,61,23,160,7,987,77.98583957253796,96.66952148108341,812.3446389463786
20240728,831,23,500,12,717,31.454684659806798,72.47736794436385,613.0679473958294
20240728,955,23,684,18,241,23.902442743275305,26.860501099872593,190.2370561568521
20240728,463,23,940,14,310,37.1144831387648,23.26907365255452,249.61644320868066
20240728,842,23,968,2,363,10.643465271613028,32.27611828942171,320.08041643896524
20240728,772,23,272,14,596,84.32029532681882,81.05764157661719,430.622063096564
20240728,737,23,160,7,939,38.90815738324371,87.08946137019414,813.0023812465622
20240728,210,23,742,13,322,19.13588905483938,26.082191587999343,276.78191935716126
20240728,852,23,460,4,497,42.25439543599045,29.522919378708753,425.2226851853008
20240728,389,23,412,8,985,25.632895941480903,73.06224635968427,886.3048576988349
20240728,409,23,599,8,546,43.22072483214697,77.04024641050273,425.7390287573503
20240728,394,23,346,11,161,19.85871392755899,19.986816522420945,121.15446955002007
20240728,258,23,234,13,785,35.74444069877403,47.04930516650721,702.2062541347187
20240728,84,23,156,15,644,59.10199392163315,79.34429845114653,505.5537076272203
20240728,378,23,790,17,709,82.41322597855705,77.7118034064173,548.8749706150256
20240728,779,23,631,9,730,96.18132374688227,108.11397224393636,525.7047040091813
20240728,700,23,282,12,248,18.573562579408684,33.9593001375808,195.46713728301052
20240728,574,23,193,14,469,67.92720821693206,41.02335584195019,360.04943594111774
20240728,162,23,721,7,785,115.20887767355889,55.48980814307247,614.3013141833686
20240728,79,23,161,6,158,7.411137989500413,8.50263759536292,142.08622441513666
20240728,364,23,279,11,867,54.38177072702767,45.01453278942583,767.6036964835465
20240728,984,23,392,2,140,19.332158373916943,17.682841891180388,102.98499973490267
20240728,938,23,606,17,205,18.381237331165853,19.984095501642656,166.63466716719148
20240728,376,23,887,4,666,30.889424262709287,77.76801131849808,557.3425644187927
20240728,572,23,647,15,437,30.733935817443367,50.12024426771,356.14581991484664
20240728,446,23,156,9,261,30.714291662886758,22.017885757509948,208.2678225796033
20240728,924,23,858,19,865,46.30944660975282,52.469320160139354,766.2212332301078
20240728,939,23,721,15,571,48.21609123885773,41.020137821667255,481.763770939475
20240728,619,23,321,10,937,24.734087503397294,65.49035966699036,846.7755528296124
20240728,428,23,924,12,942,119.98221678807096,80.9756979247641,741.0420852871649
20240728,169,23,453,15,816,106.17199114896934,91.43268360540551,618.3953252456251
20240728,228,23,588,6,211,24.54494442109697,20.40467468962309,166.05038088927995
20240728,374,23,202,12,272,22.30247923219826,31.563125637035153,218.1343951307666
20240728,860,23,990,18,395,15.689699987174231,47.02997261667916,332.2803273961466
20240728,333,23,184,3,894,98.21570590594334,121.81683131896926,673.9674627750874
20240728,583,23,154,16,788,103.7051183359957,108.03091176143866,576.2639699025656
20240728,815,23,719,11,952,95.02281457263247,62.069388045555804,794.9077973818117
20240728,25,23,647,5,538,20.56831203635915,70.65622881557675,446.7754591480641
20240728,96,23,752,6,114,14.253689943058045,5.891136583516911,93.85517347342504
20240728,75,23,311,16,849,57.98599173242953,121.43228835927985,669.5817199082906
20240728,21,23,926,2,903,117.13599048067502,125.85331909243955,660.0106904268855
20240728,814,23,878,6,844,107.37706481550657,115.11333058821785,621.5096045962756
20240728,93,23,139,19,899,29.49206854245859,88.41703221582308,781.0908992417183
20240728,968,23,42,14,485,39.63958829897059,68.04656494216773,377.3138467588617
20240728,597,23,188,14,433,48.31467713506609,26.174817022712663,358.5105058422213
20240728,419,23,184,7,984,66.13107139279265,137.1336525025035,780.7352761047039
20240728,129,23,744,16,894,128.18406011582874,111.92360739163877,653.8923324925324
20240728,197,23,678,16,923,68.71138288754032,106.29383573866234,747.9947813737973
20240728,875,23,782,7,734,22.57855510107655,96.99376963937125,614.4276752595522
20240728,435,23,831,12,951,71.06270589721285,122.38710189215114,757.5501922106359
20240728,886,23,834,15,553,41.22833328967403,46.79796969703717,464.9736970132888
20240728,235,23,698,6,246,10.294723242187679,27.976734679439378,207.72854207837293
20240728,560,23,947,11,873,45.363239351256375,55.276823979255624,772.359936669488
20240728,401,23,883,8,424,60.24289721497777,34.52382701675579,329.2332757682664
20240728,631,23,785,15,349,34.196752055323614,30.453927091341516,284.34932085333486
20240728,132,23,480,14,212,26.57983500150727,20.813859049806748,164.60630594868599
20240728,964,23,456,14,616,29.896453426579257,84.87428431697592,501.2292622564448
20240728,197,23,324,18,433,14.647797636265329,43.521119375737825,374.83108298799687
20240728,33,23,988,19,656,29.96998654983425,61.90215444107527,564.1278590090905
20240728,731,23,301,2,573,35.2906637370093,65.05334558986561,472.6559906731251
20240728,241,23,489,16,519,17.34639327596698,70.3016779680099,431.3519287560231
20240728,330,23,627,8,297,34.17004194636299,34.32727523106305,228.50268282257395
20240728,713,23,857,14,619,16.932728293322675,48.3605805018938,553.7066912047835
20240728,879,23,970,9,755,22.48388725825605,84.00760330096327,648.5085094407807
20240728,59,23,500,18,235,29.96720444266275,33.993195360862515,171.03960019647474
20240728,139,23,879,4,302,12.596006577172007,22.017720798074592,267.3862726247534
20240728,182,23,998,7,859,17.781306442914545,104.43537951706625,736.7833140400191
20240728,154,23,201,12,783,83.0638040593579,84.74340459624028,615.1927913444018
20240728,124,23,436,7,174,14.405435191413607,11.564201390135377,148.03036341845103
20240728,497,23,11,4,545,16.31181728372447,75.77002423667889,452.9181584795966
20240728,709,23,837,18,639,40.73738786143007,83.51740928808319,514.7452028504867
20240728,628,23,169,13,311,17.842067503408025,20.143220721553767,273.0147117750382
20240728,116,23,592,19,444,24.1210864336063,24.728985702779948,395.14992786361375
20240728,681,23,636,14,481,17.963567618712972,47.704450488563175,415.3319818927239
20240728,164,23,740,7,222,28.62666114977974,29.802911469921128,163.57042738029912
20240728,999,23,83,12,843,39.73914254943008,61.55946146272326,741.7013959878467
20240728,19,23,129,8,227,14.783293318663269,15.909431909038144,196.3072747722986
20240728,240,23,803,2,162,21.79641743351456,17.206625730022765,122.99695683646267
20240728,920,23,595,17,630,84.33443119389132,43.78392251314663,501.88164629296205
20240728,460,23,788,12,815,118.5606946636873,50.0849359809648,646.3543693553479
20240728,283,23,468,12,968,44.06549251191791,107.42988932097064,816.5046181671114
20240728,823,23,506,16,304,14.634956593334849,17.275734661265616,272.08930874539953
20240728,321,23,466,10,362,49.23405027544361,25.08647590018774,287.67947382436864
20240728,641,23,611,11,511,40.81618214181768,48.27970416471098,421.90411369347134
20240728,608,23,722,11,321,20.724463733841617,36.33497870643247,263.9405575597259
20240728,779,23,140,4,921,49.645577739658584,104.89164096243394,766.4627812979074
20240728,976,23,882,13,797,70.18967371987705,80.28988414298621,646.5204421371368
20240728,115,23,738,17,727,99.30099743362423,45.33415134753017,582.3648512188456
20240728,427,23,701,17,435,51.50782695112311,40.463766733882714,343.0284063149942
20240728,900,23,165,18,211,17.181795515925074,17.779965339176435,176.03823914489848
20240728,719,23,263,5,308,21.797598440038335,18.579294807091742,267.62310675286994
20240728,758,23,226,6,326,15.80664879850942,24.548902527517082,285.6444486739735
20240728,788,23,19,17,472,42.347446323765396,47.62501347345774,382.0275402027769
20240728,594,23,584,7,533,61.64280753237382,32.70931156186578,438.6478809057604
20240728,126,23,829,9,931,123.16083398012553,63.98905427812644,743.850111741748
20240728,827,23,300,14,370,19.231034673647258,50.911079216161085,299.85788611019166
20240728,8,23,117,9,236,22.960699586853227,21.434058822636562,191.60524159051022
20240728,702,23,920,5,764,103.87787144267504,87.90347110551728,572.2186574518076
20240728,563,23,349,5,307,11.568645039228095,36.233636508635385,259.19771845213654
20240728,1000,23,580,11,773,38.38214948074209,86.02015700935041,648.5976935099075
20240728,766,23,474,17,605,85.54827132414118,58.629462905217295,460.82226577064154
20240728,859,23,704,20,871,101.10465229111317,46.58302694479298,723.3123207640938
20240728,161,23,849,18,503,46.19793551223206,62.56910634652049,394.2329581412474
20240728,819,23,602,4,703,39.40386470957255,100.32011243719506,563.2760228532323
20240728,237,23,672,7,355,27.08647366116547,48.857005795272805,279.05652054356176
20240728,724,23,598,1,855,70.53811821846686,106.39688297587153,678.0649988056616
20240728,513,23,613,16,453,55.776460703378596,46.93249627907912,350.2910430175423
20240728,455,23,402,19,817,63.46485880485592,74.62570008297072,678.9094411121733
20240728,165,23,72,8,144,13.682120610249514,18.088146837173795,112.22973255257669
20240728,899,23,842,20,222,17.77357491167566,21.177246893601044,183.0491781947233
20240728,999,23,428,1,737,34.91633057690076,99.93435781232111,602.1493116107781
20240728,145,23,939,13,504,28.450337627399556,59.634699640572755,415.9149627320277
20240728,701,23,861,4,734,93.87455260990484,46.906084055436814,593.2193633346583
20240728,81,23,647,2,111,9.723579644513185,6.405955603439059,94.87046475204775
20240728,623,23,983,2,524,76.36328754163063,65.74838923281153,381.8883232255578
20240728,777,23,757,13,794,87.979918429501,115.45855070087572,590.5615308696233
20240728,953,23,50,13,855,88.16222607884242,112.62147929687104,654.2162946242865
20240728,180,23,422,2,733,83.34522458516972,40.58526414276319,609.0695112720671
20240728,214,23,750,15,102,9.62003294389887,12.394779990127407,79.98518706597372
20240728,691,23,73,6,523,60.400148702608035,27.542163154466362,435.0576881429256
20240728,811,23,776,6,507,62.42891986778286,57.7105785340899,386.86050159812726
20240728,71,23,272,12,416,33.16486047511626,24.20628979257254,358.6288497323112
20240728,799,23,780,9,663,65.17182423184197,87.36083242578914,510.4673433423689
20240728,172,23,327,8,378,27.187886869041957,54.451217423492785,296.36089570746526
20240728,269,23,10,19,422,63.058769692161746,26.14708607296749,332.79414423487077
20240728,847,23,677,9,733,79.47976462792721,77.72959198368928,575.7906433883835
20240728,5,23,570,11,319,12.817745888860543,33.043549600540814,273.13870451059864
20240728,378,23,630,15,234,15.256630474545677,18.238690043326308,200.504679482128
20240728,924,23,942,20,330,8.081673180509789,34.60496728649075,287.31335953299947
20240728,728,23,363,11,660,74.63357385268654,64.82723069707185,520.5391954502416
20240728,664,23,628,20,433,37.14537964162271,54.34348838340728,341.51113197497
20240728,841,23,809,14,295,11.152594259349556,26.23538730664693,257.6120184340035
20240728,178,23,886,6,115,14.332273314543333,8.510692254199707,92.15703443125696
20240728,5,23,204,5,392,42.05675337655926,53.80585384443697,296.1373927790038
20240728,448,23,569,7,233,22.031350151509812,31.95470284906451,179.01394699942568
20240728,512,23,769,16,248,32.39332198577386,24.180613352344317,191.4260646618818
20240728,942,23,346,14,818,120.50617813400063,107.24612249072906,590.2476993752703
20240728,249,23,667,6,382,44.30477177043714,30.273610079060543,307.4216181505023
20240728,537,23,469,4,222,31.126304496294548,25.49960852433749,165.37408697936797
20240728,917,23,459,19,108,2.7308540893095246,7.973331947701072,97.2958139629894
