DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,231,3,789,18,941,87.31309429084806,88.0348548375704,765.6520508715815
20240728,567,3,289,15,226,10.897922268834995,33.10725668522298,181.99482104594202
20240728,401,3,292,17,294,15.282988083320204,15.037175289115636,263.67983662756416
20240728,788,3,148,14,354,50.64395045622749,26.77156791825181,276.5844816255207
20240728,794,3,542,5,368,35.053971932153985,40.34297315593234,292.60305491191366
20240728,931,3,460,10,715,62.413528121273195,82.38278178031544,570.2036900984114
20240728,250,3,954,6,681,74.04044128681399,71.43292857834344,535.5266301348425
20240728,551,3,92,16,386,11.635438339093774,32.82440164991164,341.54016001099455
20240728,165,3,790,6,595,69.36777891001061,31.332865290394235,494.29935579959516
20240728,516,3,110,9,768,26.395845964556035,38.710141931317565,702.8940121041264
20240728,264,3,353,5,511,35.59329226165406,40.67956023093692,434.72714750740903
20240728,628,3,887,3,848,33.18766808426576,69.91116441918504,744.9011674965492
20240728,803,3,498,14,797,93.95182446824963,78.27586302064836,624.772312511102
20240728,328,3,237,12,978,73.24150459308419,114.40165666843323,790.3568387384826
20240728,631,3,198,8,185,8.97950789338548,24.949421969916397,151.07107013669813
20240728,153,3,125,11,169,18.638080824521666,22.735110785447418,127.62680839003092
20240728,401,3,767,4,361,38.960754467396924,27.052328783529273,294.98691674907377
20240728,669,3,80,9,308,30.81462377087124,37.91476740325584,239.27060882587293
20240728,81,3,80,7,227,15.875508046731857,28.543886054934504,182.58060589833363
20240728,543,3,753,14,999,70.01994764170112,111.91496014019214,817.0650922181068
20240728,685,3,407,15,845,126.73376190555473,76.6840184920078,641.5822196024375
20240728,64,3,229,2,771,42.6276425621589,38.76797672086108,689.60438071698
20240728,948,3,307,6,809,100.7116779244628,43.071375612867264,665.21694646267
20240728,345,3,904,14,707,67.01507494961774,46.64922447134442,593.3357005790378
20240728,803,3,726,8,121,16.852273944929077,7.308085230463653,96.83964082460727
20240728,161,3,771,6,910,20.71394953093478,45.577137560343985,843.7089129087212
20240728,545,3,633,11,437,50.958756458503366,26.455686970422306,359.58555657107433
20240728,260,3,64,8,795,28.836602733121925,91.34683973087293,674.8165575360051
20240728,204,3,351,13,450,16.09050083703222,41.28391334967043,392.62558581329733
20240728,553,3,828,14,608,24.905732164892125,88.81617745599395,494.2780903791139
20240728,540,3,500,8,228,7.544290073398847,30.76642642161231,189.68928350498885
20240728,336,3,353,17,643,38.9993322730707,76.93866918966057,527.0619985372687
20240728,212,3,732,15,303,18.613077614382682,41.28171580292875,243.10520658268857
20240728,605,3,628,5,265,26.179616705769444,31.779897210369054,207.0404860838615
20240728,208,3,614,5,170,12.097617982743856,18.318658233141374,139.58372378411477
20240728,842,3,116,5,308,15.241376351700037,41.81659267811072,250.94203097018925
20240728,54,3,42,3,553,30.561438731435597,67.09759356059358,455.34096770797083
20240728,225,3,615,8,492,35.62846915673479,27.57957450806961,428.7919563351956
20240728,439,3,544,15,421,28.449091362464724,51.77296503593686,340.7779436015984
20240728,908,3,733,15,547,80.2033794400703,58.66749151735154,408.12912904257814
20240728,521,3,586,14,864,66.93177701162467,90.65426937534896,706.4139536130264
20240728,964,3,130,18,275,18.777770896320607,40.58849334119115,215.63373576248824
20240728,720,3,738,20,882,34.13178512995063,63.25261962888708,784.6155952411623
20240728,266,3,399,20,695,82.75575349328933,89.54555796425217,522.6986885424585
20240728,940,3,590,7,717,58.71886484276454,63.34588428977003,594.9352508674655
20240728,946,3,726,5,687,24.20270449171828,48.70000002445806,614.0972954838237
20240728,155,3,714,19,904,84.74599914412086,45.96644295975476,773.2875578961243
20240728,254,3,431,7,892,128.74067932026216,88.19683579597424,675.0624848837635
20240728,657,3,404,10,350,26.988795321247505,35.50388732100603,287.50731735774644
20240728,973,3,437,4,534,52.905165470227644,56.33098737009481,424.76384715967754
20240728,626,3,449,9,942,96.36365553658122,65.25133476628488,780.3850096971339
20240728,842,3,653,3,474,22.459360922656554,33.71507794834063,417.82556112900284
20240728,606,3,60,16,302,23.478149708278043,28.211389060202283,250.31046123151967
20240728,649,3,155,15,673,97.25783056123909,95.94852629881711,479.7936431399438
