DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,293,63,901,1,741,76.52983679813697,102.7025273953702,561.7676358064928
20240728,675,63,682,5,109,3.9280999453674648,15.1737810768066,89.89811897782593
20240728,859,63,801,2,690,69.81506716380788,86.66181690207146,533.5231159341206
20240728,554,63,509,17,380,35.21315657441633,54.44989679796932,290.33694662761434
20240728,366,63,215,19,865,107.87819593021338,49.65246355873511,707.4693405110515
20240728,782,63,385,17,193,16.367145671915615,11.445909613581142,165.18694471450323
20240728,949,63,646,7,444,39.658181884765824,56.61565138369741,347.72616673153675
20240728,407,63,968,15,412,43.82608273930236,37.54708043464048,330.6268368260572
20240728,292,63,522,1,477,65.19740990364303,52.922782243697505,358.8798078526595
20240728,603,63,889,17,308,18.3533565134064,24.8546089027298,264.7920345838638
20240728,778,63,769,10,128,3.5980681751656793,10.465059523623998,113.93687230121033
20240728,405,63,792,16,629,46.56091327718143,48.36109122398898,534.0779954988296
20240728,524,63,25,6,472,51.534808628796014,64.04239401781682,356.4227973533872
20240728,42,63,59,18,418,58.85330991213536,27.065968068444786,332.08072201941985
20240728,424,63,356,1,789,73.34064176971961,79.80765101858552,635.8517072116949
20240728,222,63,116,10,820,105.78484304362011,48.28281186743233,665.9323450889476
20240728,468,63,106,16,850,44.69276645129349,81.44995544255444,723.8572781061521
20240728,631,63,48,10,434,56.58457861875732,55.959021618606776,321.4563997626359
20240728,305,63,881,15,751,86.44291115754545,44.12977897078434,620.4273098716702
20240728,278,63,267,12,964,85.85679657066004,55.53205926437319,822.6111441649668
20240728,275,63,487,13,124,17.740215336424193,15.253370567254864,91.00641409632095
20240728,734,63,927,18,825,57.314092986528685,114.68320092348779,653.0027060899836
20240728,150,63,38,15,891,97.44877841684848,75.37939970189831,718.1718218812532
20240728,374,63,489,17,945,95.1673664136661,51.31741413677432,798.5152194495596
20240728,605,63,545,15,659,25.23317174896035,68.65381371544433,565.1130145355953
20240728,644,63,355,13,473,51.78105459159657,68.31200221309163,352.9069431953118
20240728,952,63,848,3,480,31.586665648156487,55.8467681100619,392.56656624178163
20240728,764,63,8,14,519,76.04417770290345,45.0130465359207,397.9427757611759
20240728,200,63,506,14,132,8.614302703466706,9.78987873699303,113.59581855954026
20240728,71,63,757,3,480,33.348365958596155,63.23844331259633,383.41319072880754
20240728,18,63,494,16,444,30.277335383142358,23.660635576889767,390.06202903996785
20240728,282,63,516,9,849,90.09703363616245,90.39474162941906,668.5082247344185
20240728,939,63,162,17,813,57.23158242696606,121.22342320929528,634.5449943637386
20240728,59,63,880,3,831,94.62681605045658,80.8272864409019,655.5458975086415
20240728,236,63,936,15,587,59.22570198825383,52.653030331180304,475.1212676805659
20240728,525,63,786,1,392,23.595015934707963,47.0311216826879,321.3738623826041
20240728,919,63,190,8,378,41.57329535924784,45.81647780983775,290.6102268309144
20240728,747,63,128,2,440,49.407809878343414,58.36055142692942,332.23163869472717
20240728,168,63,228,5,623,72.58238408401239,79.57162760897893,470.84598830700867
20240728,818,63,880,12,818,47.79130566462549,82.043920278982,688.1647740563925
20240728,151,63,663,8,284,28.582525585869288,18.52310409450637,236.89437031962433
20240728,593,63,159,2,784,55.98058150017707,89.49406399738568,638.5253545024373
20240728,912,63,437,3,163,10.479448424772164,8.405695434730204,144.11485614049764
20240728,343,63,185,16,128,12.431567268069056,17.347457520607193,98.22097521132375
20240728,436,63,165,17,598,83.3038239053044,32.531602142001375,482.16457395269424
20240728,78,63,943,18,866,32.92224133204125,72.76526751966331,760.3124911482954
20240728,758,63,783,20,504,40.59236878142454,70.83896278337998,392.5686684351955
20240728,417,63,908,20,194,8.764467369867965,21.266081080912837,163.9694515492192
20240728,925,63,431,6,478,24.715202719289888,35.063030588847916,418.2217666918622
20240728,591,63,26,6,567,74.84796247086088,68.74612007667326,423.40591745246587
20240728,356,63,552,5,169,3.6682717958103983,17.740653489582495,147.59107471460712
20240728,553,63,330,15,622,91.58892308514677,61.456093699179974,468.9549832156732
20240728,528,63,142,9,995,67.06135893795556,132.71749163863282,795.2211494234116
20240728,558,63,931,20,864,51.27719224581841,59.2272079654661,753.4955997887155
20240728,499,63,941,19,298,33.33978717468487,38.55797698296855,226.10223584234657
20240728,689,63,731,17,130,2.9164924522410747,12.62873331017179,114.45477423758713
20240728,508,63,701,3,785,97.38357196456829,47.04233363103461,640.5740944043971
20240728,440,63,582,1,836,82.55601581473941,124.45550609569892,628.9884780895617
20240728,337,63,860,11,115,13.734379588989833,15.610366547529217,85.65525386348095
20240728,516,63,527,8,192,28.582872797509573,26.97727988232971,136.4398473201607
20240728,663,63,860,3,604,59.11267971774034,57.99217970340815,486.8951405788515
20240728,728,63,457,9,264,26.600433911614186,30.729940251671128,206.6696258367147
20240728,41,63,158,18,354,13.018615648210888,39.27650473859457,301.7048796131945
20240728,500,63,218,14,983,121.95374310873511,85.38679052950124,775.6594663617636
20240728,674,63,87,19,321,29.229184044751314,43.10612677986488,248.6646891753838
20240728,132,63,686,8,248,9.499776700759485,20.91792440669734,217.58229889254318
20240728,283,63,273,12,351,16.955542488396354,25.328927755230048,308.7155297563736
20240728,650,63,27,18,483,70.44009210517264,42.04203186487624,370.51787602995114
20240728,97,63,658,15,298,30.93163908524591,29.159903048500745,237.90845786625334
20240728,124,63,470,18,977,52.07410991450266,97.71987062792718,827.2060194575702
20240728,765,63,172,7,697,94.61923888599713,94.16000442503004,508.2207566889728
20240728,716,63,575,14,208,23.825748718921687,29.332711635770828,154.84153964530748
20240728,716,63,569,7,155,14.714316487790777,20.904097447382956,119.38158606482627
20240728,27,63,540,1,792,54.05598530961151,63.6237473228214,674.3202673675671
20240728,667,63,371,16,921,24.615201414522048,69.4252186636389,826.959579921839
20240728,559,63,275,8,617,57.08831459290223,63.75185390038322,496.15983150671457
20240728,493,63,293,4,612,64.27514383498264,34.532082386871146,513.1927737781461
20240728,682,63,541,3,208,8.014425391990772,26.91544270795911,173.07013190005011
