DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,62,57,404,5,677,55.59744423572807,68.60199460823995,552.800561156032
20240728,461,57,957,12,851,120.77136736840896,75.30755828665282,654.9210743449382
20240728,166,57,970,5,275,17.4828884792469,32.56395745611998,224.9531540646331
20240728,982,57,215,15,385,56.157579329499036,31.43562415264441,297.40679651785655
20240728,485,57,529,1,876,74.58862365357315,73.39819312044114,728.0131832259857
20240728,9,57,145,12,841,95.51893607613187,79.45202645851482,666.0290374653533
20240728,803,57,576,17,803,104.11790554982997,76.42055058093864,622.4615438692314
20240728,288,57,50,5,253,36.41901055738953,25.065250920277325,191.51573852233315
20240728,598,57,899,1,246,14.337238991481781,23.108776920992216,208.553984087526
20240728,773,57,712,10,117,9.124165718166697,8.599854483945908,99.2759797978874
20240728,59,57,278,18,629,65.17747924477351,67.96792137884572,495.85459937638075
20240728,60,57,335,6,929,70.70621140652233,65.35582548439673,792.937963109081
20240728,671,57,444,14,176,15.141051262261893,10.447773264171751,150.41117547356635
20240728,663,57,34,11,168,24.117124476779537,15.43879918864631,128.44407633457416
20240728,823,57,24,7,541,11.50379862518503,53.272271818233044,476.22392955658194
20240728,89,57,120,20,457,13.315172536263837,35.61707009901624,408.0677573647199
20240728,714,57,775,8,320,19.37409346197796,21.162419352775473,279.46348718524655
20240728,371,57,33,11,850,82.29766798386551,60.807444565062994,706.8948874510716
20240728,348,57,132,16,857,72.68881983341909,105.04566180224143,679.2655183643394
20240728,45,57,159,4,775,109.50365651140797,102.92364521728538,562.5726982713066
20240728,836,57,811,4,571,64.27944506042654,43.425404294208825,463.29515064536463
20240728,491,57,502,16,618,90.2946488410705,87.14006957405826,440.56528158487123
20240728,757,57,624,13,789,59.52369829289541,59.219524016924055,670.2567776901806
20240728,207,57,433,3,156,17.656574318505626,12.645235686208522,125.69818999528584
20240728,847,57,64,17,609,12.639958296374266,59.62797618208843,536.7320655215373
20240728,344,57,791,12,562,19.83522847060946,51.28968662806019,490.87508490133035
20240728,595,57,403,5,848,92.7562613088933,124.98726093086348,630.2564777602432
20240728,442,57,549,2,676,86.95649895602405,92.14583466914164,496.89766637483433
20240728,341,57,842,3,598,88.5543934882959,83.56726698508567,425.87833952661845
20240728,285,57,299,20,951,33.845994000144515,107.14520889668206,810.0087971031735
20240728,677,57,185,13,655,22.433841075181654,58.5401407779951,574.0260181468233
20240728,188,57,616,12,296,15.334121154305409,22.24251963063723,258.42335921505736
20240728,91,57,320,16,125,16.494507666693615,17.876279182289682,90.6292131510167
20240728,586,57,906,5,566,52.76468671610537,62.770308859081936,450.4650044248127
20240728,210,57,269,6,914,37.31063302289319,93.44637097450575,783.2429960026011
20240728,758,57,179,9,215,17.40424766913491,24.2196733379901,173.376078992875
20240728,377,57,282,13,746,103.70246418937005,91.11118336750214,551.1863524431278
20240728,424,57,226,15,220,13.429502480879927,29.519483144642113,177.05101437447797
20240728,410,57,970,20,946,52.27110859586447,66.43934219738571,827.2895492067498
20240728,475,57,325,9,162,8.063567022789693,18.567068455666117,135.36936452154418
20240728,521,57,354,20,301,7.896751842414753,21.098245223323435,272.0050029342618
20240728,898,57,75,17,831,72.82434644882235,99.73737353323506,658.4382800179426
20240728,501,57,94,13,646,58.71153741448311,76.7795203159585,510.50894226955836
20240728,971,57,926,12,377,22.65337259627189,40.81633475081432,313.5302926529138
20240728,518,57,991,15,102,3.4342096570017464,13.05663235000515,85.5091579929931
20240728,720,57,760,13,225,27.64422585181384,19.531527811334268,177.8242463368519
20240728,968,57,276,5,597,51.574302876241894,89.03879868854544,456.38689843521263
20240728,280,57,125,18,894,49.59672143887796,56.77473934146704,787.6285392196551
20240728,451,57,424,13,156,12.18996962091814,10.671455134240974,133.1385752448409
20240728,497,57,385,3,185,9.297828492001672,12.26622604802787,163.43594545997047
20240728,272,57,974,6,453,46.01062446446593,51.46391063893965,355.5254648965944
20240728,989,57,641,9,473,59.525740809036,65.61413054383381,347.8601286471302
20240728,838,57,34,13,141,19.777586301863625,13.276139823778138,107.94627387435824
20240728,189,57,664,5,785,24.71043599788834,90.31554617419087,669.9740178279208
20240728,707,57,563,3,984,115.21546182078451,94.80602835119892,773.9785098280165
20240728,878,57,617,8,194,19.03927881958719,25.916328056271464,149.04439312414135
20240728,186,57,532,4,769,49.78488179676727,95.52731600499017,623.6878021982426
20240728,557,57,574,6,694,30.17394536682813,54.85433292560527,608.9717217075666
20240728,105,57,192,11,113,15.71771682240195,15.087843652706209,82.19443952489183
20240728,32,57,946,15,905,46.576723442799235,60.9811236873477,797.4421528698531
20240728,524,57,378,16,864,84.02580158382419,95.71223867045858,684.2619597457173
20240728,769,57,94,14,168,21.152305673310515,23.347580266908416,123.50011405978107
20240728,117,57,23,13,520,41.74775007729679,67.62184888460654,410.6304010380967
20240728,992,57,461,3,797,107.96598313394924,77.81550563321878,611.218511232832
20240728,473,57,164,14,624,29.51072920168182,93.3554296091025,501.1338411892157
20240728,389,57,610,4,949,130.43694984995008,94.45068213382186,724.1123680162281
20240728,91,57,871,11,594,64.59086579932337,41.2008085433273,488.20832565734935
