DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,525,67,158,19,304,36.215452030194356,24.448007519365095,243.33654045044057
20240728,797,67,764,2,540,31.349829259508827,66.05993715556987,442.5902335849213
20240728,410,67,353,14,144,2.997078961257282,21.007330542498895,119.99559049624382
20240728,56,67,810,8,768,90.19904781626093,47.582190379209145,630.2187618045299
20240728,258,67,722,4,849,103.46589974615993,71.97060787680559,673.5634923770344
20240728,256,67,690,11,544,35.11101297255842,27.415590269965033,481.47339675747656
20240728,1,67,883,17,911,115.25299086617076,109.67323195940268,686.0737771744266
20240728,627,67,717,12,286,28.646281030949126,22.69581925834316,234.6578997107077
20240728,589,67,449,10,148,17.895979616117213,18.78311673337384,111.32090365050894
20240728,625,67,338,5,149,20.24795727196432,13.60399563100052,115.14804709703516
20240728,800,67,89,4,110,14.13222659803978,9.173693786664392,86.69407961529583
20240728,139,67,425,12,857,35.754952366098784,126.60231808386189,694.6427295500393
20240728,955,67,770,11,295,23.076586628123763,15.149849340162298,256.77356403171393
20240728,756,67,480,6,777,77.10257089281859,112.15307739032461,587.7443517168567
20240728,961,67,216,1,933,45.82810131060215,63.86556303738914,823.3063356520087
20240728,887,67,195,14,891,78.8342353798421,84.41897705670642,727.7467875634514
20240728,134,67,341,20,955,85.36867399075622,89.97736660450738,779.6539594047364
20240728,780,67,985,19,860,52.966951529164106,77.52683599453992,729.506212476296
20240728,944,67,232,12,448,55.128400524828656,37.48187732485905,355.3897221503123
20240728,152,67,226,12,528,52.883153376313714,53.16986928986937,421.9469773338169
20240728,743,67,692,4,192,17.43224130084196,27.482335947799044,147.085422751359
20240728,668,67,412,9,161,15.243604044142058,11.560564879167101,134.19583107669084
20240728,926,67,682,14,814,113.53940122008049,94.28949437661379,606.1711044033057
20240728,7,67,228,4,966,143.78496140958129,109.83803714922198,712.3770014411967
20240728,413,67,396,20,372,38.841496547613374,23.729715309888796,309.4287881424978
20240728,651,67,194,15,200,5.636146274326951,26.018573098307908,168.34528062736513
20240728,411,67,355,5,563,36.01940580390858,65.12413002689709,461.85646416919434
20240728,95,67,866,14,322,12.631589674896446,25.519718781535545,283.848691543568
20240728,665,67,111,1,482,63.61990736632802,57.84375164147592,360.5363409921961
20240728,399,67,684,1,993,98.54484520999773,88.06979832638856,806.3853564636137
20240728,711,67,431,19,804,64.66847649598964,120.19752819026715,619.1339953137432
20240728,824,67,185,11,448,19.372922460240407,59.9721087895673,368.6549687501923
20240728,718,67,207,17,592,84.50752853310814,41.95430523205926,465.5381662348326
20240728,439,67,364,3,354,45.363048235252585,25.44501261884942,283.191939145898
20240728,120,67,80,11,706,77.0506602951992,97.56488534082571,531.3844543639751
20240728,330,67,587,1,195,13.889855011873278,9.793877291692525,171.31626769643418
20240728,771,67,935,13,697,40.06422705902218,82.45046402224793,574.4853089187299
20240728,774,67,556,17,452,23.235648161881162,25.51304474220398,403.25130709591485
20240728,196,67,989,5,609,30.960468414897907,34.84952494469713,543.1900066404049
20240728,129,67,956,10,170,6.817382183974098,9.81152406599081,153.3710937500351
20240728,434,67,246,6,356,28.282599948619023,19.446844509639494,308.2705555417415
