DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,260,53,532,8,145,18.99000553220493,21.065804838028544,104.94418962976653
20240728,67,53,784,17,260,21.184931188306102,21.9682715044309,216.846797307263
20240728,950,53,513,20,491,14.98438918309678,28.94917413961386,447.06643667728935
20240728,146,53,944,18,300,29.40954756061383,28.43014845322394,242.16030398616223
20240728,871,53,887,5,645,67.9763581689995,89.15668391341099,487.8669579175895
20240728,313,53,353,11,756,42.83739575654188,63.768889416484335,649.3937148269738
20240728,202,53,749,20,530,12.157993977140944,76.22446077811679,441.61754524474225
20240728,62,53,376,4,666,22.74307632106582,84.53386959924568,558.7230540796885
20240728,55,53,619,9,404,55.11178706171512,22.667048295802328,326.22116464248256
20240728,212,53,406,10,758,51.62301410768962,73.12245310895881,633.2545327833516
20240728,224,53,912,18,113,9.265434468457931,15.113601821045346,88.62096371049672
20240728,562,53,22,19,431,12.847843544057548,39.64788473659512,378.50427171934734
20240728,222,53,699,5,773,101.82855839348838,86.9802528662719,584.1911887402398
20240728,506,53,250,17,648,79.82574550279641,48.13575612847104,520.0384983687326
20240728,630,53,911,9,749,76.71038258150782,40.490810913123454,631.7988065053687
20240728,118,53,83,10,533,15.471171370583933,78.85023237595749,438.6785962534586
20240728,802,53,504,2,106,6.911020754728038,11.416675408681757,87.6723038365902
20240728,550,53,732,1,374,33.878816949164886,54.696433660419395,285.42474939041574
20240728,552,53,72,13,592,17.23659270240723,59.158745072713,515.6046622248798
20240728,920,53,643,18,279,25.942865545977558,15.440005220156722,237.6171292338657
20240728,289,53,601,6,313,28.260577428847288,20.67672339473117,264.0626991764216
20240728,265,53,376,12,664,61.461911099786235,62.67711611132033,539.8609727888934
20240728,629,53,399,13,730,98.47461565801719,63.64524291589787,567.880141426085
20240728,997,53,907,2,351,17.361475826170018,41.51837469154444,292.12014948228557
20240728,584,53,655,10,938,74.1679226569855,96.17332532080556,767.658752022209
20240728,722,53,831,4,467,46.02541427310786,38.280124346053476,382.6944613808387
20240728,581,53,431,19,555,62.113349285301084,59.34204408722886,433.54460662747005
