DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,22,26,349,10,607,55.305463864523766,58.465560845824015,493.2289752896522
20240728,891,26,163,7,816,97.50792051298137,91.231458869242,627.2606206177766
20240728,726,26,896,13,399,41.948833765307164,23.461008591628417,333.5901576430644
20240728,476,26,850,20,590,72.12113380152121,34.48923843505515,483.3896277634236
20240728,165,26,146,9,845,41.704646894357644,99.31354595841981,703.9818071472225
20240728,496,26,946,19,993,89.36843803206554,147.39230990397127,756.2392520639632
20240728,298,26,909,18,527,65.71119703141353,78.05013631287032,383.23866665571614
20240728,167,26,149,19,171,24.58060005078326,20.36339846883052,126.05600148038621
20240728,630,26,123,8,267,24.32029395691486,21.224473085970374,221.45523295711476
20240728,765,26,977,12,167,3.792394736710702,19.04294777695669,144.1646574863326
20240728,615,26,16,5,334,26.99356418824224,18.457840804516973,288.5485950072408
20240728,113,26,385,14,235,6.321653849837946,22.69044359060282,205.98790255955925
20240728,778,26,360,12,788,80.63112627071129,116.04047487755409,591.3283988517346
20240728,710,26,344,12,933,63.66026003888706,103.71701193137653,765.6227280297364
20240728,300,26,33,10,926,83.14879432614998,48.5846115244719,794.2665941493781
20240728,593,26,70,9,616,79.78289010341626,78.04421675576516,458.1728931408186
20240728,484,26,43,5,515,11.73338893533336,34.69115605814788,468.5754550065188
20240728,282,26,306,10,361,14.683504327476975,24.15605852837019,322.16043714415287
20240728,356,26,196,9,895,65.99130982382303,114.4158730087995,714.5928171673775
20240728,432,26,285,2,179,22.665983116927276,22.090842079407626,134.2431748036651
20240728,297,26,715,13,282,8.70058789239874,24.796495143850386,248.50291696375086
20240728,787,26,920,19,212,18.236882785816913,20.062249622155395,173.7008675920277
20240728,80,26,746,6,785,71.93643140908848,40.37210766085952,672.691460930052
20240728,495,26,760,11,523,38.25573898629641,60.03116490373291,424.7130961099707
20240728,993,26,447,11,764,94.5597065507526,88.78773508417207,580.6525583650753
20240728,813,26,757,6,578,38.01860191507419,75.45484628309718,464.52655180182865
20240728,747,26,472,7,911,44.833302309473126,59.27944913528205,806.8872485552448
20240728,673,26,491,5,309,28.401825202806656,26.902425994135815,253.69574880305754
20240728,63,26,213,16,305,23.251782654185682,19.933027847253214,261.8151894985611
20240728,782,26,41,20,581,32.57331386408537,82.73862635485011,465.6880597810645
20240728,237,26,737,1,387,36.80855412889578,57.93452088289362,292.2569249882106
20240728,225,26,926,14,230,26.273763599199935,28.248341800858462,175.4778945999416
20240728,672,26,637,4,396,46.57369342775435,49.957709290031694,299.468597282214
20240728,564,26,734,3,215,10.467645883175432,27.57261973368577,176.9597343831388
20240728,139,26,2,16,100,9.322747228230652,6.656465806070565,84.02078696569879
20240728,549,26,238,3,707,28.22203580974026,51.5312857804879,627.2466784097719
20240728,458,26,491,15,963,60.4450069382243,48.964835212883585,853.5901578488921
20240728,797,26,22,17,699,23.81927845838368,77.40939011088452,597.7713314307318
20240728,645,26,656,7,249,16.52232756397884,19.421733873217843,213.0559385628033
20240728,489,26,139,6,775,46.37137865036375,101.99023881024753,626.6383825393887
20240728,840,26,531,8,745,73.2367884526474,44.10429761937772,627.6589139279749
20240728,638,26,887,11,547,52.56999651237397,29.02396979314623,465.4060336944798
20240728,513,26,899,11,288,19.174760252513927,28.374866413767634,240.45037333371843
20240728,98,26,974,17,619,81.11497254583068,77.2930000894247,460.59202736474464
20240728,975,26,572,7,583,36.9781831382623,39.61956763654861,506.40224922518905
20240728,81,26,525,5,954,67.91445960045789,49.717562434527466,836.3679779650147
20240728,102,26,294,7,374,40.80651716283041,25.413729736771007,307.7797531003986
20240728,156,26,793,7,181,20.88625850282106,15.337635942709248,144.7761055544697
20240728,576,26,973,18,754,88.46906486971552,75.49431463294063,590.0366204973438
20240728,665,26,544,17,291,24.80059475994109,31.57452226117165,234.62488297888726
20240728,931,26,459,4,801,16.597989454696364,51.0932417031742,733.3087688421294
20240728,507,26,787,18,461,26.584484430182375,29.00199755094398,405.4135180188737
20240728,813,26,112,13,780,111.62626665441708,52.19491882668859,616.1788145188943
20240728,872,26,241,12,336,33.75856820142661,21.289831237366954,280.9516005612064
20240728,700,26,570,6,805,23.624619737803595,110.53230648635306,670.8430737758433
20240728,141,26,465,1,487,34.76547072167831,51.41584980276666,400.81867947555503
20240728,974,26,205,7,295,29.343436831003057,38.54673424918328,227.10982891981365
20240728,247,26,352,16,603,48.621283105954745,77.41230628356254,476.96641061048274
20240728,265,26,804,13,163,12.24718054744512,17.21058173186706,133.5422377206878
20240728,942,26,462,14,753,18.54637497797884,112.59284544307089,621.8607795789503
20240728,235,26,172,16,129,10.638217959311412,18.739442768206658,99.62233927248192
20240728,747,26,107,8,749,47.12638859944662,105.61770039648938,596.255911004064
20240728,885,26,610,4,532,61.42573346190442,61.198642232630796,409.3756243054648
20240728,901,26,6,17,540,24.67128790378807,54.85152530727328,460.47718678893864
20240728,263,26,514,3,826,52.84834880975327,116.35033411333626,656.8013170769104
