DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,375,32,125,19,744,27.580851998917854,62.87106067518021,653.548087325902
20240728,812,32,251,14,180,13.660079638961442,25.234803291677192,141.10511706936137
20240728,200,32,726,7,359,42.99788068779525,18.128561816919778,297.87355749528496
20240728,543,32,814,18,301,23.574945358610584,17.956945656776764,259.4681089846126
20240728,193,32,731,3,540,61.72067542057205,36.59315686056166,441.6861677188663
20240728,108,32,232,11,537,19.210795863432946,32.646889030031936,485.14231510653514
20240728,45,32,207,1,854,76.87026823449219,61.5684006918957,715.5613310736121
20240728,352,32,24,12,213,24.795833987685995,29.16887390810429,159.0352921042097
20240728,487,32,968,15,331,41.37044012174316,16.71243902010658,272.91712085815027
20240728,976,32,129,14,864,102.50331998201123,97.14823355172204,664.3484464662668
20240728,434,32,692,15,788,69.55664995839055,47.56879812468421,670.8745519169253
20240728,207,32,724,9,754,54.483674834897116,92.25030091575509,607.2660242493478
20240728,851,32,726,16,943,80.47850384119202,138.75238776399146,723.7691083948165
20240728,319,32,277,16,323,41.04443505963689,23.025608875226595,258.9299560651365
20240728,187,32,601,15,325,19.853854737731055,35.75147736052632,269.39466790174265
20240728,60,32,504,6,650,91.99068768066843,53.5200042415971,504.48930807773445
20240728,172,32,433,10,280,21.282448800761028,38.23250649082637,220.4850447084126
20240728,909,32,298,7,395,25.75662481919205,35.409316023761825,333.8340591570461
20240728,312,32,778,16,799,96.46463911076465,77.15575189770662,625.3796089915287
20240728,231,32,353,14,784,108.3839065855938,54.044135734496614,621.5719576799096
20240728,927,32,966,3,727,78.3837544669676,55.52967800072674,593.0865675323057
20240728,497,32,794,16,224,31.384310360386632,16.99881743601402,175.61687220359934
20240728,475,32,610,15,590,14.21920534870924,40.55605158048015,535.2247430708106
20240728,832,32,357,1,241,24.721997692590353,28.786020502880937,187.4919818045287
20240728,165,32,485,16,399,34.766804641637684,42.27361775653161,321.9595776018307
20240728,540,32,284,15,859,82.17196919880014,56.23326697121917,720.5947638299807
20240728,497,32,566,19,906,100.91310661656303,68.77502949750235,736.3118638859346
20240728,287,32,414,11,169,21.26088464552447,8.68545992506652,139.05365542940902
20240728,801,32,310,14,570,40.759826849915385,38.08572564479222,491.1544475052924
20240728,984,32,973,9,716,104.34794740336346,85.1478566709591,526.5041959256774
20240728,912,32,144,5,333,18.847816013376864,16.96714888617656,297.18503510044656
20240728,621,32,709,2,724,81.57265441139108,99.98991426240937,542.4374313261995
20240728,515,32,363,13,283,9.083583307254047,17.438816630780092,256.47760006196586
20240728,443,32,535,15,875,68.6678610128458,57.106430548025486,749.2257084391288
20240728,619,32,209,16,256,7.755813017666918,18.714951680714172,229.5292353016189
20240728,408,32,146,10,361,21.169103933274883,19.081124325400594,320.74977174132454
20240728,536,32,207,20,336,10.678350468403565,45.82057728372193,279.5010722478745
20240728,72,32,111,19,387,47.60623670667387,20.855045329388904,318.53871796393724
20240728,368,32,708,2,989,141.47299223525764,143.39847620360146,704.1285315611409
20240728,602,32,918,11,973,87.23276836251164,65.09310299407369,820.6741286434146
20240728,100,32,426,1,654,32.50718834823758,73.07651739656863,548.4162942551937
20240728,618,32,915,16,128,3.38916238125042,16.928048592787505,107.68278902596208
20240728,470,32,967,13,479,34.98039879365886,69.25075693646218,374.76884426987897
20240728,260,32,304,2,460,64.81258284061087,65.07225321208134,330.1151639473078
20240728,77,32,456,6,756,52.76878357241818,97.7352496717334,605.4959667558485
20240728,601,32,724,6,472,62.24863848887584,33.330436703666614,376.42092480745754
20240728,414,32,920,9,857,110.71613973070872,88.02178460559415,658.2620756636971
20240728,721,32,530,11,686,15.052822645454551,101.12872554669228,569.8184518078532
20240728,972,32,829,13,724,48.69044615526527,43.30032938499268,632.0092244597421
20240728,682,32,963,9,307,19.878962090013747,23.290303660363342,263.8307342496229
20240728,916,32,303,15,434,26.971584678848057,29.056592772931406,377.97182254822053
20240728,704,32,619,16,469,29.002912303348566,25.780938765987145,414.2161489306643
20240728,863,32,940,10,653,58.54161922804698,96.3840080573569,498.0743727145961
20240728,72,32,370,10,566,65.4749585981674,66.56864715448538,433.95639424734725
20240728,959,32,358,8,976,88.57248896469196,114.7777217469525,772.6497892883556
20240728,971,32,531,12,842,27.64263930919752,77.1172149122256,737.2401457785769
20240728,290,32,646,5,485,19.669816162131273,53.78787784889076,411.542305988978
20240728,694,32,499,11,915,117.94959545446825,93.50690928502152,703.5434952605102
20240728,222,32,26,20,186,25.353630577420137,27.884581730053483,132.76178769252638
20240728,404,32,657,1,370,30.433795391999563,31.870306540288716,307.6958980677117
20240728,173,32,400,19,313,26.85467466971896,30.067201454979816,256.07812387530123
20240728,240,32,558,3,154,19.432908316481353,17.389027168199064,117.17806451531959
20240728,86,32,473,2,983,115.24309127694242,128.45068880191323,739.3062199211444
20240728,355,32,594,11,664,85.69643777504461,45.96073076899543,532.34283145596
20240728,268,32,190,13,481,34.56599462552151,33.23873184653938,413.1952735279391
20240728,472,32,177,8,336,18.412245767962943,19.283228175510924,298.30452605652613
20240728,244,32,29,11,171,9.777393341722256,13.975952344622842,147.24665431365491
20240728,764,32,632,11,462,13.740179785609067,62.18276341538707,386.07705679900386
20240728,70,32,806,16,961,38.99339190151008,95.45623502151034,826.5503730769796
