DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,858,73,865,10,398,21.568289467301923,58.36322911785676,318.0684814148413
20240728,128,73,894,8,127,14.786567602254689,10.733545596191211,101.4798868015541
20240728,602,73,599,3,673,86.53218138090647,49.77528661909553,536.692531999998
20240728,630,73,160,17,613,15.423452451652002,91.53405654595508,506.0424910023929
20240728,23,73,77,15,797,71.41245764535945,82.78406051805004,642.8034818365904
20240728,57,73,797,17,920,34.39574841128642,82.57391299157162,803.030338597142
20240728,725,73,88,1,590,63.28705924655583,65.60850091015533,461.10443984328884
20240728,215,73,167,11,152,20.590487824654318,9.859735430334037,121.54977674501164
20240728,379,73,517,12,914,101.3203438493575,51.58278882660548,761.096867324037
20240728,379,73,579,9,757,82.03680809222993,61.97117347940433,612.9920184283658
20240728,938,73,36,16,239,31.598763097245023,16.730545563140566,190.6706913396144
20240728,813,73,445,9,194,21.895204341665675,11.53608617554973,160.56870948278458
20240728,620,73,591,13,334,24.666817840014374,42.249170777964224,267.0840113820214
20240728,93,73,234,14,367,42.674020291028256,37.92383147809577,286.402148230876
20240728,280,73,806,3,808,120.74260686266923,59.24788413407512,628.0095090032556
20240728,719,73,823,5,636,33.54464550574105,87.24989254688946,515.2054619473695
20240728,851,73,272,16,428,35.85075994805451,36.0497440877511,356.0994959641944
20240728,829,73,792,6,985,95.57862037722384,55.53062697791737,833.8907526448588
20240728,575,73,376,13,266,12.698701755974097,16.367229443999026,236.93406880002686
20240728,682,73,820,6,785,36.02868268107449,106.08744392395705,642.8838733949684
20240728,954,73,842,1,810,74.75276497594785,64.38341072402832,670.8638243000238
20240728,575,73,48,20,714,88.55887431904303,60.83546422772742,564.6056614532296
20240728,426,73,857,6,754,51.67977447390215,89.51430574014798,612.8059197859499
20240728,53,73,741,16,648,52.863355054227306,33.37073803943026,561.7659069063425
20240728,231,73,823,5,950,87.99251757559601,136.45025870429126,725.5572237201127
20240728,869,73,373,8,702,27.51936512479183,51.64580092040627,622.8348339548019
20240728,478,73,792,14,850,58.60005828736671,94.03066725300702,697.3692744596262
20240728,751,73,399,6,748,33.960490332200436,94.12653614905204,619.9129735187475
20240728,557,73,554,6,995,143.0737459867712,103.74881674214653,748.1774372710822
