DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,784,78,548,5,388,51.04757897421471,57.28293727635701,279.6694837494283
20240728,215,78,168,9,170,25.4988887563052,17.31083393688852,127.19027730680628
20240728,943,78,575,4,862,97.35380083652731,86.99333073788026,677.6528684255925
20240728,920,78,253,20,377,17.04257749332527,42.74823117625812,317.2091913304166
20240728,762,78,615,14,603,46.01345303527032,64.0794006967145,492.9071462680152
20240728,456,78,366,13,745,59.28723943155865,86.19035731749018,599.5224032509511
20240728,461,78,464,18,867,96.30403670334259,102.39079095395778,668.3051723426996
20240728,271,78,902,8,105,5.717956577700361,13.331882666813573,85.95016075548607
20240728,273,78,759,17,121,11.206103083524098,7.639427077437064,102.15446983903884
20240728,412,78,435,4,399,16.825530957371516,37.69027767015188,344.48419137247663
20240728,528,78,440,17,274,39.02583472016149,28.886884656666997,206.08728062317152
20240728,6,78,351,11,836,114.83472619585329,70.05410862784699,651.1111651762997
20240728,188,78,406,9,998,39.070672981713415,119.07791743020125,839.8514095880853
20240728,195,78,837,11,675,36.99959684643319,99.93057718020009,538.0698259733667
20240728,213,78,121,17,120,6.112360307633236,14.331752868294839,99.55588682407193
20240728,434,78,999,4,817,105.11565934895968,47.65446290796008,664.2298777430802
20240728,50,78,772,13,620,77.57453844251023,56.1775032451648,486.24795831232495
20240728,129,78,14,9,728,18.58333408279397,96.38070904798612,613.03595686922
20240728,543,78,957,13,349,23.15690278464421,39.444260763314006,286.3988364520418
20240728,862,78,769,19,359,18.361042808999507,33.69289704199778,306.94606014900273
20240728,407,78,590,19,581,60.30476321952019,36.69748117094982,483.99775560953
20240728,628,78,815,14,702,77.93872228437912,86.6744945934234,537.3867831221975
20240728,32,78,932,7,310,42.52065540869614,31.551291254485527,235.92805333681832
20240728,2,78,173,14,898,108.33817430391481,74.16050349675984,715.5013221993254
20240728,558,78,687,17,501,72.10913026294327,32.63199981620355,396.25886992085316
20240728,545,78,193,19,713,31.03808064226107,38.887484674066734,643.0744346836722
20240728,41,78,885,16,638,70.77001227893551,75.975119725647,491.2548679954175
20240728,62,78,557,10,252,24.792137134343246,34.62567954175834,192.58218332389842
20240728,195,78,571,20,354,50.4735321926674,49.73070574961623,253.7957620577164
20240728,222,78,470,16,785,77.32425653365597,115.88130922626101,591.7944342400831
20240728,286,78,756,5,929,98.91393316120046,139.2535926954082,690.8324741433913
20240728,2,78,281,12,194,9.007887790354888,26.002778543291395,158.98933366635373
20240728,677,78,939,11,149,13.48698015019166,17.208716623013323,118.30430322679501
20240728,610,78,930,17,483,69.22226412790206,64.90709179499656,348.87064407710136
20240728,250,78,846,6,706,22.82159028259612,65.88890643399024,617.2895032834136
20240728,544,78,599,7,789,32.266806955101885,113.14091404644171,643.5922789984564
20240728,200,78,342,18,812,74.01733713238805,43.51764691137406,694.465015956238
20240728,674,78,928,4,471,70.26296651980857,42.78005713875052,357.9569763414409
20240728,261,78,833,2,890,27.588358693256783,68.30309973375826,794.1085415729849
20240728,475,78,529,7,968,43.25405453480188,73.19027715217959,851.5556683130185
20240728,550,78,550,8,170,21.7436263322746,12.780705160870252,135.47566850685513
20240728,534,78,772,16,915,64.28844517565874,94.32484636428052,756.3867084600607
20240728,176,78,960,3,911,109.21492533404643,96.36367907988323,705.4213955860703
20240728,812,78,631,8,903,125.15334840485981,120.42561846986312,657.4210331252771
20240728,20,78,948,5,345,15.368757934803815,39.131682490589384,290.4995595746068
20240728,2,78,467,1,974,60.14514178114283,115.06020197271779,798.7946562461393
20240728,232,78,439,17,799,36.125094381994955,112.3771244735052,650.4977811444999
20240728,26,78,930,12,592,72.8406946913196,34.61005145550221,484.5492538531782
20240728,674,78,11,19,249,12.666567878127921,26.196549628808384,210.1368824930637
20240728,625,78,893,18,983,129.50564629823924,123.229027644915,730.2653260568458
20240728,189,78,670,5,576,66.26188982349098,64.623759435881,445.114350740628
20240728,634,78,895,13,792,93.68428720948123,108.77388751318482,589.5418252773339
20240728,479,78,217,2,907,72.46597678562352,78.98327440921963,755.5507488051569
20240728,136,78,487,2,617,52.1684217139912,44.01541474993201,520.8161635360768
20240728,457,78,964,11,536,54.579832080817276,79.08201798420629,402.3381499349764
