DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,427,99,431,1,302,34.202529840861104,19.199683356572127,248.59778680256676
20240728,300,99,843,17,266,21.44885387895712,36.773113140647,207.7780329803959
20240728,524,99,55,14,339,10.471364404364408,28.823086374258803,299.70554922137677
20240728,320,99,857,3,464,21.908485350774704,45.90763402497308,396.1838806242522
20240728,379,99,164,3,654,31.83899310254778,47.73517466899597,574.4258322284562
20240728,232,99,130,12,707,57.56714439495027,37.37079636665338,612.0620592383964
20240728,811,99,162,11,383,10.217337485087928,47.71920789832676,325.0634546165853
20240728,154,99,595,19,173,23.86228976817224,23.58147991375399,125.55623031807377
20240728,515,99,757,6,414,23.24525441945048,58.17184483891273,332.58290074163676
20240728,214,99,161,5,690,87.2211258968576,102.9854916719339,499.7933824312085
20240728,326,99,582,4,328,42.683644096030044,21.7632113164841,263.55314458748586
20240728,155,99,786,15,321,26.96925218107134,16.700731257451608,277.33001656147707
20240728,30,99,986,13,996,92.30460621992049,89.33695857563762,814.3584352044419
20240728,106,99,493,16,179,13.826415795872675,24.27130349451242,140.9022807096149
20240728,906,99,564,1,527,37.37642155180169,67.17854297888888,422.44503546930946
20240728,525,99,75,4,169,21.554539457740756,8.824958198348002,138.62050234391126
20240728,735,99,21,17,703,36.84523461156664,38.08079210028887,628.0739732881445
20240728,656,99,84,13,845,45.7931404564645,53.05026834696364,746.1565911965719
20240728,838,99,691,1,354,24.649645764369666,44.76045774003435,284.589896495596
20240728,142,99,423,9,460,19.725880450992072,68.4861573258229,371.787962223185
20240728,741,99,252,17,728,38.06031299075931,98.33912663325758,591.6005603759832
20240728,15,99,461,1,359,46.554784046039394,45.87642998830539,266.56878596565525
20240728,1,99,423,1,297,22.70355004606448,41.61126768850125,232.68518226543426
20240728,511,99,642,17,930,40.70285189505796,90.35842966552717,798.9387184394149
20240728,178,99,656,13,729,28.43590031746144,67.36707840243656,633.197021280102
20240728,201,99,215,8,708,50.382691402991874,49.537000600482806,608.0803079965253
20240728,608,99,648,18,739,32.237446901616195,106.05600982370284,600.7065432746809
20240728,635,99,455,8,411,51.78249885423653,58.40067440550376,300.8168267402597
20240728,265,99,250,20,548,52.89817537950486,31.519211543308433,463.5826130771867
20240728,937,99,680,12,521,69.97394411529753,51.42286710047582,399.60318878422663
20240728,403,99,167,11,692,46.759502491447456,39.74343636628311,605.4970611422694
20240728,682,99,156,20,146,9.83295770636839,8.692686131574167,127.47435616205745
20240728,794,99,993,6,313,14.109990934410213,20.59150568524898,278.2985033803408
20240728,251,99,772,8,454,65.20186658479871,35.446353140172604,353.35178027502866
20240728,981,99,66,7,747,22.589033295569394,46.96870059752117,677.4422661069094
20240728,864,99,536,18,309,9.454075014446424,33.954587183593674,265.5913378019599
20240728,889,99,295,9,339,44.50470830399642,36.06456685911657,258.430724836887
20240728,509,99,657,11,992,97.76197652602995,120.37741164095641,773.8606118330136
20240728,464,99,546,17,298,27.778303927438305,27.70480779168996,242.51688828087174
20240728,299,99,383,3,152,9.077845120147046,18.957789978115805,123.96436490173716
20240728,720,99,192,3,639,14.551054159002195,35.61705779388312,588.8318880471147
20240728,82,99,613,20,739,60.674969246218566,71.71324296744261,606.6117877863388
20240728,442,99,923,2,684,70.83960952891684,55.74618707804119,557.4142033930419
20240728,972,99,195,7,802,52.2540029725764,50.79787488087682,698.9481221465468
20240728,46,99,278,2,979,49.07278421567224,57.50462699539142,872.4225887889363
20240728,487,99,521,20,405,18.853341154940566,35.88326218182636,350.2633966632331
20240728,525,99,806,17,990,65.79511109699807,84.70030046271957,839.5045884402823
20240728,38,99,718,15,314,17.824288725345728,27.075295312479685,269.10041596217457
20240728,917,99,762,19,170,5.260882542424284,17.09666944521271,147.642448012363
20240728,250,99,116,20,774,103.73348953004712,54.784111226872774,615.4823992430801
20240728,411,99,760,20,369,15.056810041231731,39.491894931490634,314.45129502727764
20240728,72,99,400,12,795,68.44483525411334,78.55609174913356,647.9990729967531
20240728,633,99,130,18,142,13.08524166376337,17.173993668795987,111.74076466744064
20240728,268,99,160,15,467,68.63040543579083,49.0574821689215,349.31211239528767
