DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,899,93,203,17,771,108.69874559389685,38.91291152261682,623.3883428834863
20240728,196,93,135,2,815,19.397663804910206,99.07950353759739,696.5228326574924
20240728,902,93,322,14,608,32.48971863084966,78.12050165537816,497.3897797137722
20240728,8,93,529,16,220,32.9965644223989,17.296810895383263,169.70662468221784
20240728,971,93,931,17,661,54.28540616802297,80.78472221002693,525.92987162195
20240728,620,93,543,8,933,50.5832135740485,79.10314202692562,803.3136443990259
20240728,627,93,959,14,919,90.31472594117946,119.31126274781064,709.3740113110099
20240728,726,93,334,14,262,14.676206102894579,36.543478745760595,210.78031515134484
20240728,12,93,635,7,463,28.413547867318144,44.03607211290054,390.5503800197813
20240728,893,93,933,8,316,9.26639385020432,27.091362113432336,279.64224403636337
20240728,883,93,151,1,162,4.585605862214554,11.414557274237344,145.9998368635481
20240728,406,93,413,6,335,26.080418129316687,25.90200406152257,283.01757780916074
20240728,682,93,377,13,390,24.512796604437643,45.26675427464909,320.22044912091326
20240728,151,93,423,19,614,48.21627608196218,31.592529821017887,534.1911940970199
20240728,672,93,455,13,899,26.853340801059304,91.38256836451427,780.7640908344264
20240728,510,93,265,18,971,84.13238051272037,114.71598900878122,772.1516304784984
20240728,403,93,870,16,836,71.09908413471379,116.23545540004872,648.6654604652375
20240728,754,93,885,12,412,33.063526162248195,20.737421771155496,358.1990520665963
20240728,166,93,445,19,577,58.05708229870721,62.926779362618134,456.01613833867464
20240728,196,93,183,20,704,30.79821546171271,45.35710979852586,627.8446747397614
20240728,577,93,414,6,159,4.250661496938357,21.757759772442984,132.99157873061867
20240728,980,93,875,2,723,17.506821791665434,106.24274932510473,599.2504288832298
20240728,34,93,860,17,767,22.722634949221607,52.37477513663027,691.9025899141482
20240728,882,93,109,14,848,94.48055782333206,114.00057874443927,639.5188634322287
20240728,850,93,321,14,429,25.696084272718174,39.51629821742875,363.7876175098531
