DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,59,25,209,7,546,68.70178521295213,54.359120060160535,422.93909472688733
20240728,307,25,501,14,513,23.09143621389599,64.44028761099214,425.4682761751119
20240728,986,25,797,14,318,32.97589603510946,21.454936423397445,263.56916754149313
20240728,640,25,783,10,116,4.750487201685713,12.105930006843728,99.14358279147055
20240728,456,25,320,19,163,4.951975669128821,19.017287483260347,139.03073684761083
20240728,176,25,104,9,735,45.28133985237282,61.62059318276559,628.0980669648616
20240728,887,25,323,12,406,37.09858733196103,31.959636829809398,336.94177583822955
20240728,659,25,80,1,836,22.001623834910735,68.2682784591202,745.7300977059691
20240728,486,25,737,2,406,41.92671209014168,41.515157786971734,322.5581301228866
20240728,308,25,33,12,183,19.535448520855475,13.363159797851274,150.10139168129325
20240728,786,25,472,5,428,25.13602484709276,24.820714831541395,378.04326032136584
20240728,550,25,651,4,176,16.90768295592847,21.998610280924854,137.09370676314668
20240728,912,25,200,8,825,40.8040169382957,71.03346453749384,713.1625185242104
20240728,878,25,720,12,989,99.36054315675071,68.72871287127278,820.9107439719764
20240728,32,25,293,8,858,113.60347264651543,85.17370334626591,659.2228240072186
20240728,885,25,602,3,166,12.774599458914931,22.828309079432394,130.39709146165268
20240728,75,25,379,6,513,15.32324822100401,44.580638085716835,453.09611369327916
20240728,99,25,363,18,824,43.916014295229985,77.10697547489454,702.9770102298755
20240728,459,25,500,9,852,62.94494392113553,47.4636152681491,741.5914408107153
20240728,76,25,356,20,290,42.90466366243559,26.610702453934266,220.48463388363015
20240728,850,25,95,11,989,47.992423787083844,137.3902224875546,803.6173537253616
20240728,630,25,93,20,806,62.989000354387315,103.96271073089316,639.0482889147195
20240728,389,25,580,9,688,70.23983028158665,79.19672251453562,538.5634472038778
20240728,196,25,988,8,750,80.91453767836573,92.7260727086561,576.3593896129781
20240728,518,25,957,18,611,14.594315446794274,43.59674012778639,552.8089444254193
20240728,838,25,764,2,961,97.2350048056882,130.65890403279414,733.1060911615177
20240728,437,25,690,4,211,22.01245813941184,11.283199976020965,177.70434188456719
20240728,241,25,385,5,760,104.05081486613084,108.94314461716579,547.0060405167034
20240728,899,25,583,18,453,56.576973614602295,65.95009990946653,330.47292647593116
20240728,450,25,88,8,695,54.373733045068455,65.91279893260472,574.7134680223269
20240728,607,25,411,5,805,63.101027910311906,86.52179786586736,655.3771742238207
20240728,295,25,114,4,184,12.10583546936976,12.417145179841501,159.47701935078874
20240728,115,25,499,13,197,14.442141730577356,29.266039786767333,153.29181848265532
20240728,498,25,774,11,619,39.04653737232548,71.144938722445,508.80852390522955
20240728,885,25,979,18,832,86.52126811031776,112.80118594674425,632.677545942938
20240728,355,25,184,18,159,8.832155969752561,12.087072895711602,138.08077113453584
20240728,707,25,560,4,798,44.55753035421033,102.35534848947381,651.0871211563158
20240728,659,25,770,7,246,17.296357259518224,19.68166474156637,209.02197799891542
20240728,679,25,496,5,592,42.72383346573187,40.534648798431625,508.7415177358365
20240728,690,25,143,14,755,77.27989899441569,54.99725466589409,622.7228463396902
