DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,76,82,217,1,612,46.19185889354795,80.46181902438478,485.3463220820673
20240728,617,82,244,8,818,122.56895417178659,66.08363354005151,629.3474122881619
20240728,260,82,196,20,435,61.109322508072296,54.901829432041204,318.9888480598865
20240728,662,82,482,18,941,56.878847663544505,74.39629575602058,809.7248565804349
20240728,157,82,783,7,154,21.05824626491519,14.392740216381902,118.5490135187029
20240728,798,82,173,19,313,24.890199045565907,38.93022902153997,249.17957193289413
20240728,888,82,569,1,633,88.19750123493542,77.19367334285768,467.6088254222069
20240728,39,82,293,12,958,52.916490028351646,79.93406013229085,825.1494498393574
20240728,812,82,572,19,546,21.276465418272583,27.43843088728036,497.28510369444706
20240728,361,82,943,7,907,63.00329256255254,116.38208451305775,727.6146229243898
20240728,113,82,500,17,684,101.81888661426932,56.07357604340255,526.1075373423281
20240728,993,82,508,14,805,26.10332512109522,105.15819044991213,673.7384844289927
20240728,531,82,883,6,517,50.99946718546141,58.01448039103411,407.9860524235045
20240728,958,82,413,5,784,77.3078303475856,66.82006864792424,639.8721010044901
20240728,545,82,190,10,576,38.91388104206632,54.38327276199111,482.7028461959426
20240728,955,82,565,13,119,16.572306200970594,17.488562744021745,84.93913105500766
20240728,412,82,468,6,300,38.08400112704506,37.75538208523521,224.16061678771973
20240728,274,82,913,18,954,107.1627284217295,68.06582688217493,778.7714446960956
20240728,381,82,291,4,798,37.089886683322256,48.31238192057548,712.5977313961023
20240728,336,82,104,8,522,58.42807609042858,64.92448115129216,398.6474427582792
20240728,15,82,910,12,473,50.47486902003169,62.26424209201813,360.26088888795016
20240728,698,82,404,13,431,24.022181155247406,53.32300609753798,353.65481274721463
20240728,610,82,535,19,514,28.434616314019966,71.6408865774885,413.92449710849155
20240728,927,82,395,17,374,45.0081981539012,53.41351601874326,275.57828582735556
20240728,881,82,91,6,850,37.50931151634386,99.11781051752457,713.3728779661316
20240728,679,82,850,6,998,28.56269997428313,91.72665207669864,877.7106479490183
20240728,982,82,193,5,300,31.707158494119355,29.861054111392843,238.4317873944878
20240728,842,82,74,13,741,39.27692684759778,52.46089571271808,649.2621774396841
20240728,741,82,475,17,508,41.01327172364839,46.840240441844486,420.1464878345071
20240728,391,82,712,1,375,20.760547432677544,31.0933446717529,323.14610789556957
20240728,478,82,323,12,595,51.88595312217299,59.68036008266113,483.43368679516584
20240728,4,82,257,10,343,10.903261419212056,42.378717902885626,289.7180206779023
20240728,275,82,469,20,821,122.44577837922897,87.9960638393817,610.5581577813894
20240728,497,82,953,4,268,8.327259927064613,24.72835104061849,234.9443890323169
20240728,32,82,478,12,366,9.903081381323396,26.28490119629538,329.81201742238125
20240728,116,82,505,4,417,27.716612411046157,48.92501512236748,340.3583724665864
20240728,266,82,907,14,901,27.97355953309077,53.954172737457334,819.0722677294519
20240728,980,82,100,9,143,3.268272733206486,20.53263933329946,119.19908793349406
20240728,498,82,361,13,873,74.55030833775581,67.41349323632491,731.0361984259193
20240728,322,82,407,15,334,24.812749710169236,46.17164852321436,263.01560176661644
20240728,453,82,664,7,794,31.598640791658994,114.28497673332922,648.1163824750117
20240728,574,82,236,4,508,32.577655056466355,50.8852047446324,424.5371401989013
20240728,288,82,795,7,632,21.587785666842287,68.83640590720748,541.5758084259503
20240728,409,82,914,19,840,80.56291637841728,98.25897750629925,661.1781061152835
20240728,873,82,290,5,956,114.01682993667043,62.0691162800782,779.9140537832513
20240728,926,82,48,16,720,99.31253076545921,73.2160746253547,547.4713946091861
20240728,369,82,87,20,620,77.9358398341044,55.525849576743255,486.53831058915233
20240728,833,82,931,16,761,79.009205141266,100.06983571536085,581.9209591433731
20240728,682,82,388,7,675,75.3620427158662,59.4671077923002,540.1708494918337
20240728,245,82,284,12,786,110.76576232465709,100.2794886486558,574.9547490266871
20240728,371,82,877,19,530,72.65011972780746,45.92551484084933,411.4243654313432
20240728,883,82,132,20,493,44.03482648476288,40.54465511764183,408.4205183975953
20240728,184,82,562,18,139,15.26656963519475,20.324081491224472,103.40934887358077
20240728,871,82,110,6,746,26.972539879194127,79.12946545943214,639.8979946613738
20240728,30,82,415,8,556,27.218181270964696,52.70075198044159,476.0810667485937
20240728,298,82,320,13,104,6.862995847524975,11.797228561265538,85.33977559120949
20240728,230,82,785,17,538,11.673614040640214,55.431176889475694,470.8952090698841
20240728,159,82,95,5,340,29.183357978899185,25.358436954285796,285.458205066815
20240728,342,82,964,14,660,44.66967539119357,47.485808609695596,567.8445159991109
20240728,403,82,615,10,675,86.19600515470869,74.25579728609556,514.5481975591957
20240728,576,82,541,12,965,106.62242548560084,81.04856336752498,777.3290111468741
20240728,271,82,670,17,910,87.56112216914106,124.48956107988506,697.9493167509738
20240728,889,82,918,16,595,53.783999089674104,74.44027420403013,466.77572670629576
20240728,282,82,418,20,616,77.43788170859825,43.77667541812874,494.78544287327304
