DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,340,76,484,5,452,36.527702271768476,65.73113235264536,349.74116537558615
20240728,433,76,939,17,410,37.20557291789038,27.469746040938585,345.32468104117106
20240728,877,76,595,16,276,28.907943611294733,27.051838099993287,220.04021828871197
20240728,615,76,347,7,530,19.44743818471287,49.461537322642364,461.09102449264475
20240728,510,76,626,20,953,132.0767669463866,105.3029586320335,715.6202744215799
20240728,736,76,377,17,279,10.849499549985286,37.46279580802852,230.68770464198622
20240728,312,76,404,9,909,29.295976438963873,95.63222880153683,784.0717947594993
20240728,648,76,386,17,1000,101.00075360185117,77.69527139001839,821.3039750081305
20240728,376,76,723,2,296,7.628885588025839,39.68056224854927,248.69055216342488
20240728,278,76,767,15,971,116.28109163606815,90.03106896209664,764.6878394018352
20240728,467,76,443,12,760,36.610515661739896,67.00948658825939,656.3799977500007
20240728,187,76,509,3,723,83.65314642903249,81.66013194863235,557.6867216223352
20240728,635,76,931,1,598,70.94054048072763,87.7632889892432,439.29617053002914
20240728,788,76,18,15,898,85.77719194660659,115.56870937787679,696.6540986755166
20240728,672,76,726,7,926,20.177795649091852,63.0602094149605,842.7619949359477
20240728,286,76,363,16,655,41.26122545702477,52.78808619996883,560.9506883430064
20240728,800,76,439,20,293,38.31599526534858,22.46847598142797,232.21552875322345
20240728,437,76,865,7,537,46.60890754131931,44.778068215816056,445.61302424286464
20240728,976,76,57,7,980,91.81513623032075,128.90015578307828,759.284707986601
20240728,18,76,297,2,177,17.452361310105413,22.714137043587197,136.83350164630738
20240728,689,76,804,12,194,17.872955493627305,14.978590644906262,161.14845386146644
20240728,341,76,29,5,803,62.27201374988091,111.08662275783712,629.6413634922819
20240728,379,76,551,19,349,24.553797053845187,46.792756824365306,277.6534461217895
20240728,568,76,940,10,606,27.340338538525543,83.61831939968775,495.04134206178674
20240728,695,76,996,13,434,61.54102272319083,42.65752127510393,329.8014560017052
20240728,382,76,541,12,147,12.064412745280574,15.325589654235623,119.60999760048381
20240728,512,76,599,2,415,27.265316611799328,50.421199301896806,337.3134840863039
20240728,780,76,284,17,131,11.428603641280857,14.83284799515837,104.73854836356077
20240728,653,76,634,15,774,86.76499502455103,96.94373215394083,590.2912728215081
20240728,64,76,775,3,504,29.37332920171212,75.19745913499581,399.42921166329205
20240728,453,76,775,19,873,19.748910919753037,78.618243857162,774.6328452230849
20240728,274,76,677,20,331,15.868984753260737,17.192850371190268,297.938164875549
20240728,205,76,181,17,901,101.22202688741449,102.6931895680216,697.084783544564
20240728,807,76,157,2,929,52.34018583678147,72.36388100807636,804.2959331551422
20240728,205,76,663,12,953,30.5453692424196,115.24280823246595,807.2118225251145
20240728,890,76,719,1,334,41.37598021041996,25.63505027210625,266.9889695174738
20240728,100,76,689,16,782,114.42233277934977,94.59351178815052,572.9841554324997
20240728,166,76,361,12,990,116.300029668352,131.89960585998188,741.8003644716662
20240728,211,76,973,18,722,93.01874763150181,82.90660321798634,546.0746491505118
20240728,269,76,605,4,154,12.524545699439447,7.892604154646931,133.58285014591362
20240728,316,76,496,3,304,18.5547715923051,41.68580093557374,243.75942747212116
20240728,837,76,272,11,429,34.748528120899145,59.851251362081356,334.40022051701953
20240728,410,76,314,3,191,7.969265280923645,21.228053366828366,161.802681352248
20240728,725,76,940,10,557,82.29516668671512,76.75529263226197,397.9495406810229
20240728,532,76,14,17,569,16.837873776509365,69.14741314951624,483.0147130739744
20240728,545,76,712,19,322,44.06455022612073,23.540156447046652,254.39529332683261
20240728,608,76,651,16,463,53.82195445280633,38.84368234497241,370.33436320222125
20240728,188,76,584,1,392,23.938650650568164,58.09716030097622,309.96418904845564
20240728,217,76,508,2,530,46.904336132260326,63.300295889414556,419.7953679783251
20240728,442,76,486,13,612,54.36483734019888,47.86799844771375,509.7671642120874
20240728,999,76,764,5,783,96.46590995704263,54.06878726591465,632.4653027770428
20240728,438,76,767,8,971,34.280581487909906,138.06502314922733,798.6543953628627
20240728,175,76,979,15,106,5.3700142112279154,6.2449169470843895,94.3850688416877
20240728,883,76,562,14,623,20.04818871873073,90.33011773048484,512.6216935507845
20240728,11,76,664,15,429,58.23170807005164,46.619311121301195,324.14898080864714
20240728,75,76,736,18,193,5.403183758120776,16.71559849630846,170.88121774557078
20240728,187,76,550,20,307,15.223051062597927,16.675772521018523,275.10117641638357
20240728,210,76,604,12,226,26.887306482749608,15.061867439252888,184.0508260779975
20240728,81,76,854,12,948,46.3931979200154,139.83425605255565,761.7725460274289
20240728,669,76,33,12,779,90.33759352032511,62.636434244155076,626.0259722355198
20240728,161,76,637,14,579,35.15051974172365,59.59464258019664,484.2548376780797
20240728,599,76,259,5,437,12.954118875434045,60.21401924732651,363.8318618772395
20240728,831,76,683,9,455,31.770013854780757,30.812532788500224,392.417453356719
20240728,761,76,211,11,720,97.20430199740707,58.18440414912818,564.6112938534648
20240728,565,76,718,15,137,8.94450319701516,17.53260627373985,110.52289052924499
20240728,516,76,432,5,935,126.11606322155932,121.5855213900622,687.2984153883785
20240728,590,76,617,2,487,67.33779042137441,36.612564706428714,383.0496448721969
20240728,483,76,472,10,679,57.80054447955427,67.99122487839512,553.2082306420506
20240728,514,76,106,16,627,19.116051667720708,92.68308852721962,515.2008598050596
20240728,964,76,959,15,180,12.098543281048126,26.786766963185144,141.11468975576673
20240728,479,76,187,8,851,22.261874222937735,43.411295243779676,785.3268305332826
20240728,341,76,811,10,637,14.85915741901935,48.80307119388682,573.3377713870939
20240728,846,76,181,6,741,101.17746440165786,86.30427529577028,553.5182603025719
20240728,441,76,16,4,424,35.25146760243818,31.831291708702786,356.917240688859
20240728,951,76,165,5,230,6.130247456430052,17.77968670377277,206.09006583979718
20240728,516,76,437,6,888,84.50479454382149,94.0262059963645,709.4689994598141
20240728,585,76,809,19,325,24.54067184215195,38.7287239580794,261.73060419976866
20240728,664,76,373,5,694,103.76744191013427,54.545609586255495,535.6869485036102
20240728,954,76,557,7,144,4.989546799749899,17.946336625241585,121.06411657500851
20240728,637,76,864,10,420,60.865279221342824,52.519036057111,306.6156847215462
20240728,503,76,529,7,650,74.49839190140588,44.22173217451206,531.279875924082
20240728,601,76,752,14,251,27.062686733730633,16.261928610316144,207.67538465595322
20240728,677,76,383,4,414,50.66081246871,20.96348001561816,342.3757075156718
20240728,100,76,868,15,705,27.791744763715613,58.19492904586146,619.013326190423
20240728,558,76,567,20,699,78.89846302404436,54.52017824533651,565.5813587306191
20240728,857,76,172,3,388,48.7040842394408,25.870504564403713,313.4254111961555
20240728,953,76,132,14,945,34.54748006676826,94.72757350165836,815.7249464315734
20240728,752,76,245,10,285,28.258063024225283,31.835308534565943,224.90662844120877
20240728,780,76,374,16,892,50.56999691871828,87.01319493479009,754.4168081464916
20240728,894,76,659,12,267,27.905071077248614,17.76361706537141,221.33131185737997
20240728,293,76,126,20,736,98.14382923792408,91.27709466089797,546.579076101178
20240728,549,76,194,6,353,15.862936366744536,46.931562983581664,290.2055006496738
20240728,345,76,188,6,206,8.547445787731153,14.319970028261897,183.13258418400696
20240728,702,76,581,8,195,28.017680876005745,23.728614763498417,143.25370436049585
20240728,853,76,651,12,914,50.94041389823217,70.85160053845425,792.2079855633135
20240728,280,76,345,9,215,9.885809364857483,16.355149859349318,188.7590407757932
20240728,786,76,719,2,989,124.5961672153787,127.25805912292275,737.1457736616985
20240728,440,76,823,15,574,17.86858771020561,71.79347779483584,484.3379344949585
20240728,854,76,531,8,560,20.377403106289243,79.01756346226307,460.6050334314477
20240728,315,76,728,5,782,98.44402262930939,44.31069922210295,639.2452781485877
20240728,370,76,195,17,717,98.4659877393538,82.71022351552745,535.8237887451187
20240728,402,76,642,12,909,80.91028635684076,125.17965423249045,702.9100594106687
20240728,100,76,1,18,885,95.75247703141942,111.90991128258953,677.3376116859911
20240728,369,76,128,6,516,31.304496889404962,36.24288279166379,448.4526203189313
20240728,323,76,491,7,324,7.79131665349763,32.42181504991782,283.78686829658454
20240728,813,76,693,18,346,21.991503019905394,36.443611819623726,287.5648851604709
20240728,201,76,496,19,824,55.52260621763945,73.57475465792812,694.9026391244324
20240728,890,76,72,4,997,87.68753401847464,92.8086444551365,816.5038215263888
20240728,637,76,727,8,897,126.23995741570249,83.71574763925159,687.044294945046
20240728,986,76,294,11,296,31.1657011016743,21.131766603527236,243.70253229479846
20240728,920,76,740,4,914,49.55788680922763,94.19692827866182,770.2451849121105
20240728,402,76,618,18,183,20.14307334287996,15.636320387661408,147.22060626945864
20240728,316,76,262,4,190,21.977667940220712,14.228344187922497,153.79398787185679
20240728,408,76,567,17,144,18.938287538687245,18.26834424201246,106.79336821930029
20240728,56,76,72,10,373,25.22049289888333,23.7133533396427,324.06615376147397
20240728,399,76,144,6,196,20.616590431515924,23.29741498441761,152.08599458406647
20240728,398,76,195,7,774,45.676013880265444,66.90824934862209,661.4157367711125
20240728,570,76,923,16,819,114.18926310287803,53.090573470528106,651.7201634265939
20240728,47,76,260,12,205,29.220241866231163,16.144304716054883,159.63545341771396
20240728,581,76,963,12,999,140.365502968017,96.0405374643761,762.5939595676068
20240728,813,76,678,19,107,6.038753194332134,12.512851634439818,88.44839517122804
20240728,224,76,54,9,488,27.96748464476246,52.54348959643694,407.4890257588006
20240728,211,76,245,10,233,33.83593640494208,33.94290870321265,165.22115489184526
20240728,236,76,798,10,710,79.60765343034954,38.80649228878176,591.5858542808687
20240728,346,76,308,18,953,138.50599798011268,129.4489082006215,685.0450938192658
20240728,256,76,614,1,695,33.64263261760616,63.123466545344236,598.2339008370496
20240728,518,76,169,20,289,9.609765845712397,18.319652437082368,261.07058171720524
20240728,392,76,150,6,441,40.706150597389,52.77609568909346,347.51775371351755
20240728,786,76,484,8,317,45.502141253828846,18.349749717457644,253.14810902871352
20240728,737,76,694,17,430,19.656329719218455,64.17086706929662,346.17280321148496
20240728,230,76,628,3,698,15.227650024463403,51.7984916323659,630.9738583431707
20240728,469,76,250,5,859,31.16455494632967,58.608621718840894,769.2268233348294
20240728,503,76,193,19,250,8.948460205582128,28.513096128577384,212.53844366584048
20240728,585,76,152,8,937,77.0845047121313,93.51787540646913,766.3976198813996
20240728,163,76,388,15,384,33.83207865182513,30.516467016136687,319.65145433203816
20240728,780,76,767,20,592,21.491736921841085,34.35933632244262,536.1489267557163
20240728,430,76,219,20,108,9.840808155627736,9.960835308521444,88.19835653585082
20240728,525,76,174,16,988,72.23409061578565,87.61872275449123,828.1471866297231
