DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,692,58,456,2,106,13.986081194742223,11.154868790735307,80.85905001452247
20240728,347,58,188,8,940,120.95167993243737,139.14419777626205,679.9041222913006
20240728,369,58,982,7,362,32.03842763850252,40.8904481777431,289.07112418375436
20240728,487,58,82,3,213,4.882274268041487,21.07842459224348,187.03930113971504
20240728,651,58,316,10,113,4.605243095278604,16.270451058972114,92.12430584574929
20240728,992,58,792,9,995,42.28950270112688,101.00006163717552,851.7104356616976
20240728,488,58,601,8,505,65.71219546052518,65.6419053635045,373.6458991759703
20240728,878,58,115,8,788,82.62297979677246,47.526222244550404,657.8507979586772
20240728,207,58,790,20,892,71.42473721785373,69.81484617719059,750.7604166049557
20240728,29,58,383,13,614,56.14651544861384,76.90260346050269,480.95088109088346
20240728,953,58,865,10,185,14.188135205780057,23.982327793138822,146.82953700108112
20240728,122,58,30,10,219,11.067051111669935,20.666402913140196,187.26654597518987
20240728,275,58,34,2,398,49.48005680167078,36.285554813283696,312.2343883850455
20240728,335,58,494,10,667,80.41798544221872,48.672437518292924,537.9095770394883
20240728,782,58,472,10,891,100.44845543883821,96.10429433869922,694.4472502224626
20240728,721,58,556,2,120,14.005318517549071,8.258881387645664,97.73580009480526
20240728,523,58,494,20,988,57.380987117399805,93.35259866869349,837.2664142139067
20240728,255,58,853,15,806,85.14971195281751,50.12095147358719,670.7293365735953
20240728,967,58,79,6,527,21.449828209225853,53.84117898723817,451.708992803536
20240728,377,58,408,10,982,55.623592200355915,60.418094115008266,865.9583136846359
20240728,405,58,341,1,129,4.319562742352576,10.417350881985728,114.2630863756617
20240728,460,58,155,5,824,71.21590694935549,49.758343373787675,703.0257496768568
20240728,165,58,391,2,350,22.371273438880795,45.29145276158431,282.3372737995349
20240728,391,58,22,14,779,85.84506678194539,76.82365154132567,616.331281676729
20240728,84,58,135,9,794,23.69640366895085,104.61390672663168,665.6896896044175
20240728,574,58,216,4,343,18.181556407833785,24.450435722116115,300.3680078700501
20240728,327,58,790,20,523,48.57975608918053,47.23501035570433,427.18523355511513
20240728,136,58,958,17,579,65.6671190556685,75.15701932107154,438.17586162325995
