DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,26,43,219,12,580,79.84116039919371,56.48473375595646,443.6741058448498
20240728,24,43,665,11,604,57.93493727971953,36.295526655697266,509.76953606458324
20240728,914,43,818,1,744,80.24290203906256,100.36423976117433,563.3928581997632
20240728,704,43,616,4,591,80.58570450840618,84.83938435065835,425.57491114093546
20240728,569,43,474,3,205,27.836299586299823,10.869647006450714,166.29405340724946
20240728,122,43,212,7,723,100.2244204362299,95.0813712526918,527.6942083110782
20240728,284,43,498,2,115,15.027337312999272,8.40945095340556,91.56321173359517
20240728,752,43,151,13,256,21.582120477836416,28.886558318265518,205.53132120389807
20240728,495,43,732,19,424,31.363964615382454,51.11998825300259,341.516047131615
20240728,313,43,522,1,527,16.744348583180653,50.03807819477217,460.2175732220472
20240728,795,43,503,3,392,35.61822810435158,42.21273092199181,314.1690409736566
20240728,300,43,175,8,628,46.02527278528445,70.52956129761888,511.4451659170967
20240728,148,43,79,7,473,23.487531797007115,30.783439712675605,418.72902849031726
20240728,146,43,80,13,144,14.27917922352398,9.781415479808327,119.9394052966677
20240728,980,43,838,9,472,59.578309705402795,37.11832810091976,375.30336219367746
20240728,106,43,708,8,874,91.43098146878582,80.15265449242905,702.4163640387851
20240728,735,43,530,4,699,77.31215686091267,35.99187172733741,585.69597141175
20240728,908,43,878,14,436,58.2945320996833,52.19788063330681,325.50758726700985
20240728,709,43,456,10,809,75.19738899978297,48.76413908876577,685.0384719114512
20240728,349,43,527,8,369,25.27199917271137,28.42232645213032,315.30567437515833
20240728,276,43,996,8,413,54.0479485253321,48.09404679115612,310.8580046835118
20240728,427,43,706,14,619,56.88447807934888,53.187527154981815,508.92799476566927
20240728,474,43,937,6,591,53.82087900379351,48.553210411878375,488.62591058432815
20240728,511,43,924,20,544,47.91976434221496,30.2151163623912,465.8651192953938
20240728,860,43,719,13,282,34.45287633665628,35.632132783822456,211.91499087952127
20240728,943,43,545,1,739,94.5279720585724,79.57441695816432,564.8976109832633
20240728,961,43,49,6,722,86.42084773529606,41.69188759628559,593.8872646684183
20240728,282,43,768,16,809,17.302686741100494,59.016093821272534,732.681219437627
20240728,374,43,479,5,866,41.81733109701303,73.33858382518856,750.8440850777984
20240728,697,43,213,10,436,32.442388843662066,55.532838930093604,348.0247722262443
20240728,444,43,644,12,430,26.28450984255276,54.99995664172832,348.7155335157189
20240728,108,43,813,2,127,5.547478658708661,12.359331196295546,109.09319014499579
20240728,651,43,496,14,870,89.45555897156208,129.0951641189145,651.4492769095234
20240728,771,43,833,1,825,86.41337987907471,85.02006202387172,653.5665580970535
20240728,298,43,206,13,465,28.27763733880148,29.990235712096577,406.73212694910194
20240728,149,43,313,2,492,46.38935130987767,70.36834754171106,375.2423011484113
20240728,171,43,135,9,898,95.31225024897282,97.21567837495991,705.4720713760673
20240728,67,43,19,15,533,29.533253827978996,61.499146322885416,441.9675998491356
20240728,460,43,49,19,429,11.27686435473546,37.97830438831965,379.7448312569449
20240728,739,43,267,11,448,61.99973028668882,31.043291278905357,354.9569784344058
20240728,21,43,130,19,575,66.20361098741192,66.89460492234802,441.9017840902401
20240728,851,43,688,18,656,71.9237441234289,73.06938070038574,511.00687517618536
20240728,733,43,941,16,626,79.50882863893929,90.25667208616143,456.2344992748993
20240728,589,43,422,13,280,7.920573634130604,15.249701082251203,256.8297252836182
20240728,424,43,385,11,783,35.8887296482264,113.68888997863446,633.4223803731392
20240728,983,43,989,5,437,27.229362440407083,28.875882111381305,380.89475544821164
20240728,996,43,910,11,383,40.034938753314975,23.33672524415404,319.628336002531
20240728,813,43,795,9,990,119.35811437891083,94.60739292522146,776.0344926958677
20240728,145,43,214,17,239,7.938374068778865,15.947331524613123,215.114294406608
20240728,590,43,706,16,955,83.34500397648742,77.30652206730007,794.3484739562125
20240728,588,43,270,20,414,32.92875802002012,45.7591648182925,335.3120771616874
20240728,77,43,355,7,222,19.320295267832545,16.615850594969682,186.06385413719778
20240728,71,43,398,17,311,16.49839766286668,35.037240559016354,259.464361778117
20240728,367,43,987,3,338,12.982292884032354,29.524583255475207,295.49312386049246
20240728,495,43,252,9,564,55.023205720455714,59.46401376468566,449.5127805148586
20240728,816,43,22,10,274,29.373964599655444,37.04452157011883,207.58151383022573
20240728,799,43,742,16,807,58.34938098767407,85.68997226093424,662.9606467513917
20240728,393,43,80,16,366,10.910174474473077,39.48064392590112,315.6091815996258
20240728,783,43,17,11,985,87.93864315554659,105.46529163062641,791.5960652138269
20240728,286,43,757,14,108,15.140011214308306,12.221992769733202,80.63799601595849
20240728,497,43,88,9,737,17.748759140055185,64.01791643487238,655.2333244250724
20240728,771,43,252,19,362,13.387920152113118,41.073544182301454,307.5385356655854
20240728,334,43,418,6,147,16.361824129012025,16.03778673291187,114.60038913807611
20240728,995,43,795,20,879,25.552576632686772,51.81245573932315,801.6349676279901
20240728,510,43,923,7,450,17.824469010652486,44.28881057943843,387.88672040990906
20240728,577,43,935,16,720,37.365894380373305,68.30249599376366,614.331609625863
20240728,898,43,584,17,393,54.169055669746456,23.74960518438498,315.0813391458686
20240728,392,43,546,11,553,55.91194106342914,51.35124101964904,445.73681791692184
20240728,845,43,85,16,167,22.511797728035262,18.595173456945073,125.89302881501966
20240728,854,43,679,14,963,45.753664697015566,139.15685711266246,778.089478190322
20240728,155,43,701,19,353,37.70668257554433,28.815512502956416,286.4778049214992
20240728,336,43,754,7,260,25.81520761668056,19.82300852730425,214.3617838560152
20240728,491,43,561,17,858,115.0557042470631,105.2977401084843,637.6465556444525
20240728,33,43,790,14,854,113.09524459176501,76.90276901457311,664.0019863936618
20240728,811,43,482,11,494,68.24095047634609,55.32868194986779,370.43036757378616
20240728,144,43,398,20,719,76.61904394647294,80.25550104410708,562.12545500942
20240728,516,43,180,19,619,45.38742179251084,85.17497491310247,488.4376032943867
20240728,197,43,664,16,252,26.070190396268316,14.953502348949941,210.97630725478174
20240728,787,43,619,3,903,24.51380393590006,133.73592427583057,744.7502717882694
20240728,250,43,384,16,516,25.138325229334086,56.47195096162628,434.38972380903965
20240728,441,43,405,16,590,59.24378755531944,66.57607128104816,464.1801411636324
20240728,221,43,165,13,609,33.35642460989469,65.41966507851947,510.2239103115858
20240728,68,43,645,7,149,4.278401690821522,18.389218219682203,126.33238008949627
20240728,677,43,563,13,926,29.133344585444878,62.54651361032479,834.3201418042304
20240728,166,43,776,8,768,45.39594006551694,105.39737329948477,617.2066866349983
20240728,228,43,991,6,843,120.97486216689384,89.56603304082772,632.4591047922784
20240728,719,43,154,11,646,69.11428661809057,96.69449620922761,480.19121717268183
20240728,198,43,472,14,421,17.721425431361904,23.86916372413955,379.40941084449855
20240728,838,43,791,7,519,57.552380812926884,37.282118351803085,424.16550083527
20240728,259,43,441,16,351,28.57501469432348,19.158516870820517,303.266468434856
20240728,587,43,207,6,223,20.68318732277235,15.589322292963855,186.7274903842638
20240728,930,43,40,10,434,30.723650139547292,56.85954339691931,346.4168064635334
20240728,1,43,973,15,838,100.24305092995898,60.680925697060395,677.0760233729807
20240728,646,43,568,18,380,23.95543258132554,42.8891085943345,313.15545882434
20240728,671,43,339,2,232,8.691551054367181,34.31553402508453,188.9929149205483
20240728,482,43,308,16,658,95.33162656909283,51.484948704205706,511.18342472670145
20240728,651,43,556,18,607,45.39367415004138,66.86618921031476,494.7401366396439
20240728,641,43,711,11,898,122.95237736554182,123.75514054391388,651.2924820905444
20240728,194,43,91,13,801,63.763601086313955,107.17029383524607,630.0661050784399
