DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,627,15,857,1,465,20.60010694348262,60.74063048777185,383.65926256874553
20240728,612,15,273,20,210,12.860764386209896,16.597022387044866,180.54221322674525
20240728,276,15,108,20,887,50.123224749337446,114.77241162312146,722.104363627541
20240728,554,15,763,10,294,28.17276132052199,21.76928463527734,244.05795404420067
20240728,121,15,56,5,603,62.01377909821291,40.39646993900692,500.58975096278016
20240728,398,15,4,16,120,11.22226537982228,8.323964454150094,100.45377016602762
20240728,962,15,862,1,931,139.17107756847201,56.29544277603741,735.5334796554905
20240728,825,15,305,18,532,42.34957426362109,57.60853611342703,432.0418896229519
20240728,612,15,475,8,544,18.73360795638091,48.731972932128215,476.5344191114909
20240728,140,15,574,12,202,18.682513602972413,28.252169964326583,155.065316432701
20240728,77,15,214,12,220,14.441123879394151,32.58777854126926,172.97109757933657
20240728,281,15,511,2,756,39.13537216120731,85.66269065556604,631.2019371832266
20240728,85,15,231,7,151,6.905045742799458,9.53522694646178,134.55972731073877
20240728,420,15,518,7,895,28.027871545586837,59.7274593077362,807.244669146677
20240728,880,15,362,20,244,6.434790080780275,24.13474145639534,213.4304684628244
20240728,303,15,762,1,778,80.55488005523856,71.08187234463394,626.3632476001276
20240728,52,15,18,8,979,51.04860326578873,130.57167621689058,797.3797205173207
20240728,28,15,513,8,174,5.389814630463953,14.496928621573593,154.11325674796245
20240728,919,15,640,12,555,67.48436175912508,53.82385228636585,433.6917859545091
20240728,224,15,992,19,853,36.62467353044802,121.98249568758868,694.3928307819633
20240728,11,15,566,20,264,7.51981425552928,24.194440870144025,232.2857448743267
20240728,74,15,44,9,547,28.48995670559278,41.65133774655459,476.85870554785265
20240728,849,15,221,15,371,39.30762764804835,54.03584703456616,277.6565253173855
20240728,880,15,299,10,396,41.54652057887408,35.79861008135587,318.65486933977
20240728,207,15,642,10,860,115.0548542238941,91.81661747417611,653.1285283019298
20240728,663,15,457,3,638,41.74930946530689,64.50900717261658,531.7416833620765
20240728,168,15,739,6,687,22.64037743343909,95.3245759262295,569.0350466403314
20240728,360,15,686,8,391,37.726148293094084,37.61219396344499,315.6616577434609
20240728,623,15,118,7,845,24.326876843672775,121.35930543266002,699.3138177236672
20240728,45,15,294,4,786,49.523911282246864,97.14942717967484,639.3266615380783
20240728,900,15,867,11,683,20.701029664976573,55.22914291845962,607.0698274165638
20240728,885,15,684,13,805,70.200787689088,85.16192798804147,649.6372843228705
20240728,682,15,402,4,529,56.84026589425193,45.92993232616994,426.2298017795781
20240728,141,15,113,4,732,102.0490990283806,36.69859903923665,593.2523019323828
20240728,771,15,997,12,661,41.73881278987538,66.74901632313761,552.512170886987
20240728,746,15,617,3,377,40.54225780138043,55.92296163225246,280.5347805663671
20240728,604,15,134,13,343,29.627345351370383,36.00320917300554,277.36944547562405
20240728,13,15,256,6,219,10.083905883080494,27.07831512010163,181.83777899681786
20240728,615,15,132,12,504,46.097873244167225,27.645099092551714,430.25702766328106
20240728,192,15,382,5,666,42.48953880458612,92.79064142833981,530.7198197670741
20240728,284,15,329,7,383,55.10100462060785,43.550545320552395,284.3484500588397
20240728,751,15,427,13,922,44.20890065079966,79.40617008009974,798.3849292691006
20240728,711,15,614,11,909,105.26233131023342,127.1894303973623,676.5482382924042
20240728,120,15,263,4,949,27.349818857520756,48.56362167556625,873.086559466913
20240728,607,15,485,11,182,4.424347102053523,14.094771513690384,163.4808813842561
20240728,842,15,991,6,847,34.17766331806107,116.89867155038057,695.9236651315583
20240728,809,15,437,8,285,19.667636022538108,18.107067691341253,247.22529628612062
20240728,573,15,180,8,425,35.58771297059288,23.754336841859043,365.65795018754807
20240728,665,15,195,11,961,62.15136838485695,91.16650366505831,807.6821279500848
20240728,763,15,162,3,805,113.76605824896022,94.23070422188891,597.0032375291509
20240728,586,15,271,1,367,39.72885582256693,44.8572110381358,282.4139331392973
20240728,135,15,903,19,852,26.742812479167977,125.44176212389573,699.8154253969362
20240728,557,15,7,12,681,62.255570309585764,97.43577073943818,521.308658950976
20240728,156,15,67,15,749,82.93536567023263,92.68390046860873,573.3807338611587
20240728,20,15,54,15,946,51.852047762201586,51.757105763044564,842.3908464747539
20240728,351,15,284,11,152,19.636765473748483,9.833736148760151,122.52949837749136
20240728,621,15,443,20,488,18.654433898882697,38.99777187767842,430.3477942234389
20240728,558,15,824,2,237,23.628922067976752,28.753981429475648,184.6170965025476
20240728,462,15,117,14,628,34.38353351683572,63.051007848429414,530.5654586347349
20240728,298,15,95,2,988,20.27829094998031,126.46694191463106,841.2547671353886
20240728,37,15,51,2,991,55.61910927603697,101.85174051818076,833.5291502057822
20240728,756,15,378,19,114,13.24167458010001,12.563815276648539,88.19451014325145
20240728,531,15,321,19,503,54.78253406572059,53.45641083202436,394.76105510225506
20240728,118,15,689,6,641,32.44500532746061,67.77158922981774,540.7834054427217
20240728,302,15,289,9,231,10.241217469991769,19.461011245974603,201.29777128403362
20240728,370,15,276,2,437,43.01737206744345,59.92993973089886,334.0526882016577
20240728,120,15,530,8,217,13.143656930776375,29.08125567587747,174.77508739334615
20240728,428,15,582,1,645,21.653663036871535,87.73662283834507,535.6097141247834
20240728,80,15,97,14,427,60.27744912974838,58.59514871757926,308.12740215267235
20240728,1,15,941,2,571,62.09875719670542,83.98498869467808,424.9162541086165
20240728,98,15,346,6,254,22.779674499576622,15.17341276158151,216.04691273884185
20240728,209,15,108,8,965,113.94247772485929,85.65340763638343,765.4041146387573
20240728,852,15,859,3,460,27.252313260831954,39.44338374619591,393.3043029929721
