DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,848,47,413,7,717,57.95252283080074,39.77477464627025,619.272702522929
20240728,437,47,690,5,439,52.48557043440558,54.378831143100655,332.1355984224938
20240728,489,47,466,15,668,54.17956517064875,95.20457629100788,518.6158585383433
20240728,730,47,575,16,476,65.48597528092593,59.429788174821155,351.0842365442529
20240728,904,47,227,8,301,33.347774960192034,31.699277478950727,235.95294756085724
20240728,462,47,610,13,925,43.854453138846715,101.36554449825171,779.7800023629015
20240728,72,47,913,19,782,25.544071275639762,59.10640320718882,697.3495255171714
20240728,991,47,298,14,747,78.84745873275426,84.99266699353558,583.1598742737101
20240728,525,47,709,6,802,37.02999358807869,46.766563792494296,718.203442619427
20240728,437,47,485,15,451,60.62714578477407,51.06074641333799,339.3121078018879
20240728,12,47,883,9,800,57.13652329596647,50.4160420412103,692.4474346628233
20240728,582,47,194,13,439,44.15399949160875,56.859968154748486,337.98603235364277
20240728,984,47,170,1,246,33.22805770771888,30.791238717146868,181.98070357513424
20240728,696,47,836,19,175,5.092001371835617,10.969305594298932,158.93869303386546
20240728,38,47,907,4,810,82.8880803118226,115.30037111346982,611.8115485747076
20240728,630,47,771,8,681,88.2419063943322,40.80303343517759,551.9550601704902
20240728,365,47,549,18,877,22.411954066745135,107.65504860876375,746.9329973244911
20240728,817,47,174,4,536,30.194265176678876,80.39482913005587,425.41090569326525
20240728,606,47,190,20,190,7.402210090170149,14.793382020096688,167.80440788973317
20240728,375,47,628,8,782,104.31080086702141,95.08974287219834,582.5994562607802
20240728,174,47,808,5,225,22.23948067997965,19.350813623010012,183.40970569701034
20240728,951,47,266,11,975,29.273967137343433,125.73115689862844,819.9948759640281
20240728,211,47,398,12,427,55.19967714128408,46.03720423947056,325.76311861924535
20240728,99,47,869,20,372,34.82992839291238,52.861243294447135,284.30882831264046
20240728,135,47,100,9,793,104.20715153892266,117.46352709638104,571.3293213646963
20240728,819,47,441,13,261,27.939141334834282,15.6613525694608,217.3995060957049
20240728,974,47,280,18,338,8.536362075586297,31.07552953610159,298.3881083883121
20240728,123,47,897,12,879,94.9033177576289,51.90622982981851,732.1904524125525
20240728,20,47,289,12,574,30.41301679793176,48.44165381205272,495.1453293900155
20240728,732,47,821,2,109,5.7510891542873335,15.229709851105483,88.01920099460719
20240728,140,47,149,7,385,35.273055665936255,27.528447800238013,322.19849653382573
20240728,83,47,457,6,711,56.886592359822046,53.1892459527536,600.9241616874243
20240728,217,47,542,15,593,83.65986579729186,52.84582005981413,456.49431414289404
20240728,451,47,876,9,182,25.533783293897695,23.827807357693683,132.63840934840863
20240728,62,47,966,4,373,31.92279707076364,47.52422377296029,293.5529791562761
20240728,716,47,165,5,292,43.67163225228543,33.78980674593966,214.53856100177492
20240728,600,47,850,5,648,50.538796275029085,46.50639554292921,550.9548081820417
20240728,486,47,665,19,582,76.05382833257134,74.2333867563527,431.71278491107597
20240728,990,47,104,7,398,45.766140508486096,22.849201156862605,329.3846583346513
20240728,786,47,68,5,959,39.52231178681577,142.13361012677794,777.3440780864063
20240728,323,47,690,10,670,43.13448606148072,37.313295228654354,589.552218709865
20240728,937,47,971,1,944,122.75011391491815,80.49554641965752,740.7543396654244
20240728,739,47,182,2,304,11.724241479842732,18.280357313670777,273.99540120648646
20240728,568,47,652,15,672,80.46911081264017,72.7295503704027,518.8013388169571
20240728,720,47,277,3,640,68.42713053091163,34.2652775508409,537.3075919182475
20240728,230,47,101,4,303,24.09441021590568,42.63444348568582,236.2711462984085
20240728,545,47,937,12,257,21.81407476045883,28.511374491422757,206.6745507481184
20240728,146,47,703,8,712,102.76929471853303,83.65272446230213,525.5779808191648
20240728,778,47,997,17,808,80.4747088965415,98.79144903222596,628.7338420712325
20240728,65,47,956,18,337,29.41274894856644,18.726452453459746,288.8607985979738
20240728,96,47,750,13,188,12.807356654129256,11.823598965521764,163.36904438034898
20240728,660,47,548,12,841,69.69679380799207,113.96873182446642,657.3344743675416
20240728,740,47,954,10,500,45.88158692334499,50.99880251020738,403.1196105664476
20240728,704,47,890,16,976,36.05233557786091,137.19353305457247,802.7541313675666
20240728,959,47,665,19,716,34.23580432349787,85.66270463261156,596.1014910438905
20240728,86,47,531,17,574,38.73161040325258,54.15435385542957,481.1140357413178
20240728,252,47,327,10,823,51.82016132865818,120.88227623435283,650.297562436989
