DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,72,66,489,5,701,31.783337028335165,81.6272843360419,587.5893786356229
20240728,973,66,772,20,406,33.045488283112455,20.754508169056628,352.20000354783093
20240728,151,66,56,12,523,76.06345194160261,54.49259536010664,392.4439526982908
20240728,979,66,412,17,835,112.66958642345261,44.70884376616336,677.621569810384
20240728,540,66,206,20,870,37.68605972476324,103.39903838575559,728.9149018894811
20240728,497,66,942,18,256,14.99212600778899,17.99322075496186,223.01465323724915
20240728,314,66,631,8,401,38.77843634669594,38.78961530103098,323.4319483522731
20240728,573,66,129,1,804,116.13570327930299,50.94111672734223,636.9231799933548
20240728,433,66,985,2,303,8.278787442741029,38.32489448216082,256.3963180750982
20240728,698,66,6,2,831,115.1386563087569,61.62495812772976,654.2363855635133
20240728,620,66,522,9,577,76.71593162081206,51.019269679021,449.2647987001669
20240728,592,66,392,4,184,16.48282323420103,26.131031720163254,141.38614504563571
20240728,513,66,974,18,274,6.439420592569194,37.69046827689094,229.87011113053987
20240728,598,66,336,4,190,7.522174170145831,25.241804487371468,157.2360213424827
20240728,510,66,457,2,800,61.80892038995758,103.99964246649063,634.1914371435519
20240728,363,66,576,12,161,14.246443574778016,12.1022614160496,134.65129500917237
20240728,427,66,787,19,372,32.90382293675227,34.85011516015235,304.2460619030954
20240728,365,66,823,11,568,19.716120960499325,44.12526381507266,504.158615224428
20240728,501,66,109,10,514,38.399383234867464,27.687519648066143,447.9130971170664
20240728,549,66,639,7,151,7.4766447167875585,9.66222173116964,133.86113355204282
20240728,873,66,501,11,303,45.44531249071595,39.41080981861378,218.14387769067028
20240728,199,66,698,14,586,27.6113237076934,51.30441114458989,507.0842651477167
20240728,899,66,184,4,766,94.74704883739396,106.94056598827353,564.3123851743326
20240728,803,66,210,15,541,61.34319675031292,45.52406377852005,434.13273947116704
20240728,465,66,872,15,558,28.011415167558454,45.825235782232966,484.1633490502086
20240728,916,66,780,19,134,6.97437754262189,10.730972567419192,116.29464988995892
20240728,35,66,140,18,879,45.49780713155783,65.94783104092332,767.5543618275188
20240728,101,66,386,12,206,15.710235774685255,27.497203147578606,162.79256107773614
20240728,49,66,206,5,407,24.76025257741792,52.88728186780376,329.3524655547783
20240728,358,66,339,6,383,29.093836893010984,32.459108729138684,321.44705437785035
