DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,395,36,511,8,782,90.21999522589377,57.730965663482095,634.0490391106241
20240728,597,36,348,12,482,25.032649956778556,31.430727873810515,425.5366221694109
20240728,746,36,688,2,457,26.890497762193014,46.37340228927727,383.7360999485297
20240728,976,36,935,1,186,8.415780930005885,25.886265703142087,151.69795336685203
20240728,491,36,194,3,434,11.017693754025279,43.68978963166198,379.2925166143127
20240728,312,36,542,11,602,65.87375776031803,63.85474226389889,472.27149997578306
20240728,930,36,359,16,853,84.06295749200942,82.60968073816403,686.3273617698266
20240728,765,36,560,3,513,75.37497813709133,49.45486393487069,388.17015792803795
20240728,545,36,382,19,948,19.76224474552374,77.26365625844919,850.9740989960271
20240728,269,36,833,20,392,35.2422568897572,34.55825332454867,322.19948978569414
20240728,73,36,41,18,949,95.66702271906529,96.25206932163732,757.0809079592974
20240728,64,36,835,12,179,18.112498232005628,23.08601799497724,137.80148377301714
20240728,461,36,38,10,454,63.75684541730655,27.710332573557707,362.53282200913577
20240728,451,36,230,1,234,28.198788711043647,13.656904383545253,192.1443069054111
20240728,309,36,747,18,923,56.24430424117836,120.26588490416806,746.4898108546536
20240728,897,36,251,8,270,39.189775448688984,14.798454934629579,216.01176961668142
20240728,703,36,889,7,280,35.53375840703303,21.05906591974182,223.40717567322514
20240728,251,36,902,7,672,94.16294589222491,98.36169045875852,479.4753636490166
20240728,255,36,968,6,775,68.86766352476087,55.626609601102395,650.5057268741367
20240728,520,36,228,5,266,39.2709118839851,15.247339436304859,211.48174867971005
20240728,752,36,67,8,170,14.882814110250777,15.25596846418256,139.86121742556668
20240728,545,36,743,6,987,54.14486053890027,140.97178678450337,791.8833526765964
20240728,173,36,685,6,270,30.740722869411066,19.155446679858354,220.10383045073058
20240728,274,36,953,10,589,85.4178998685051,31.490623983009808,472.09147614848507
20240728,66,36,515,13,153,8.242407859099098,22.364475565185963,122.39311657571494
20240728,226,36,131,9,336,33.7381596982774,34.388754874994234,267.8730854267284
20240728,267,36,51,2,704,65.73805453650365,88.5367174008552,549.7252280626411
20240728,406,36,726,9,671,24.477436066496924,80.2173394391678,566.3052244943353
20240728,968,36,424,5,737,96.90813570866237,75.61580210350536,564.4760621878322
20240728,856,36,644,12,451,61.24431362103256,27.52203203734201,362.2336543416254
20240728,319,36,942,10,163,20.995858645326184,21.58984561396907,120.41429574070474
20240728,805,36,408,6,710,23.09325824758955,47.5900708045209,639.3166709478895
20240728,366,36,988,4,741,91.36680321288883,58.48121129920189,591.1519854879093
20240728,746,36,711,19,737,89.32790727058074,107.80358861269603,539.8685041167232
20240728,880,36,72,19,288,15.7642807849034,36.02104192294725,236.21467729214936
20240728,995,36,117,8,794,50.81408795438559,118.1217352265704,625.064176819044
20240728,65,36,233,9,191,24.641525132031205,18.076893685583272,148.28158118238554
20240728,76,36,868,20,414,23.30515775185705,51.29408425911479,339.4007579890282
20240728,919,36,121,17,722,67.6620897649024,73.53844891261029,580.7994613224873
20240728,819,36,708,1,250,32.029290992740485,29.888245922994752,188.08246308426476
20240728,724,36,518,17,171,3.743005896216735,19.094010820125174,148.1629832836581
20240728,576,36,65,1,521,47.13864025926818,73.89608213239912,399.9652776083327
20240728,955,36,489,7,200,27.489806902907393,27.17521094345795,145.33498215363466
20240728,402,36,167,5,928,74.92906786715727,115.64565849385993,737.4252736389828
20240728,96,36,205,17,413,53.00876141936854,29.096846797295324,330.8943917833361
20240728,54,36,458,15,892,65.5512833050652,89.76536141407433,736.6833552808605
20240728,915,36,253,13,800,112.87915467838789,99.08939123997047,588.0314540816416
20240728,116,36,198,17,109,14.873702353343818,14.057218872588793,80.06907877406739
20240728,429,36,568,3,609,20.694084094419946,42.55022182261502,545.7556940829651
20240728,718,36,85,7,341,50.799516143865866,45.07624974886525,245.12423410726888
20240728,977,36,439,15,589,48.69634087248623,81.44341133397067,458.86024779354307
20240728,607,36,660,14,804,25.30287673432473,65.81333868191281,712.8837845837625
20240728,14,36,296,12,620,71.92073542296008,37.66735505676623,510.4119095202737
20240728,658,36,836,2,475,42.48954438930363,66.21272144835201,366.29773416234434
20240728,935,36,399,15,866,38.85910621081683,93.93872693594746,733.2021668532357
20240728,759,36,253,15,369,23.907436241298257,25.42094686636355,319.6716168923382
20240728,490,36,187,13,345,18.19221778991352,27.238791708153666,299.56899050193283
20240728,489,36,201,12,213,5.978678825267869,20.61340660296408,186.40791457176806
20240728,867,36,834,3,472,25.102521416294437,30.64710767020547,416.2503709135001
20240728,997,36,292,7,117,11.785507258856631,7.095120630965433,98.11937211017793
20240728,974,36,933,3,836,86.0112475489526,115.65276066171606,634.3359917893313
20240728,9,36,284,5,498,32.26331246621249,65.86166930351514,399.87501823027236
20240728,947,36,968,10,184,6.438368342086077,22.17990782545243,155.3817238324615
20240728,467,36,408,8,608,83.269410437173,78.66498054610305,446.06560901672395
20240728,650,36,417,6,543,34.10741779890023,37.39219984667159,471.5003823544282
20240728,989,36,346,2,932,116.49492137278139,101.86201500489706,713.6430636223215
20240728,576,36,640,2,912,109.86422867476796,116.20999223040482,685.9257790948272
20240728,2,36,162,20,230,15.733498934198247,11.902445888901017,202.36405517690073
20240728,843,36,408,1,657,49.54317056595532,35.7137391086317,571.7430903254129
20240728,760,36,777,9,500,16.451750901601358,34.61977368177451,448.9284754166241
