DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,558,46,338,13,427,44.53412713575673,26.955043900746716,355.5108289634966
20240728,92,46,847,2,322,25.67667141418751,30.50808614350231,265.8152424423102
20240728,98,46,98,18,774,48.573063394620284,47.900261456947874,677.5266751484319
20240728,762,46,603,5,441,10.979612238027578,63.922501596912774,366.09788616505966
20240728,601,46,726,7,234,32.98184362230187,13.623906359507904,187.39425001819023
20240728,301,46,610,9,796,23.021256163719446,65.17285670633981,707.8058871299407
20240728,84,46,224,11,910,127.73124090179903,46.29440606947836,735.9743530287226
20240728,163,46,516,14,433,54.667258225411835,38.45972480367458,339.87301697091357
20240728,824,46,32,13,658,18.298988111202608,71.89337070064973,567.8076411881477
20240728,956,46,728,12,316,18.826780572187158,38.62460113996267,258.54861828785016
20240728,263,46,837,12,538,37.35033866464627,32.895511477057504,467.7541498582962
20240728,743,46,359,19,679,54.06965746533924,100.54169271734159,524.3886498173192
20240728,714,46,378,10,271,40.454950816452325,23.540989477741967,207.0040597058057
20240728,928,46,219,7,717,70.41731815723509,75.86247858519977,570.7202032575651
20240728,493,46,974,16,771,61.8659279582291,77.10842388142208,632.0256481603489
20240728,157,46,782,2,482,55.60933267127772,62.05023078702767,364.3404365416946
20240728,995,46,118,6,485,67.27377144208131,30.7784317053286,386.9477968525901
20240728,265,46,658,8,796,70.37501146709678,41.25626100143766,684.3687275314655
20240728,932,46,374,12,973,137.35010215817238,52.720146020366265,782.9297518214614
20240728,285,46,663,16,203,25.638462440311567,24.543532625090982,152.81800493459747
20240728,554,46,291,2,261,15.172413316548093,27.45453123966941,218.3730554437825
20240728,867,46,596,3,259,13.833038918391404,30.53983038445486,214.62713069715375
20240728,543,46,111,7,371,14.398535217286742,32.49741309313639,324.10405168957686
20240728,520,46,906,8,708,59.2877464964975,40.458847861479164,608.2534056420234
20240728,106,46,994,18,813,44.99387888138361,53.20231440166771,714.8038067169487
20240728,656,46,160,3,354,47.07005455414483,23.754626642580057,283.1753188032751
20240728,322,46,426,15,472,31.25671610228391,34.02642333078721,406.71686056692886
20240728,598,46,974,18,366,53.26049428567463,33.830206646579995,278.90929906774534
20240728,569,46,941,1,507,51.3253360959159,29.959338404471637,425.71532549961245
20240728,852,46,341,14,823,65.11817372516796,101.42258630482493,656.459239970007
