DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,729,44,465,15,629,56.10996698737586,74.8666909007971,498.02334211182705
20240728,725,44,314,16,229,26.992991162178214,11.646055064530087,190.3609537732917
20240728,519,44,720,15,761,100.2005808823271,80.1640620700317,580.6353570476413
20240728,83,44,131,16,109,7.263056172896787,15.943556890289486,85.79338693681373
20240728,817,44,807,15,347,44.79264989640944,37.48044045998999,264.72690964360055
20240728,823,44,708,7,250,12.149945134370782,14.767793265222696,223.08226160040653
20240728,226,44,577,5,408,40.066343668465784,30.856976160616323,337.0766801709179
20240728,808,44,154,9,461,54.31061401808984,64.06454771674996,342.6248382651602
20240728,697,44,202,9,321,31.16708922691919,44.23172897589028,245.60118179719052
20240728,873,44,65,15,429,37.35084422944066,27.99596976999558,363.6531860005638
20240728,244,44,824,6,262,29.512299461000918,27.67314328108814,204.81455725791093
20240728,667,44,280,10,177,24.041186653208833,19.893505708642667,133.0653076381485
20240728,121,44,301,17,397,28.840369688632325,47.5961712152365,320.56345909613117
20240728,346,44,916,4,852,73.4693180207351,80.31217072241482,698.2185112568501
20240728,266,44,395,19,448,14.805936159466771,51.97506220511007,381.2190016354232
20240728,789,44,382,11,110,7.442399349086915,15.261649407997048,87.29595124291603
20240728,956,44,706,14,842,72.19269121829973,57.309054338248856,712.4982544434514
20240728,62,44,868,2,671,85.93180178104588,50.6608626966056,534.4073355223485
20240728,966,44,277,15,982,120.6407986909802,115.27876308899849,746.0804382200213
20240728,606,44,654,13,103,9.57208682259878,6.13197311004712,87.2959400673541
20240728,642,44,870,7,467,33.582036441597715,57.982856270288934,375.4351072881134
20240728,526,44,228,6,342,50.7435997290426,22.217874852645295,269.03852541831213
20240728,642,44,809,4,468,44.39889533636577,40.62190232057322,382.97920234306105
20240728,567,44,477,7,390,12.073322146116999,27.507272388842463,350.41940546504054
20240728,862,44,502,8,695,99.94686134753746,37.086596372693464,557.9665422797691
20240728,980,44,501,8,141,4.140102666693226,20.540622649463536,116.31927468384325
20240728,327,44,360,10,835,120.15641538657401,124.80948969391648,590.0340949195095
20240728,126,44,336,5,595,79.79807032059259,80.20461071596195,434.9973189634455
20240728,56,44,60,3,663,94.06540640649563,60.98293989378891,507.95165369971545
20240728,358,44,600,11,448,15.791274590731039,56.410167192169155,375.7985582170998
20240728,587,44,201,1,830,107.49882659920495,96.8221063404295,625.6790670603656
20240728,728,44,720,16,465,69.66011493811376,35.70367512200389,359.63620993988235
20240728,823,44,371,19,323,44.511431420047046,29.086340705449963,249.40222787450298
20240728,997,44,142,6,401,38.37158755665793,32.225555729359066,330.402856713983
20240728,109,44,136,4,244,36.03187237778693,33.80772572791817,174.1604018942949
20240728,763,44,304,20,385,32.28221735118771,21.783149857588842,330.93463279122346
20240728,821,44,386,19,804,34.49608495217768,92.81985363313609,676.6840614146862
20240728,151,44,913,17,500,39.1833263301185,40.72500333743893,420.09167033244256
20240728,959,44,652,7,959,127.0535581154835,71.3396862186028,760.6067556659137
20240728,719,44,193,16,338,26.304305295439335,36.06820457722461,275.62749012733605
20240728,712,44,311,10,412,13.43688373807304,35.38314780864085,363.1799684532861
20240728,922,44,48,8,241,22.1205584855245,30.137749152156044,188.74169236231944
20240728,240,44,228,2,138,8.405298072822559,15.4476997803315,114.14700214684595
20240728,942,44,322,17,573,53.36969025331087,70.38896862965088,449.24134111703825
20240728,920,44,666,15,260,35.16653712197968,31.591241115832226,193.24222176218808
20240728,421,44,942,8,677,81.68305463691148,60.630283143913594,534.6866622191749
20240728,507,44,981,3,823,59.91378080112795,78.437290544566,684.648928654306
20240728,744,44,590,20,760,26.122058211845054,73.37422440100458,660.5037173871503
20240728,525,44,904,19,530,50.23747341499898,60.59284893579476,419.1696776492063
20240728,706,44,627,17,311,28.01720885780945,41.90319358949028,241.07959755270028
20240728,277,44,271,16,314,44.128270417981255,38.26838979731115,231.6033397847076
20240728,784,44,39,13,987,48.19760214674256,70.26068867180452,868.5417091814529
20240728,489,44,608,11,410,42.96719801989404,51.644426338603196,315.38837564150276
20240728,640,44,86,6,794,44.09500776386834,113.33002038972585,636.5749718464058
20240728,534,44,563,13,507,30.739955799487646,57.220228911325854,419.0398152891865
20240728,588,44,266,6,936,29.01512114232066,84.38630749739276,822.5985713602865
20240728,202,44,847,17,247,28.558489843095263,32.14720677721655,186.2943033796882
20240728,500,44,755,19,473,49.69188337008398,55.88005774566729,367.42805888424874
20240728,647,44,625,14,830,109.18630702039636,118.53397550062896,602.2797174789747
20240728,278,44,198,3,557,38.49457957552339,33.65398675085757,484.85143367361906
20240728,576,44,72,10,367,27.366957005710947,32.551268431896965,307.08177456239207
20240728,424,44,785,9,866,122.97956908005297,127.2092741809942,615.8111567389528
20240728,129,44,755,6,479,52.78965794107118,29.448210333809136,396.7621317251197
20240728,188,44,992,1,621,62.71399041125799,57.56114808821994,500.7248615005221
20240728,468,44,296,20,205,25.118541107042635,14.551142691419802,165.33031620153756
20240728,511,44,333,14,574,62.04714796038246,40.34014628798047,471.61270575163707
20240728,221,44,848,8,734,71.96373093079461,86.48551523296418,575.5507538362413
20240728,881,44,777,14,448,10.407144019037474,52.24152494514277,385.3513310358197
20240728,179,44,249,5,222,18.15451974465156,29.254570101021677,174.59091015432676
20240728,877,44,909,15,212,9.85378870226239,19.244204887649182,182.90200641008843
20240728,665,44,885,17,163,16.28215907297241,8.368636564159766,138.34920436286782
20240728,97,44,560,2,301,38.469275119565836,38.26364822219799,224.26707665823616
20240728,911,44,698,3,296,30.407330044451925,14.919728113878225,250.67294184166985
20240728,418,44,131,3,231,6.33763520019841,20.651977601334536,204.01038719846704
20240728,33,44,74,14,539,80.17227694330181,68.98253459174535,389.84518846495286
20240728,770,44,540,2,672,80.96755936815521,96.34870117505054,494.6837394567942
20240728,83,44,299,12,805,39.00289198133675,120.43304778873458,645.5640602299286
20240728,33,44,166,17,155,6.758645775882261,18.39676539951564,129.8445888246021
20240728,650,44,759,20,220,24.954281284879567,21.590963292900852,173.4547554222196
20240728,958,44,634,1,402,58.64858112602762,49.055567838824174,294.2958510351482
20240728,427,44,443,13,338,17.62305213905192,36.70113838770459,283.6758094732435
20240728,87,44,526,3,622,78.54107180991878,55.62212987539966,487.8367983146816
20240728,754,44,596,18,731,40.66076766873167,45.708291481935916,644.6309408493324
20240728,959,44,104,20,813,91.47422637469185,110.82011589899088,610.7056577263172
20240728,605,44,273,15,119,15.811270160761925,12.32570790407226,90.86302193516582
20240728,240,44,408,12,417,33.14274115142374,31.609690787056714,352.24756806151953
20240728,937,44,183,15,843,110.66606812669345,61.98838040705999,670.3455514662465
20240728,799,44,11,11,926,116.28727047377899,72.09556499996502,737.6171645262559
20240728,818,44,886,10,522,67.79892734684252,64.0199799857827,390.1810926673748
20240728,330,44,614,6,310,24.14824148417222,17.83085254666692,268.0209059691609
20240728,834,44,592,15,558,42.51867241732774,31.724579964964317,483.75674761770796
20240728,815,44,706,6,604,60.43484590502663,35.60259290938511,507.96256118558824
20240728,95,44,988,6,385,29.61045334673949,45.577703272299495,309.811843380961
20240728,520,44,884,2,411,40.678631610249056,45.017588710880155,325.3037796788708
20240728,308,44,362,18,687,61.52971023320887,97.25160885648239,528.2186809103088
20240728,583,44,116,7,238,8.060600274778176,14.570582647613511,215.3688170776083
20240728,456,44,534,4,977,98.48981036581486,113.3180622161652,765.1921274180199
20240728,152,44,354,8,605,67.8713293166751,87.98300395994748,449.1456667233774
