DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,462,10,75,7,169,20.596922564938303,8.600532200366615,139.8025452346951
20240728,876,10,290,13,522,22.89032007739716,65.12888865780597,433.98079126479684
20240728,902,10,273,7,424,57.03773840433862,49.267135094429335,317.69512650123204
20240728,277,10,260,7,261,38.65923274544685,14.811113778962099,207.52965347559103
20240728,69,10,963,17,957,81.81728338745539,107.27070527753625,767.9120113350084
20240728,751,10,440,9,854,86.56331420082167,90.34317608968902,677.0935097094894
20240728,724,10,617,7,405,36.46252243043229,56.8262802263003,311.71119734326743
20240728,791,10,299,7,111,15.378689403646403,11.565730398394408,84.05558019795919
20240728,939,10,272,7,984,135.53905080882262,72.81162060621044,775.649328584967
20240728,86,10,239,17,495,40.702898540365844,72.60985915718271,381.6872423024514
20240728,958,10,731,4,453,20.19192723918425,52.00147980276399,380.80659295805174
20240728,239,10,922,12,300,10.778936124673207,32.38561115040471,256.8354527249221
20240728,390,10,869,12,810,80.60780965092131,118.95106272457295,610.4411276245057
20240728,585,10,897,6,944,136.89893482590412,135.6933147716952,671.4077504024007
20240728,401,10,726,15,875,128.76888164325743,104.59386451409966,641.6372538426428
20240728,651,10,160,19,945,115.86947024885674,72.04205419026829,757.0884755608749
20240728,839,10,648,18,767,46.88655812687121,81.53568001522831,638.5777618579004
20240728,583,10,671,15,862,32.035180698658635,61.46041963462771,768.5043996667137
20240728,564,10,102,4,896,112.66043419575838,63.10004958655421,720.2395162176874
20240728,824,10,173,19,982,90.3160271604648,143.5995074855981,748.084465353937
20240728,137,10,322,16,712,89.44821347207818,106.6233773610548,515.928409166867
20240728,137,10,193,14,297,35.09887686174081,43.192040731993515,218.70908240626568
20240728,167,10,160,9,503,37.22760526750443,65.37222256660337,400.4001721658922
20240728,519,10,655,12,513,12.07838278399218,76.4231331708589,424.4984840451489
20240728,69,10,306,18,888,25.62271796577288,73.4895619613955,788.8877200728316
20240728,333,10,234,4,652,78.95693538812687,74.81228996621158,498.23077464566154
20240728,442,10,169,7,320,37.773596142653055,24.059392962391996,258.16701089495496
20240728,40,10,911,12,407,29.01682328649058,51.887278667684384,326.09589804582504
20240728,453,10,930,12,697,71.6425533634645,95.42994332889221,529.9275033076433
20240728,808,10,676,7,998,36.116583005048895,138.90140680461465,822.9820101903365
20240728,192,10,959,8,235,8.86514087052562,26.59914055771788,199.5357185717565
20240728,228,10,632,14,857,45.74658386896219,126.66368538061559,684.5897307504222
20240728,530,10,545,9,637,31.23217330045673,82.56286517691923,523.204961522624
20240728,454,10,759,5,816,49.13124811926047,56.05093773642264,710.8178141443169
20240728,418,10,133,1,140,17.489499243886634,7.353662744278937,115.15683801183442
20240728,117,10,292,4,383,17.60428671030053,35.61791195335765,329.77780133634184
20240728,42,10,418,17,240,20.525322377322425,15.906283817255897,203.5683938054217
20240728,735,10,970,1,479,63.41629149259645,38.485738704420505,377.097969802983
20240728,737,10,355,3,164,12.109162349777822,24.09994404212733,127.79089360809485
20240728,715,10,551,10,295,10.15512966026097,35.32058360564872,249.5242867340903
20240728,738,10,247,13,163,24.08294521384391,17.954374861037074,120.96267992511902
20240728,157,10,339,12,307,38.07184614704857,32.43591870173923,236.49223515121218
20240728,299,10,765,14,748,29.956754419766323,82.51722892528656,635.5260166549472
20240728,777,10,571,15,788,60.5442734636635,111.49309126712092,615.9626352692155
20240728,47,10,131,2,106,14.409203719885745,7.498312296054003,84.09248398406025
20240728,286,10,747,19,636,84.15515719632616,68.54225356474083,483.302589238933
20240728,76,10,909,14,834,44.92876187706103,82.55514436954162,706.5160937533974
20240728,644,10,760,17,114,12.3057297266155,16.510903710653754,85.18336656273075
20240728,651,10,881,9,106,2.7720927479395927,13.886015473330975,89.34189177872943
20240728,756,10,627,9,935,47.57627169903772,85.58671137605089,801.8370169249114
20240728,119,10,821,18,737,87.83060761090896,85.88608979043282,563.2833025986582
20240728,836,10,635,1,134,9.864002854187369,13.18885767905973,110.9471394667529
20240728,823,10,687,5,152,7.3496715946367,9.876050894497299,134.774277510866
20240728,851,10,710,3,325,31.083131902009278,41.52469285649991,252.3921752414908
20240728,545,10,914,4,503,62.488911922508855,72.4946477817305,368.0164402957606
20240728,746,10,699,11,583,85.24372396922564,68.28854400619258,429.4677320245818
20240728,882,10,456,3,734,45.7682813583519,67.27936504913609,620.952353592512
20240728,672,10,482,17,258,11.432437154196545,16.644695210373516,229.92286763542995
20240728,10,10,34,13,761,64.81985909590384,56.788581195866456,639.3915597082297
20240728,340,10,461,1,842,109.9075299149727,104.9783707565887,627.1140993284387
20240728,30,10,267,5,437,14.137653730889692,42.906785593064,379.9555606760463
20240728,726,10,840,11,552,67.26141750404683,57.46341772070384,427.2751647752493
20240728,599,10,344,18,704,82.51409783852255,77.29031512653835,544.1955870349391
20240728,392,10,866,8,158,5.0082120978880855,16.43437233416436,136.55741556794754
20240728,932,10,3,4,770,87.65510173372007,53.14623745534896,629.198660810931
20240728,387,10,654,13,328,44.47777240027261,40.508579677501785,243.0136479222256
20240728,599,10,807,15,663,93.02176533660344,55.74971333957988,514.2285213238167
20240728,361,10,299,1,280,11.42170667527193,18.188923143745285,250.38937018098278
20240728,403,10,946,7,376,31.909902165734444,24.69196452237674,319.39813331188884
20240728,924,10,834,20,698,87.66415335721769,100.399001513015,509.93684512976733
20240728,362,10,391,11,775,108.80160849312726,68.5547737130563,597.6436177938165
20240728,339,10,419,12,894,37.25450878653125,107.34888678293092,749.3966044305378
20240728,153,10,617,13,227,33.845221915514585,13.008498810849387,180.14627927363603
20240728,48,10,228,19,470,56.07237595973448,38.6295338496261,375.2980901906394
20240728,887,10,578,14,535,16.171771925252855,67.38765864584738,451.4405694288998
20240728,451,10,324,15,413,27.907689879444707,43.3621911823259,341.7301189382294
20240728,660,10,245,2,140,17.288252115396578,20.101238238515975,102.61050964608745
20240728,916,10,673,15,534,54.03808182354052,39.5276286905303,440.4342894859292
20240728,311,10,580,19,835,63.00433155628327,120.99509912659141,651.0005693171254
20240728,920,10,485,18,159,7.1035231334771956,23.31624799039476,128.58022887612805
20240728,434,10,25,15,702,35.77418063507951,53.41719934577694,612.8086200191435
20240728,580,10,610,4,174,5.924256829636498,9.345301215870103,158.7304419544934
20240728,558,10,89,7,587,75.85606898543537,59.29809356003729,451.8458374545273
20240728,604,10,420,6,754,35.1248068426886,70.67583941912285,648.1993537381885
20240728,461,10,277,9,644,27.596914250386046,49.946832980555044,566.4562527690589
20240728,74,10,137,11,557,15.506639304002416,55.13568160048391,486.3576790955137
20240728,33,10,180,10,681,75.90212681934194,82.6982417435281,522.39963143713
20240728,163,10,42,1,829,60.036371419967395,82.36494862997316,686.5986799500595
20240728,333,10,365,15,238,24.315761743768693,14.651216811864177,199.03302144436714
20240728,352,10,15,3,572,65.63944408554876,76.70082777107127,429.65972814338
20240728,881,10,920,12,849,37.600865446890076,97.944478469664,713.4546560834459
20240728,309,10,421,11,155,10.376400995773352,17.494365009006412,127.12923399522023
20240728,106,10,365,16,190,12.856940300698911,11.977176386533019,165.16588331276807
20240728,535,10,312,3,856,83.2934363788279,73.21456892612868,699.4919946950434
20240728,60,10,358,9,161,18.79274144593527,21.66507839397807,120.54218016008666
20240728,458,10,119,6,565,81.51133212163639,77.02035875136391,406.4683091269997
