DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,28,40,288,16,788,75.34530932251124,47.774080197181114,664.8806104803076
20240728,899,40,649,17,337,32.51782395917633,49.992957122907654,254.48921891791602
20240728,113,40,879,1,831,64.4118908434932,47.86760320544159,718.7205059510652
20240728,740,40,21,9,256,17.800895280973876,36.199456337833766,201.99964838119234
20240728,975,40,818,13,609,26.595573108824297,34.9355129986276,547.4689138925481
20240728,631,40,587,1,301,23.97687591269124,28.28643220323348,248.73669188407527
20240728,566,40,49,2,990,59.389802627606024,85.54049504468522,845.0697023277088
20240728,811,40,62,15,806,67.10404011793553,83.22067716716954,655.6752827148949
20240728,156,40,81,8,342,13.108404327428172,45.32902651329384,283.562569159278
20240728,345,40,101,3,192,15.31287983643735,23.156185434068586,153.53093472949405
20240728,530,40,152,4,304,19.873602617591548,40.827770272377144,243.2986271100313
20240728,737,40,192,11,754,57.21061865504274,97.90299640599143,598.8863849389659
20240728,260,40,91,13,739,51.99841609152044,106.62101473103063,580.3805691774489
20240728,894,40,786,4,129,6.595215095814211,10.028561476115247,112.37622342807055
20240728,562,40,879,8,755,73.36920525644486,65.86267057406391,615.7681241694912
20240728,932,40,230,3,872,21.183860521079428,73.49622446682758,777.319915012093
20240728,336,40,263,10,559,64.8295080685599,35.499974356524945,458.67051757491515
20240728,683,40,730,10,497,51.993874223568625,40.178933395731065,404.8271923807003
20240728,666,40,36,9,846,38.61931551225759,69.20623937417099,738.1744451135714
20240728,688,40,145,1,539,16.22049144617028,36.09565826514015,486.68385028868954
20240728,664,40,387,2,739,41.10265055740416,95.90335050211179,601.9939989404841
20240728,424,40,628,20,461,62.15651703238632,56.39863057339563,342.44485239421806
20240728,916,40,406,4,331,44.123451498174525,34.23983633718714,252.63671216463834
20240728,406,40,276,15,126,4.262419830940421,10.079322880435328,111.65825728862426
20240728,826,40,357,12,666,43.30718073585904,49.372962085969476,573.3198571781714
20240728,249,40,928,12,533,31.103340794682406,67.39174464027327,434.5049145650443
20240728,809,40,525,8,260,28.868953461414335,31.8207807928394,199.31026574574628
20240728,997,40,701,20,750,71.71933659477392,77.38984436773644,600.8908190374896
20240728,958,40,731,10,382,55.691957286107055,24.910139494170764,301.3979032197222
20240728,310,40,494,15,857,74.6644077046212,51.44879025789965,730.8868020374791
20240728,743,40,921,7,937,54.13588469646987,86.01287368177897,796.8512416217511
20240728,919,40,4,18,423,24.433596984724566,45.818327598225046,352.74807541705036
20240728,55,40,621,18,762,87.77836091843616,75.7806087532021,598.4410303283618
20240728,693,40,932,20,699,18.126865723552193,64.16365328806182,616.709480988386
20240728,96,40,264,9,108,14.704207962738119,15.16787772886439,78.1279143083975
20240728,412,40,309,20,426,40.7554027042937,57.74238229382543,327.50221500188087
20240728,569,40,756,19,700,96.98151783520125,80.54080016482287,522.4776819999759
20240728,845,40,995,4,412,47.04472795461671,23.90442589869139,341.0508461466919
20240728,458,40,923,8,528,13.018715774299071,46.810882595781244,468.1704016299197
20240728,119,40,154,2,997,131.64058932649627,68.28033737752541,797.0790732959783
20240728,170,40,124,12,164,5.63394874751278,14.453919777160849,143.91213147532636
20240728,672,40,661,15,858,114.37293791266262,98.58282844507153,645.0442336422659
20240728,748,40,224,11,768,55.38796482037678,46.66925482981353,665.9427803498097
20240728,797,40,299,19,946,25.465440376729678,79.35242103440649,841.1821385888638
20240728,247,40,698,7,853,67.54466775524074,48.57515089851609,736.8801813462431
20240728,64,40,893,4,657,89.55116139529947,78.3570943425883,489.09174426211223
20240728,955,40,75,14,228,25.026702498709383,20.846203865181774,182.12709363610884
20240728,608,40,157,10,527,18.469160025283763,51.530800956626315,457.0000390180899
20240728,778,40,260,20,245,23.296145350303977,32.731985807987115,188.9718688417089
20240728,145,40,716,11,518,77.05914504921773,58.530334877799696,382.41052007298254
20240728,758,40,118,20,152,3.848769224597218,12.127172992998906,136.02405778240387
20240728,554,40,171,9,312,11.312626658733098,22.430844820319386,278.25652852094754
20240728,61,40,994,4,934,103.28863865616356,90.20431287316352,740.507048470673
20240728,615,40,536,13,608,69.79258413387184,80.33192852755754,457.8754873385706
