DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,981,48,375,18,345,48.39694591563254,47.499824488905666,249.10322959546178
20240728,807,48,818,7,984,135.2766821332675,87.67449013447053,761.048827732262
20240728,925,48,901,18,266,5.338655298018408,30.995858300497932,229.66548640148366
20240728,36,48,372,20,540,75.71880760908468,75.6254818375603,388.655710553355
20240728,687,48,784,18,277,26.8324525431522,19.658622613830886,230.50892484301693
20240728,918,48,520,1,862,118.02117238307886,102.2171810852496,641.7616465316715
20240728,926,48,754,5,252,6.104323394113518,19.668232859388468,226.227443746498
20240728,259,48,45,8,229,20.70505234917937,31.924648560402773,176.37029909041786
20240728,225,48,178,4,698,74.68542783681896,67.63154061582289,555.6830315473582
20240728,427,48,304,12,102,13.54860101599871,12.995503573389607,75.45589541061167
20240728,827,48,4,17,435,38.786158583679,45.56213445335861,350.6517069629624
20240728,129,48,678,4,404,54.10398876683998,54.50251779910097,295.39349343405905
20240728,435,48,223,20,423,49.19672501605862,24.991689915068086,348.8115850688733
20240728,335,48,442,13,409,42.35582559214458,37.31522587421814,329.3289485336373
20240728,188,48,655,1,157,14.7510833723878,21.457704101954167,120.79121252565804
20240728,864,48,931,3,847,93.0175975681297,83.5545007933119,670.4279016385584
20240728,580,48,348,14,680,30.37368725224256,82.5141214489647,567.1121912987927
20240728,874,48,27,3,377,24.631360090458934,21.411842589817425,330.95679731972365
20240728,29,48,486,9,893,27.905819585514568,48.47184205382818,816.6223383606573
20240728,741,48,767,18,643,40.22222502879003,89.09334643573595,513.684428535474
20240728,862,48,315,14,557,43.86396397926122,70.33185491893013,442.80418110180864
20240728,169,48,536,2,538,33.42424249602102,55.707310154856714,448.8684473491223
20240728,484,48,722,9,348,48.10348515312315,31.94541596915832,267.95109887771855
20240728,409,48,529,6,125,14.171796789154936,9.394273825438594,101.43392938540647
20240728,877,48,903,9,800,104.7696544045708,85.42464682147649,609.8056987739527
20240728,421,48,823,4,574,30.870313070273507,51.50979397569578,491.6198929540307
20240728,8,48,346,18,352,21.405754669770577,29.151612502553945,301.4426328276755
20240728,547,48,928,8,593,55.067575111149736,37.89345773364528,500.038967155205
20240728,780,48,576,7,532,26.374238477101795,76.53928019913711,429.08648132376106
20240728,343,48,909,1,393,16.544972032212236,31.914326177509217,344.54070179027855
20240728,612,48,416,13,281,23.99567695021149,16.34454574674507,240.65977730304343
20240728,665,48,586,1,608,26.266063511143624,54.19100990343351,527.5429265854228
20240728,950,48,578,15,640,17.11317047888857,75.5932546452796,547.2935748758318
20240728,962,48,809,6,961,110.41663514242741,65.1645513293033,785.4188135282693
20240728,896,48,88,9,191,13.711560810270145,16.378584655826973,160.9098545339029
20240728,637,48,229,17,578,84.98572884631669,68.76068500895236,424.25358614473095
20240728,340,48,883,1,709,77.0625792064618,74.99224649703687,556.9451742965014
20240728,938,48,621,15,757,62.31165724257255,66.12512232570772,628.5632204317197
20240728,258,48,762,17,718,47.424057869634325,66.84210965600971,603.733832474356
20240728,367,48,934,4,518,16.59810764213472,30.150881526733635,471.2510108311316
20240728,266,48,999,3,619,13.305896002784923,76.66584317760216,529.0282608196129
20240728,49,48,371,7,371,36.56764476294704,19.619295127319383,314.81306010973356
20240728,256,48,68,14,668,40.68179638921381,60.5945872666482,566.723616344138
20240728,406,48,190,9,373,21.949976385281317,27.579416251603636,323.47060736311505
20240728,903,48,608,11,569,76.45935535034829,37.419837182687054,455.12080746696466
20240728,401,48,84,5,341,32.628144323941875,37.81410262912397,270.5577530469342
20240728,451,48,554,13,657,57.52284776014834,65.57371099450354,533.9034412453482
20240728,137,48,787,18,325,31.221642303999772,36.546174861974585,257.23218283402565
20240728,60,48,854,1,409,51.149235909456664,22.964088402868573,334.88667568767477
20240728,145,48,477,7,998,80.10071483669911,122.64924252949939,795.2500426338015
20240728,864,48,773,4,342,28.413170877062623,22.724471959079786,290.8623571638576
20240728,274,48,198,7,335,35.18859055312316,21.450432521578083,278.36097692529876
20240728,616,48,8,7,867,113.65502498178621,113.09480910525113,640.2501659129626
20240728,294,48,561,5,678,77.90738777597937,71.2874804839317,528.8051317400889
20240728,467,48,460,12,227,17.54748250110859,30.245380921803303,179.2071365770881
20240728,236,48,712,20,327,39.53468814681992,43.080770105256285,244.3845417479238
20240728,387,48,929,19,403,16.1889576221947,54.81512928917503,331.99591308863023
20240728,544,48,563,14,727,32.94176869131886,57.47508233279682,636.5831489758843
20240728,516,48,209,5,378,39.07326692785985,56.27953070863939,282.64720236350075
20240728,745,48,71,18,572,34.417467471690884,36.23626532185816,501.346267206451
20240728,201,48,507,10,791,63.12072739581118,68.19875768131642,659.6805149228724
20240728,387,48,819,6,969,80.94173352420263,66.0918266626338,821.9664398131636
20240728,633,48,13,4,492,11.211923391429767,55.148597912255646,425.6394786963146
20240728,846,48,719,9,883,33.346002464008016,89.804896933504,759.849100602488
20240728,727,48,737,15,448,19.837269910201027,41.45169436084021,386.7110357289588
20240728,232,48,443,14,631,78.44380787646057,41.06243502375402,511.4937570997854
20240728,570,48,687,18,914,59.554059919735266,85.007063306392,769.4388767738727
20240728,472,48,697,9,611,35.147700102901865,45.36283699965812,530.48946289744
20240728,253,48,611,15,888,128.72901396883262,72.90658641949352,686.3643996116739
20240728,655,48,66,3,504,27.397826562017567,48.98911132730353,427.6130621106789
20240728,153,48,804,13,549,54.812981094188686,76.7073546072145,417.47966429859684
20240728,348,48,38,10,622,55.62486595553179,35.658247032385276,530.7168870120829
20240728,331,48,632,5,207,13.73154845127695,22.468804550967768,170.79964699775527
20240728,408,48,884,3,675,53.97064836199202,40.10338422168968,580.9259674163183
20240728,584,48,789,18,615,46.76298107812979,84.39575565238682,483.8412632694834
20240728,677,48,333,17,162,11.97579846256101,18.760042140975294,131.2641593964637
20240728,763,48,220,5,502,16.648397663590615,52.36067983002784,432.99092250638154
20240728,356,48,422,13,268,19.800470369431753,23.491026354143756,224.7085032764245
20240728,102,48,765,8,175,20.5044831374012,16.34734252486118,138.14817433773763
20240728,277,48,653,5,505,36.376430289342295,32.216996005407616,436.4065737052501
20240728,790,48,975,20,763,29.40917054113529,69.46537243076251,664.1254570281022
20240728,551,48,949,17,277,24.163490909927212,20.489062653325405,232.3474464367474
20240728,96,48,152,14,508,14.343586672698953,74.08711099363605,419.569302333665
20240728,949,48,355,10,852,44.466189614474416,121.7200044999173,685.8138058856083
20240728,463,48,852,19,341,7.464432458035956,30.113069798466775,303.4224977434973
20240728,602,48,887,9,345,47.52357745996177,27.123322324489347,270.35310021554886
20240728,107,48,120,6,817,36.55153509237018,88.60173446450123,691.8467304431285
20240728,281,48,271,5,641,66.91067013465845,75.34387449617354,498.745455369168
20240728,266,48,773,20,195,23.40110007308169,17.565474418077585,154.0334255088407
20240728,832,48,476,1,924,56.16596250056503,65.50421370944123,802.3298237899937
20240728,598,48,255,7,169,13.20674687330683,12.276273445473262,143.5169796812199
20240728,206,48,354,20,269,5.770151408822909,14.98984393673815,248.24000465443893
20240728,848,48,497,13,554,38.90061828668672,39.360641764467644,475.73873994884565
20240728,630,48,429,2,163,7.845372593793014,21.09772679313242,134.05690061307456
20240728,693,48,815,10,822,68.09364557903835,115.9223358066497,637.9840186143119
20240728,968,48,335,1,474,68.66462590888882,46.632441859379334,358.70293223173184
20240728,528,48,95,4,429,35.21547724745535,48.41627273577176,345.3682500167729
20240728,184,48,881,14,569,56.70787294365245,43.651519759349064,468.6406072969985
20240728,256,48,680,19,229,26.615833530456936,19.529716065755085,182.85445040378798
20240728,214,48,522,16,673,38.27629807106213,40.5481988933087,594.1755030356292
20240728,299,48,466,2,330,9.00478282745623,27.94696445160014,293.04825272094365
20240728,801,48,822,4,656,96.37095215763188,42.436371880966206,517.1926759614018
20240728,847,48,561,4,314,45.37458227883837,31.00103337969801,237.6243843414636
20240728,89,48,64,19,879,49.952925046355055,117.17378125854741,711.8732936950976
20240728,181,48,349,7,942,46.964034157891824,107.08845603666249,787.9475098054456
20240728,809,48,448,12,830,45.20026458450396,112.40651445180879,672.3932209636872
20240728,769,48,436,14,602,59.00059667290308,34.96558714833197,508.03381617876494
20240728,658,48,811,7,299,27.15589249286181,32.26364771770043,239.58045978943775
20240728,797,48,810,9,873,40.101002638141324,81.65683472035528,751.2421626415035
20240728,704,48,506,9,637,14.947137911462743,62.77805394386356,559.2748081446737
20240728,842,48,992,2,662,56.910365857711554,74.67168400765527,530.4179501346332
20240728,573,48,140,2,173,17.668569100313686,17.952603948799567,137.37882695088675
20240728,244,48,784,14,786,18.14668198617445,94.79231956578494,673.0609984480407
20240728,425,48,848,9,894,73.97170328980327,75.17061597597124,744.8576807342255
20240728,440,48,166,6,618,36.69549622881361,48.144734716729864,533.1597690544565
20240728,761,48,488,15,521,62.85869814750621,41.591021695207104,416.5502801572867
20240728,647,48,230,9,972,92.95109447258852,113.50080653394163,765.5480989934699
20240728,533,48,397,12,478,30.840642259799942,37.108060601947905,410.05129713825215
20240728,490,48,386,15,367,45.99953457166421,46.936491445985894,274.0639739823499
20240728,668,48,926,9,710,23.417569166280117,62.6088745481251,623.9735562855948
20240728,908,48,143,6,756,56.48177748885369,50.847390352459634,648.6708321586867
20240728,221,48,981,4,339,16.6895462674141,48.916735788557794,273.39371794402814
20240728,750,48,103,17,828,106.07204574310703,117.87760616275347,604.0503480941395
20240728,337,48,51,12,728,39.75239817333907,71.85744285099642,616.3901589756645
20240728,922,48,433,18,470,30.895771866083663,46.11426337590097,392.9899647580154
20240728,535,48,257,9,670,31.98400144059839,46.168376366344056,591.8476221930575
20240728,44,48,410,9,102,6.932887261371356,8.904657970230474,86.16245476839816
20240728,910,48,34,5,245,29.156767243231695,31.571175418951928,184.27205733781636
20240728,893,48,415,14,630,23.56734051449853,42.9495554612961,563.4831040242054
20240728,143,48,37,5,845,100.58434176135566,123.13629133620769,621.2793669024367
20240728,915,48,13,16,458,61.05598998018115,33.812039491619394,363.1319705281994
20240728,497,48,905,1,427,35.16203253668802,23.325274886077825,368.51269257723413
20240728,777,48,929,3,296,41.9358329849294,40.984976507182544,213.07919050788806
20240728,200,48,785,6,690,93.48664575545394,43.98805409081446,552.5253001537317
20240728,361,48,729,14,568,47.0082703984703,65.09077343155772,455.900956169972
20240728,351,48,844,14,708,102.65002194463902,61.24520503077826,544.1047730245828
20240728,187,48,954,12,197,14.06592603853481,25.850197969412786,157.0838759920524
20240728,699,48,756,12,393,22.2341685818121,41.825877325721514,328.9399540924664
20240728,448,48,437,8,727,47.86641375233709,102.54331298184918,576.5902732658137
20240728,437,48,251,17,180,18.287724342474135,14.412848832351614,147.29942682517424
20240728,277,48,84,8,393,9.5493753889138,40.132221805138954,343.31840280594724
20240728,431,48,585,20,934,133.67027464291706,75.64685108607007,724.6828742710129
20240728,214,48,147,20,931,53.54592834739548,117.46196739870896,759.9921042538956
20240728,842,48,895,14,140,5.813114355630533,19.474805302837662,114.7120803415318
20240728,476,48,880,20,597,43.22383716458458,79.68955854064916,474.0866042947663
20240728,744,48,223,20,634,65.2161984269205,78.69188963970103,490.09191193337847
20240728,579,48,278,2,130,11.348892476634449,8.06644369778963,110.58466382557592
