DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,6,27,921,8,207,8.955083191832351,30.795428454319318,167.24948835384834
20240728,203,27,84,17,429,13.404316560709871,34.22298271829685,381.3727007209933
20240728,547,27,170,3,293,15.065289617607009,32.50885796581063,245.42585241658236
20240728,686,27,61,15,934,69.87811192947144,79.42278335554435,784.6991047149842
20240728,152,27,550,7,411,36.557901971081755,54.54637451618431,319.8957235127339
20240728,294,27,742,6,543,26.65645868837418,43.031966768991744,473.31157454263405
20240728,607,27,8,16,396,30.04869812990422,32.352140428275604,333.5991614418202
20240728,282,27,608,9,353,42.676043980499955,25.390780172221586,284.93317584727845
20240728,716,27,27,12,348,36.493831942187015,18.15405093121267,293.3521171266003
20240728,878,27,559,19,897,35.600144331726476,74.60133244501654,786.798523223257
20240728,188,27,977,3,805,45.599595601262905,91.09814767856501,668.3022567201721
20240728,718,27,255,3,784,71.25657253163567,108.81755783011396,603.9258696382503
20240728,856,27,581,19,226,11.211065143190316,15.932048475276423,198.85688638153326
20240728,364,27,246,2,925,65.8943598029119,92.73141244812264,766.3742277489655
20240728,546,27,132,3,125,3.7427965210110923,7.96120977677568,113.29599370221322
20240728,605,27,793,7,550,81.80953447876874,48.58577226254423,419.604693258687
20240728,825,27,160,10,629,16.1116457888452,42.24018142598898,570.6481727851658
20240728,662,27,406,11,936,61.914071991684736,122.61335966849582,751.4725683398194
20240728,43,27,37,3,327,45.295437198255094,25.407635988978164,256.29692681276674
20240728,980,27,712,3,202,29.096938816850873,28.398562971167767,144.50449821198134
20240728,657,27,296,17,631,72.28267491671535,73.11621290066356,485.6011121826211
20240728,236,27,199,13,613,75.56568168684403,70.40927965630068,467.02503865685526
20240728,70,27,75,7,862,33.57701118955884,60.54088171172587,767.8821070987153
20240728,730,27,394,5,155,20.436571564177,11.496902885603633,123.06652555021937
20240728,600,27,925,13,579,70.1001082521944,45.50860625726643,463.3912854905392
20240728,685,27,287,5,261,30.700059166292604,27.351372333274114,202.94856850043328
20240728,697,27,454,7,884,44.692031239329495,66.5330036571437,772.7749651035268
20240728,393,27,649,14,386,33.589063851866726,21.92497810480322,330.4859580433301
20240728,983,27,604,14,801,95.63143233320345,74.5454981245207,630.8230695422758
20240728,870,27,896,10,973,122.92115565229113,98.18374725200346,751.8950970957054
20240728,779,27,504,15,348,38.34458286249258,27.800023527677066,281.85539360983034
20240728,99,27,396,12,650,89.93691861182067,56.25081020168188,503.81227118649747
20240728,776,27,89,3,862,63.97056840610451,116.16099708710468,681.8684345067908
20240728,453,27,203,20,487,13.481085912040339,68.0544914362903,405.46442265166934
20240728,366,27,605,2,882,102.59478616059315,119.71069520457965,659.6945186348272
20240728,372,27,699,9,261,20.742684058497694,21.130465210497608,219.1268507310047
20240728,115,27,331,6,714,43.08945487597579,74.32951368573538,596.5810314382888
20240728,466,27,971,11,468,49.773076541419364,32.90652551379309,385.32039794478754
20240728,399,27,913,10,494,36.29741973193805,36.82773257480957,420.8748476932524
20240728,226,27,201,10,679,30.960921263587384,66.30869087988718,581.7303878565255
20240728,854,27,100,3,290,13.484814534353708,19.860505079631718,256.65468038601455
20240728,647,27,161,8,944,56.53021679452848,132.0724518824815,755.39733132299
20240728,689,27,516,12,653,14.82249191791528,62.71353085449527,575.4639772275895
20240728,366,27,14,11,808,21.786040229739736,105.73011395218198,680.4838458180783
20240728,841,27,980,9,923,114.31023199075669,97.63321571097454,711.0565522982688
20240728,175,27,713,20,643,79.80181009516147,51.38034069879745,511.81784920604105
20240728,754,27,841,3,1000,103.98640074713812,77.36481063108184,818.6487886217801
20240728,246,27,918,5,959,88.4118352853983,50.73937146288589,819.8487932517158
20240728,982,27,427,12,875,32.62691129148248,74.16054598602548,768.212542722492
20240728,81,27,100,15,207,23.972066260724723,12.028851264277153,170.99908247499812
20240728,829,27,90,7,372,49.31389415769378,44.90465573118404,277.7814501111222
20240728,948,27,928,16,341,13.961317891812637,37.662739995354485,289.3759421128329
20240728,376,27,816,14,651,86.45241020701866,89.03626819983056,475.5113215931508
20240728,801,27,215,15,199,11.311952599054734,10.772854077819488,176.91519332312578
20240728,994,27,767,3,169,11.298630891057323,21.40630826412365,136.29506084481903
20240728,794,27,545,16,934,112.28173792955216,72.99258503491295,748.7256770355349
20240728,609,27,416,14,365,14.280372003336971,34.3222643288816,316.3973636677814
20240728,487,27,307,13,515,56.95986398552646,39.23817153016682,418.8019644843067
20240728,188,27,697,12,107,6.637055292900491,11.784791116574203,88.5781535905253
20240728,294,27,583,13,677,39.064052988298776,53.55689965874473,584.3790473529565
20240728,359,27,716,11,375,17.37553638145989,33.35907598204122,324.2653876364989
20240728,682,27,677,14,923,125.48188282118122,130.60627053883292,666.9118466399859
20240728,4,27,680,18,300,25.719315797748685,19.409809493285703,254.87087470896563
20240728,684,27,524,20,767,39.00236682120925,80.66821493520368,647.329418243587
20240728,59,27,890,13,923,107.73389302841312,96.2901520252943,718.9759549462926
20240728,59,27,118,11,797,96.85629007077064,97.1637280645705,602.9799818646588
20240728,506,27,151,14,995,86.13463037700767,113.179332395639,795.6860372273534
20240728,892,27,654,20,902,95.88998005117313,85.44715762498238,720.6628623238445
20240728,180,27,867,7,233,18.114466909026977,25.032506465119592,189.85302662585343
20240728,175,27,613,20,982,134.81916245425003,145.34984679780817,701.8309907479418
20240728,984,27,107,7,484,65.54603150371761,48.69713614877612,369.75683234750625
20240728,342,27,475,3,567,39.801395856363804,81.66361571523245,445.5349884284037
20240728,788,27,291,4,824,65.99363641135264,67.16881930554752,690.8375442830999
20240728,745,27,595,18,651,88.43197004339696,88.93072438568731,473.6373055709157
20240728,708,27,715,3,180,21.3746656124855,16.936043289113872,141.68929109840064
20240728,119,27,59,15,866,90.00855627577936,125.94897217591651,650.0424715483041
20240728,914,27,970,9,616,44.05588291708785,71.18481331621759,500.75930376669453
20240728,312,27,290,5,826,123.24941006817049,83.53302938639474,619.2175605454347
20240728,268,27,991,19,649,97.34353857975674,75.2773983454332,476.37906307481006
20240728,786,27,664,7,108,15.554244113327476,9.328466561638585,83.11728932503394
20240728,717,27,400,18,176,25.42285301633638,23.613216698192588,126.96393028547104
20240728,802,27,968,1,354,42.54512566849018,51.170688923978645,260.28418540753114
20240728,305,27,398,15,810,82.47881897136844,47.095101631592385,680.4260793970392
20240728,93,27,506,19,434,14.858859666645007,22.597816406676355,396.5433239266786
20240728,351,27,517,1,662,65.08141858574679,67.4747269298345,529.4438544844187
20240728,984,27,992,1,385,49.312033166398436,22.483140395222698,313.20482643837886
20240728,583,27,600,7,639,86.18455697159818,51.926796596723364,500.88864643167847
20240728,757,27,381,11,554,82.45462015530859,47.98089414110897,423.5644857035825
20240728,754,27,544,17,733,22.42866198248612,98.09196446739736,612.4793735501165
20240728,465,27,306,5,782,65.00643905508348,57.882134018198535,659.111426926718
20240728,385,27,901,5,477,29.428554038004616,51.36274650182605,396.2086994601693
20240728,423,27,994,4,918,87.31783393145767,132.42868747153753,698.2534785970048
20240728,280,27,188,5,354,27.22236387811306,21.510365211555154,305.2672709103318
20240728,587,27,284,11,211,23.868894274555053,21.26725659681575,165.8638491286292
20240728,650,27,859,16,308,43.077426845678346,23.84467546873246,241.0778976855892
20240728,473,27,904,4,905,113.12557596320576,122.33491288159308,669.5395111552011
20240728,905,27,135,7,464,25.57301708379291,34.90097315059958,403.5260097656075
20240728,931,27,610,10,583,17.14443936628089,40.309107756891414,525.5464528768277
20240728,345,27,113,10,646,47.997200959570726,55.83637546706307,542.1664235733662
20240728,558,27,385,10,505,52.43343933161368,59.56768546517031,392.998875203216
20240728,199,27,182,14,420,46.0915898839886,28.366779621768867,345.54163049424255
20240728,397,27,867,7,952,121.4868620450734,86.83282095784284,743.6803169970838
20240728,495,27,269,17,382,28.732275501939718,43.133784127997316,310.133940370063
20240728,967,27,627,2,487,39.09597937794951,50.33745655225935,397.5665640697911
20240728,18,27,649,13,257,33.43780981675273,17.193224189528284,206.36896599371897
20240728,144,27,131,17,228,6.922319952545073,19.48636165768001,201.59131838977493
20240728,218,27,715,12,651,82.14819004844995,39.890449530751255,528.9613604207988
20240728,154,27,743,9,279,27.243073703504454,19.63209461682147,232.12483167967406
20240728,743,27,891,18,184,5.302361014420967,26.918748834033188,151.77889015154585
20240728,987,27,979,17,907,30.219318235765126,109.7334398656422,767.0472418985927
20240728,672,27,288,11,447,26.30981498558664,62.300616030354476,358.3895689840589
20240728,711,27,675,2,292,15.990276582513633,27.48107151313049,248.52865190435588
20240728,580,27,387,8,824,62.48398400465201,122.27764990535081,639.2383660899972
20240728,457,27,797,4,609,21.66709651201581,74.00553957681642,513.3273639111678
20240728,646,27,650,3,600,56.07656172280486,51.54810682831791,492.3753314488772
20240728,243,27,49,12,221,8.943400436166426,12.969966524556497,199.08663303927707
20240728,867,27,171,16,880,74.62966538244893,70.78216253775666,734.5881720797944
20240728,431,27,732,5,896,125.60332416257381,94.43306339707702,675.9636124403492
20240728,563,27,590,12,887,85.4517436686422,69.33726254586456,732.2109937854932
20240728,597,27,14,2,287,30.855421624467894,24.978501798836604,231.1660765766955
20240728,791,27,532,11,152,15.741719893332625,20.212266670856803,116.04601343581058
20240728,439,27,652,7,252,7.262533531328743,27.931027887198777,216.8064385814725
20240728,15,27,845,2,464,64.69331478766202,58.07646246177985,341.23022275055814
20240728,570,27,6,14,482,35.07714947156913,47.7399641648958,399.1828863635351
20240728,813,27,440,8,509,16.632562332852867,55.01345048149629,437.35398718565085
20240728,576,27,596,17,689,52.965590560391774,81.69292835742581,554.3414810821824
20240728,924,27,659,19,298,17.16327106559619,33.57694545407995,247.25978348032385
20240728,501,27,561,16,657,47.705988406970135,82.19586065517461,527.0981509378553
20240728,494,27,505,19,419,21.6637960806254,23.301811964465514,374.0343919549091
20240728,187,27,851,5,948,89.93462508935836,106.9931381474615,751.0722367631802
20240728,686,27,139,13,416,59.33395582650245,43.310290483813944,313.35575368968364
20240728,117,27,308,16,382,55.26434051213453,50.47608803099456,276.2595714568709
20240728,223,27,592,3,548,17.70269035522009,44.504608477223854,485.79270116755606
20240728,775,27,384,10,213,22.872459263689326,13.559605932860038,176.56793480345064
20240728,815,27,705,10,984,103.63536659389419,84.12183354982469,796.2427998562812
20240728,409,27,760,18,396,9.534611152949193,31.510650152553072,354.95473869449773
20240728,141,27,566,13,580,68.97368647960252,39.445353078889674,471.58096044150784
20240728,311,27,853,5,331,25.328845511754412,21.58147805833172,284.0896764299139
20240728,381,27,111,8,481,40.22313629189741,67.13895783358133,373.63790587452127
20240728,516,27,156,9,724,60.352582603960705,73.27281844932114,590.3745989467182
20240728,156,27,69,11,742,24.826442886530465,109.25390866978404,607.9196484436854
20240728,458,27,934,11,854,126.29476456509082,89.58650868408132,638.1187267508278
20240728,567,27,274,7,871,81.1475573721159,125.54268337607235,664.3097592518118
20240728,419,27,168,6,566,66.09169014584114,80.32651016283609,419.5817996913228
20240728,72,27,921,7,320,35.68109072881992,19.75726309539568,264.5616461757844
20240728,297,27,815,1,697,77.47011431458375,63.3829663246759,556.1469193607404
20240728,628,27,291,19,370,54.26165877640052,54.6591090109898,261.07923221260967
20240728,588,27,43,11,423,10.637022328368625,33.52990266610073,378.83307500553065
20240728,952,27,801,6,611,15.219536964853004,91.60373910920082,504.1767239259462
20240728,575,27,773,18,399,37.83013646669111,22.010895398676915,339.158968134632
20240728,476,27,993,19,425,27.81355003504772,33.293587016803244,363.89286294814906
20240728,699,27,218,16,443,45.52998562527679,22.60911968096987,374.8608946937534
20240728,802,27,738,18,165,14.839510469207069,21.05893704488583,129.1015524859071
20240728,282,27,457,19,624,81.84545562839313,62.56737286202114,479.58717150958574
20240728,324,27,692,4,462,34.6272119036955,55.49852993735387,371.8742581589506
20240728,6,27,866,17,955,95.84617743986162,61.44860149615012,797.7052210639882
20240728,912,27,999,2,218,24.49162172470887,20.953931881081786,172.55444639420935
20240728,582,27,799,7,878,62.67744145906605,105.52196523321946,709.8005933077145
20240728,811,27,636,6,198,14.566282771691098,14.55183859120055,168.88187863710834
20240728,214,27,681,4,139,11.614053647765394,13.162412937862326,114.22353341437228
20240728,167,27,400,11,648,48.794193007732574,43.59595236461064,555.6098546276568
20240728,806,27,560,8,481,36.12106761182342,49.11473712175604,395.76419526642053
20240728,225,27,981,20,254,32.97991098928216,13.528473232353797,207.49161577836404
20240728,871,27,936,13,911,30.011346120766916,65.6001725305326,815.3884813487005
20240728,892,27,44,19,493,59.19609349617012,28.81793488616683,404.98597161766304
20240728,903,27,438,19,696,90.96817573302572,60.35600758754268,544.6758166794316
20240728,981,27,296,3,988,124.48301785644237,108.17498857538965,755.3419935681679
20240728,111,27,874,19,354,14.894135497694004,21.390957737413085,317.71490676489293
20240728,455,27,940,10,958,22.761708958304087,61.88821235312804,873.3500786885679
