DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,408,90,920,19,286,35.33217662259079,23.325735534833395,227.34208784257584
20240728,999,90,747,12,701,25.224190558578616,91.23626311538116,584.5395463260402
20240728,116,90,994,2,460,61.283470294380486,29.999235329983705,368.7172943756358
20240728,769,90,951,17,863,20.744542633113962,107.23488988505493,735.0205674818311
20240728,669,90,457,3,903,111.71898122914085,55.011579644900586,736.2694391259586
20240728,683,90,380,5,847,43.55136399749577,115.6562088297226,687.7924271727816
20240728,37,90,735,8,628,93.59241179191322,31.440076197661323,502.9675120104255
20240728,829,90,489,12,985,38.75173324660862,113.54887253559829,832.699394217793
20240728,457,90,53,3,367,37.28753052017117,51.72594825386803,277.9865212259608
20240728,439,90,271,5,404,27.292529036647842,48.72052651047591,327.98694445287623
20240728,463,90,954,7,711,44.82179276468759,76.27159589380577,589.9066113415066
20240728,107,90,177,12,682,20.090190215348223,55.98263645160426,605.9271733330476
20240728,246,90,86,5,140,16.1163950274512,15.525833039305338,108.35777193324347
20240728,808,90,289,13,815,23.61808761998675,55.095821642333625,736.2860907376796
20240728,512,90,826,6,226,17.574590143023716,29.266640368039553,179.15876948893674
20240728,675,90,288,5,626,54.68808906489713,43.118182574488515,528.1937283606144
20240728,445,90,630,13,454,57.52606818609889,35.97180494222987,360.50212687167124
20240728,320,90,270,14,731,61.656296269059986,50.78980875676429,618.5538949741757
20240728,862,90,232,17,280,35.0586954086905,14.977784002044704,229.96352058926482
20240728,312,90,362,16,548,19.22425272660789,39.86246595854086,488.91328131485125
20240728,18,90,23,6,388,15.50388048943807,45.26633571575855,327.2297837948034
20240728,887,90,882,18,442,24.068381150949307,54.39162174088499,363.5399971081657
20240728,369,90,664,12,267,30.088796649879768,38.51640856761519,198.39479478250504
20240728,500,90,747,11,859,38.339711478891424,76.40586626759134,744.2544222535173
20240728,918,90,341,11,329,45.20389206395449,38.581039621933755,245.21506831411176
20240728,634,90,83,10,634,37.418669567304065,36.150528395492906,560.430802037203
20240728,192,90,104,1,512,44.13904976007162,56.10741732643301,411.7535329134954
20240728,813,90,672,3,501,25.018095830458012,50.57259178394026,425.4093123856017
20240728,682,90,269,8,467,50.59240266409316,32.151824538391686,384.2557727975152
20240728,318,90,504,4,426,9.343184115020092,37.6100134373741,379.0468024476058
