DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,586,62,506,1,972,144.4493896652907,110.25772218126684,717.2928881534424
20240728,446,62,995,8,587,64.11131821339457,84.36352865966344,438.525153126942
20240728,865,62,518,12,665,96.41752009140858,56.58118040797638,512.001299500615
20240728,888,62,807,19,710,24.618892862457727,74.1913050133058,611.1898021242365
20240728,113,62,928,16,781,36.306380155746325,65.04576745308506,679.6478523911686
20240728,899,62,79,1,877,49.29557572332191,91.53952664646839,736.1648976302097
20240728,63,62,863,11,802,80.11429890194343,67.83695441520378,654.0487466828528
20240728,343,62,326,10,829,74.95142367426823,72.6547547211261,681.3938216046057
20240728,577,62,568,12,816,55.80790167513661,49.95454318427163,710.2375551405918
20240728,312,62,107,15,208,19.92912607713375,14.491471169058006,173.57940275380824
20240728,799,62,482,15,680,37.715174936391946,48.59182112815671,593.6930039354513
20240728,894,62,674,4,392,12.073491763753392,26.457569479905793,353.46893875634083
20240728,102,62,381,4,810,113.51768620537739,70.51759408268961,625.964719711933
20240728,407,62,516,4,644,27.793594895094504,38.499203263982665,577.7072018409228
20240728,296,62,206,2,403,51.16328627745219,53.21222468659584,298.62448903595197
20240728,942,62,774,10,179,5.431524739436655,22.267762451772608,151.30071280879073
20240728,53,62,811,14,247,31.566974828262385,14.873863574574774,200.55916159716284
20240728,494,62,681,4,941,100.5048578227716,47.66370070879882,792.8314414684296
20240728,741,62,387,16,491,65.46195632295502,68.20154681776842,357.33649685927656
20240728,64,62,560,12,397,13.606224179228983,36.408819382938546,346.98495643783247
20240728,991,62,990,10,397,44.1324655127602,57.75408232847089,295.1134521587689
20240728,625,62,714,19,191,7.173860233718406,13.589411574685728,170.23672819159586
20240728,222,62,835,5,249,12.456283348084963,30.92500746886055,205.61870918305448
20240728,355,62,963,3,538,68.9959140963095,36.49853387924979,432.5055520244407
20240728,570,62,223,5,823,78.67803424795918,113.11179294470843,631.2101728073324
20240728,676,62,173,1,600,84.85414046829293,56.037291860465096,459.108567671242
20240728,501,62,905,3,739,91.2502501812641,51.29075610733019,596.4589937114057
20240728,76,62,119,4,746,84.08746991646323,49.64304022302546,612.2694898605113
20240728,895,62,860,8,202,28.433736724307877,15.882269752562602,157.68399352312952
20240728,412,62,105,10,487,57.260070608479,69.4915984395422,360.2483309519788
20240728,823,62,223,16,321,30.68010826113035,36.18397201732681,254.13591972154285
20240728,858,62,400,2,740,51.4987628679396,65.27662199810199,623.2246151339584
20240728,795,62,900,11,417,45.101693984253856,52.22337037356266,319.67493564218347
20240728,734,62,184,2,455,47.10383137429509,44.31044433116078,363.5857242945441
20240728,746,62,373,19,934,33.399404019864484,64.03647329553448,836.564122684601
20240728,597,62,562,17,978,75.79009745466037,81.9474008143209,820.2625017310188
20240728,798,62,389,10,112,5.831604231622184,12.376807970521746,93.79158779785607
20240728,887,62,106,20,367,18.44682971120348,53.08470404836112,295.4684662404354
20240728,882,62,851,3,739,46.10801886909563,42.8747377072875,650.0172434236168
20240728,374,62,993,13,443,37.92206824854819,54.39464301186386,350.68328873958797
20240728,302,62,409,8,364,51.57810666686806,25.986677021708385,286.4352163114236
20240728,204,62,68,9,377,47.69542055035449,42.632477754053305,286.67210169559223
20240728,387,62,963,16,392,17.652201387772266,48.83903937299047,325.5087592392373
20240728,632,62,472,1,616,24.598247226159202,51.98199981672632,539.4197529571145
20240728,970,62,22,3,371,43.3625676447593,25.708605104374588,301.9288272508661
20240728,375,62,496,5,688,75.71574842601972,96.2950517780682,515.9891997959121
20240728,853,62,513,18,805,99.17410470318451,91.5399120606442,614.2859832361713
20240728,485,62,149,13,910,95.20417764417577,97.11492941012519,717.680892945699
20240728,375,62,237,1,935,77.17422107226517,120.44842592144278,737.3773530062921
20240728,653,62,7,13,881,34.71320068661582,77.27001359059321,769.0167857227909
20240728,895,62,496,14,104,6.9408075461263055,7.424079628110033,89.63511282576366
20240728,761,62,893,16,924,125.08213256596554,126.050806521907,672.8670609121275
20240728,321,62,914,9,412,10.846578815906103,50.72520898935698,350.42821219473694
20240728,114,62,429,9,847,116.4740510590426,91.14400237964625,639.3819465613112
20240728,732,62,213,13,695,29.243560898008504,70.25402193709205,595.5024171648995
20240728,743,62,354,13,887,48.09970741327043,80.28527515087164,758.6150174358579
20240728,580,62,351,1,886,37.54673182645043,122.55945514648225,725.8938130270674
20240728,43,62,367,8,604,59.56307339711978,76.10176697222197,468.33515963065827
20240728,806,62,132,16,633,26.81334393451879,80.21655005287866,525.9701060126025
20240728,665,62,657,14,883,74.2620804749157,118.10267359319947,690.6352459318848
20240728,777,62,285,10,992,112.2872165017592,113.62567421030315,766.0871092879377
20240728,235,62,186,19,109,6.5767945477167995,11.175337330655875,91.24786812162733
20240728,343,62,433,9,114,5.24453736009347,15.816260370593525,92.939202269313
20240728,184,62,567,12,717,103.29611212318065,49.88788434469759,563.8160035321217
20240728,610,62,959,19,396,49.14715771996977,19.90119203790412,326.9516502421261
20240728,222,62,420,16,560,78.03363074145443,36.1424917553278,445.8238775032178
20240728,743,62,22,1,769,30.6106367331125,105.26766778506602,633.1216954818215
20240728,42,62,75,12,449,65.31449212799123,67.01303755178706,316.6724703202217
20240728,950,62,688,18,995,69.39575034169542,72.65392825891442,852.9503213993902
20240728,683,62,200,12,255,26.108278423057875,32.16882088087334,196.7229006960688
20240728,690,62,445,11,428,56.453430859575015,23.894792368548785,347.6517767718762
20240728,646,62,774,16,935,27.47713856389165,136.22276659919618,771.3000948369122
20240728,914,62,377,4,157,19.784928567858895,15.331804756914565,121.88326667522654
20240728,472,62,417,15,694,78.99853420464554,78.79157017147902,536.2098956238755
20240728,722,62,404,12,207,18.663821346155043,27.90668511794651,160.42949353589844
20240728,48,62,208,16,182,19.42581107179424,9.729754321288663,152.8444346069171
20240728,675,62,224,16,214,15.319967468304732,32.06989446582723,166.61013806586803
20240728,658,62,281,3,553,36.74288546287375,44.96286215736286,471.2942523797634
20240728,791,62,566,10,249,20.118381688542076,24.918628013546382,203.96299029791155
