DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,289,89,802,12,960,37.336887941494915,142.96542900714473,779.6976830513604
20240728,371,89,694,13,688,80.22131788822313,36.47062552741384,571.308056584363
20240728,682,89,812,14,598,53.43536288469648,48.146538584509024,496.4180985307945
20240728,650,89,604,2,115,12.227916802402131,13.09908655038202,89.67299664721585
20240728,154,89,27,4,589,21.21320984389268,65.40118342058086,502.38560673552644
20240728,961,89,823,6,642,91.16406329695815,48.81565397783592,502.0202827252059
20240728,154,89,101,15,282,27.80353526006552,26.198927003442318,227.99753773649218
20240728,570,89,802,8,206,29.759259380776427,26.19160975418427,150.0491308650393
20240728,111,89,500,16,827,47.97653146042856,59.08470070224732,719.9387678373241
20240728,680,89,207,2,291,33.46419742747436,38.6592809993808,218.87652157314483
20240728,467,89,141,19,494,35.4412760063901,46.52195481815323,412.0367691754567
20240728,17,89,819,16,532,71.28685685748323,32.10966600823013,428.60347713428666
20240728,8,89,247,12,354,17.001833647284545,35.07859615846059,301.91957019425485
20240728,555,89,858,7,699,38.213769647825956,49.36050525845528,611.4257250937187
20240728,451,89,627,7,109,11.788110363796163,15.13173398248227,82.08015565372156
20240728,30,89,191,13,550,34.39465559193961,61.223543249719,454.3818011583414
20240728,226,89,681,16,825,115.55174727400485,61.243402069119256,648.2048506568759
20240728,834,89,984,10,834,65.09292529987776,51.8063965569051,717.1006781432171
20240728,207,89,240,18,512,16.734697354979012,46.147799370731065,449.1175032742899
20240728,328,89,153,7,946,100.37077690427301,109.1734905252669,736.4557325704601
20240728,298,89,831,10,505,35.790247908984085,54.1144158294888,415.0953362615271
20240728,439,89,360,4,721,29.65822156975684,104.81360595629289,586.5281724739502
20240728,965,89,579,16,736,75.17529687071911,79.40701296174238,581.4176901675385
20240728,578,89,560,17,154,14.654628596954542,15.099049579915992,124.24632182312946
20240728,955,89,73,16,558,30.57616889260715,34.934365355908774,492.4894657514841
20240728,85,89,61,6,722,17.381452753463773,75.3594646034146,629.2590826431216
20240728,407,89,743,19,594,33.81139789442651,75.0202739548555,485.168328150718
20240728,103,89,117,19,465,16.393525849369357,52.60728678474838,395.9991873658823
20240728,770,89,138,5,849,94.28857248907507,111.86951204689102,642.841915464034
20240728,745,89,330,19,197,23.863317169832563,17.819627971616935,155.3170548585505
20240728,78,89,820,20,426,46.42096900784062,28.927228784586344,350.65180220757304
20240728,578,89,214,12,129,8.089187226617693,7.065293765913699,113.84551900746861
20240728,680,89,629,17,858,123.47680404698554,101.00408217719223,633.5191137758222
20240728,183,89,156,17,268,23.06930268863173,20.123811065586633,224.80688624578164
20240728,984,89,846,19,358,35.12305695417886,32.34340826455548,290.53353478126564
20240728,839,89,971,13,860,84.5607440121595,56.3927619527153,719.0464940351252
20240728,827,89,890,16,712,24.886221988059912,106.17604527466042,580.9377327372797
20240728,892,89,242,2,992,116.56696481003176,70.07821425774085,805.3548209322273
20240728,255,89,142,3,105,6.8534631396758074,7.56571468313087,90.58082217719333
20240728,729,89,32,7,589,87.52990310028353,57.84761068287778,443.6224862168387
20240728,317,89,449,16,206,15.961149357248596,24.522096602550064,165.51675404020133
20240728,806,89,635,1,162,8.082980481224803,8.597786617920011,145.31923290085518
20240728,505,89,108,10,222,25.6257862217313,23.502312176850676,172.87190160141802
20240728,264,89,890,13,259,14.322047021620602,32.88838837928533,211.78956459909406
20240728,263,89,20,11,589,53.028509813104485,79.07987470996756,456.891615476928
20240728,196,89,405,12,957,108.29856184443443,109.07585851894434,739.6255796366213
20240728,652,89,693,2,141,9.814696707007142,12.682408127972685,118.50289516502016
20240728,956,89,706,17,829,103.85549802185261,56.684443923358096,668.4600580547893
20240728,929,89,585,4,996,26.57342675743656,139.27907165666494,830.1475015858985
20240728,26,89,423,16,590,76.05094655901024,54.7847140881986,459.16433935279116
20240728,783,89,275,7,552,28.734286857491973,58.55278452648603,464.712928616022
20240728,698,89,627,17,895,51.587726496248145,63.82664065829307,779.5856328454588
20240728,196,89,904,8,595,17.68331284810542,54.5258720369505,522.790815114944
20240728,163,89,39,1,705,83.78268733692454,85.26645325321829,535.9508594098572
20240728,858,89,14,12,317,37.25347398439093,16.617039823904673,263.1294861917044
20240728,636,89,508,7,574,85.46957513392553,38.717197214909916,449.81322765116454
20240728,724,89,215,19,142,14.05297905490129,16.64853269470613,111.29848825039258
20240728,319,89,826,11,530,47.81811927866013,75.18807274158063,406.99380797975925
20240728,124,89,306,6,576,35.43745522059302,73.73576689128855,466.82677788811844
20240728,441,89,942,3,461,13.66581755936557,66.60028652401714,380.7338959166173
20240728,340,89,581,9,922,52.448099570366644,65.68264887263531,803.869251556998
20240728,63,89,498,17,716,69.80834573456283,58.81532985782067,587.3763244076165
20240728,437,89,430,16,428,20.91152573159061,50.30417017362844,356.78430409478096
20240728,296,89,835,15,276,12.913776861657835,35.03011877060975,228.05610436773242
20240728,426,89,332,5,701,66.94807039862081,58.33752065409882,575.7144089472804
20240728,49,89,749,15,920,75.05715081083197,126.11178230461422,718.8310668845538
20240728,962,89,58,18,847,78.75864472594434,86.92313835458123,681.3182169194745
20240728,792,89,393,14,771,67.28758478174164,73.16137466089769,630.5510405573607
20240728,196,89,364,13,799,17.2168701940305,114.0857105986177,667.6974192073518
20240728,863,89,883,10,302,21.31050557317233,35.73244354572867,244.957050881099
20240728,601,89,148,4,368,14.662308355724866,31.36124634429902,321.9764452999761
20240728,223,89,509,9,941,32.33276126568939,93.137462250579,815.5297764837317
20240728,91,89,195,20,178,16.350383784979286,25.817640604491338,135.83197561052938
20240728,127,89,363,14,189,15.304067973439414,26.90730765381113,146.78862437274944
20240728,213,89,330,17,562,29.905104845360366,53.34838602033265,478.74650913430696
20240728,427,89,982,7,266,22.4739030961503,33.545079254812876,209.98101764903683
20240728,295,89,560,18,237,9.52806744209807,22.52846319080234,204.9434693670996
20240728,66,89,652,14,663,49.23166326570165,87.00428108224625,526.7640556520521
20240728,142,89,981,7,310,41.70555614250747,32.78967918436502,235.5047646731275
20240728,579,89,510,19,940,43.653399905252535,73.35303758303117,822.9935625117163
20240728,90,89,325,3,628,32.18929133372787,63.079418570871056,532.731290095401
20240728,724,89,428,6,932,35.478985737713074,73.38715479887031,823.1338594634166
20240728,981,89,723,16,468,42.529382097826534,37.20769949686424,388.2629184053092
20240728,664,89,412,20,645,38.6898108197769,33.52512280002575,572.7850663801973
20240728,917,89,642,12,996,125.85557354195768,139.26645366277398,730.8779727952683
20240728,328,89,839,13,889,62.10326999565275,69.35109328868039,757.5456367156669
20240728,215,89,396,14,623,70.22109004456792,41.19155043865169,511.5873595167804
20240728,112,89,648,4,452,50.26519515466218,41.8865938772079,359.84821096812993
20240728,259,89,221,9,953,48.548793111833454,62.81707442616725,841.6341324619993
20240728,562,89,363,20,904,65.5297923127784,107.01490834589256,731.455299341329
20240728,633,89,393,7,653,71.65327803137299,51.20732337603493,530.1393985925921
20240728,337,89,575,14,371,49.58960981794012,51.597766754438545,269.81262342762136
20240728,323,89,268,7,651,29.822489952374756,35.30931021974741,585.8681998278778
20240728,858,89,176,15,972,143.1704057567372,80.75288847322616,748.0767057700366
20240728,342,89,63,3,451,43.68047807313554,56.74547547497843,350.57404645188603
20240728,827,89,345,4,174,9.660721614221412,11.29171326098352,153.04756512479506
20240728,714,89,493,14,850,118.52965481694059,96.782282452382,634.6880627306774
