DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,695,71,954,1,125,6.866902029747325,16.088783180240313,102.04431479001236
20240728,269,71,813,3,424,54.08207343153139,52.74995729857876,317.16796926988985
20240728,13,71,867,8,517,63.85321338410024,26.03194748386801,427.11483913203176
20240728,209,71,998,17,173,16.941016881813518,20.228967655241618,135.83001546294486
20240728,362,71,696,20,848,122.77818772426753,108.54495620485152,616.676856070881
20240728,525,71,101,5,814,45.41831860337847,118.24048935782314,650.3411920387985
20240728,854,71,276,11,443,46.92492258484928,23.320400216748634,372.7546771984021
20240728,206,71,853,5,384,42.07842483412753,46.214420028421,295.7071551374515
20240728,88,71,411,8,821,121.11630122295189,75.63459561974176,624.2491031573063
20240728,290,71,391,17,422,30.409610221427894,61.59310398313447,329.9972857954376
20240728,357,71,107,7,280,12.098253915233716,37.203915849300934,230.69783023546535
20240728,402,71,149,20,538,68.0496515800151,30.412265465563532,439.5380829544214
20240728,185,71,972,8,568,19.451024517746117,38.62262225105592,509.92635323119794
20240728,362,71,283,3,778,74.41147393229056,51.60800297231663,651.9805230953928
20240728,335,71,95,17,570,59.406871530177426,31.38562059270233,479.20750787712024
20240728,365,71,489,7,904,94.26216121444462,107.9268991500457,701.8109396355096
20240728,256,71,851,18,800,37.605143938493015,87.01281567586983,675.3820403856372
20240728,281,71,308,16,790,74.86252931716966,114.05506867530063,601.0824020075297
20240728,887,71,438,1,308,22.905477304447597,44.11850706528721,240.97601563026518
20240728,633,71,922,8,281,25.542131634223523,28.993268566768254,226.46459979900823
20240728,159,71,354,4,793,104.26584432581713,103.97113527677425,584.7630203974086
20240728,913,71,267,11,256,6.053208871147328,31.208176385268803,218.73861474358387
20240728,211,71,444,12,660,64.73284603349711,56.3836269320804,538.8835270344225
20240728,648,71,210,11,678,43.86993792651239,100.7801169339603,533.3499451395273
20240728,490,71,497,19,961,39.461307154637446,94.52319210863814,827.0155007367244
20240728,879,71,91,16,247,35.98314550990924,21.123487455172675,189.89336703491807
20240728,272,71,667,14,121,14.708040537462203,11.889138873450904,94.4028205890869
20240728,85,71,212,12,716,21.33495269394856,100.46845667754212,594.1965906285093
