DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,521,56,130,14,127,11.295485855615706,11.997820044434041,103.70669409995025
20240728,674,56,474,13,227,32.64041830364893,18.383377085332622,175.97620461101843
20240728,348,56,906,17,369,51.95829561711138,48.393648016210626,268.648056366678
20240728,744,56,48,17,809,83.7297742207465,51.332141910727735,673.9380838685257
20240728,274,56,925,8,516,69.964041093001,32.72101294521312,413.3149459617859
20240728,636,56,688,10,278,10.675261284530489,32.968415905687884,234.35632280978163
20240728,526,56,850,13,690,38.78274099406635,94.81473319124203,556.4025258146917
20240728,856,56,181,4,414,45.947527530061315,27.29039954139932,340.7620729285394
20240728,681,56,964,4,519,31.504177501445984,55.529939573467004,431.96588292508704
20240728,51,56,499,8,983,131.62921789780557,132.61045699431165,718.7603251078827
20240728,263,56,823,10,270,8.48000368070448,31.273758105174423,230.2462382141211
20240728,374,56,161,19,300,41.22887855523203,37.88708094656715,220.88404049820082
20240728,656,56,467,15,511,65.29946687988422,45.40278079209777,400.297752328018
20240728,672,56,124,15,427,43.78031115371006,58.13667899640536,325.08300984988455
20240728,61,56,788,4,966,121.15803282344721,84.0616424228109,760.7803247537419
20240728,118,56,335,7,774,32.98560226568369,112.46829206090831,628.546105673408
20240728,593,56,290,14,445,25.008174339835627,50.074439047538846,369.91738661262553
20240728,673,56,726,10,492,70.75865457663151,72.07355869374042,349.16778672962806
20240728,433,56,564,12,622,79.94214373272497,60.40796327608194,481.6498929911931
20240728,874,56,29,15,946,128.33058593273813,76.49031019240059,741.1791038748613
20240728,994,56,988,11,793,81.40523948169319,42.79815135449495,668.7966091638118
20240728,32,56,445,13,846,122.59149930737581,111.75711124124012,611.651389451384
20240728,594,56,647,19,306,30.855912011278807,39.784698577566736,235.35938941115444
20240728,676,56,873,7,365,12.55134326266758,42.92683319838531,309.5218235389471
20240728,405,56,573,17,284,11.287088981433204,14.552620400470058,258.1602906180967
20240728,738,56,422,15,840,90.59675064899601,114.89849992518663,634.5047494258174
20240728,870,56,226,15,316,23.027440381545542,29.631983761706266,263.34057585674816
20240728,792,56,839,12,130,12.200459678574855,13.107495711441352,104.6920446099838
