DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,840,87,344,20,676,97.88094450422845,43.43860348675932,534.6804520090122
20240728,934,87,56,16,894,22.63917772844513,90.20633363220097,781.1544886393539
20240728,725,87,766,14,513,55.119018725593044,40.090341892823936,417.790639381583
20240728,506,87,250,17,713,73.0917790594998,64.71558718687817,575.192633753622
20240728,124,87,473,19,985,133.95511022986196,111.57467505697619,739.4702147131618
20240728,29,87,72,18,287,13.474268022048303,34.15692468799597,239.36880728995573
20240728,617,87,486,19,766,66.06487432995745,102.52746101311772,597.4076646569249
20240728,297,87,684,16,177,21.968799365281285,25.66456400657507,129.36663662814365
20240728,77,87,244,10,408,24.01889235067266,60.95079582022704,323.0303118291003
20240728,443,87,343,9,136,13.803714573327609,10.054025203120023,112.14226022355237
20240728,689,87,614,15,931,90.18106113178,104.37470782789758,736.4442310403224
20240728,329,87,191,2,809,75.3685170078621,94.01523018503852,639.6162528070994
20240728,943,87,122,9,314,27.63546040011273,21.33940837650993,265.02513122337734
20240728,11,87,517,15,220,5.921724219506993,13.179314241894831,200.89896153859817
20240728,846,87,67,14,105,8.683875009356154,10.244163062370243,86.0719619282736
20240728,510,87,109,10,847,63.67048966038222,80.27655929837546,703.0529510412423
20240728,338,87,23,1,813,16.32217573378698,44.76095870598723,751.9168655602258
20240728,64,87,623,2,769,97.06692266473681,45.213823543181036,626.7192537920821
20240728,525,87,76,14,918,64.67427367570797,127.9432615022196,725.3824648220725
20240728,950,87,602,20,351,32.1491387152772,51.78843985855495,267.0624214261678
20240728,28,87,74,13,900,71.40324026470088,123.30825424172174,705.2885054935773
20240728,757,87,954,10,451,20.53973204254643,34.40690375455037,396.0533642029032
20240728,305,87,121,3,471,16.050885357031852,31.92331587592808,423.0257987670401
20240728,118,87,792,12,999,146.52878746040278,91.10675394455751,761.3644585950397
20240728,304,87,760,17,909,98.4912462194623,66.6759269575891,743.8328268229486
20240728,969,87,190,5,190,7.956562594205491,12.723482495046046,169.31995491074846
20240728,212,87,929,20,639,69.6490350062239,32.25049889449119,537.1004660992849
20240728,784,87,304,19,591,28.76644143715306,74.21475180184918,488.0188067609978
20240728,287,87,45,10,701,35.89898164696218,60.828313567047545,604.2727047859903
20240728,869,87,827,15,210,27.436989713690995,25.55233019129159,157.01068009501742
20240728,934,87,686,15,407,52.38217176862759,36.960689135690714,317.6571390956817
20240728,860,87,776,11,335,25.290743499929984,30.99086510063021,278.71839139943984
20240728,836,87,772,3,845,107.05437638139477,123.5512953473439,614.3943282712613
20240728,70,87,412,6,674,71.20858825075098,64.13586654583378,538.6555452034153
20240728,996,87,129,10,250,27.429401917518856,24.026683097504147,198.543914984977
20240728,241,87,389,3,768,38.13013506452603,68.7761516760828,661.0937132593912
20240728,303,87,283,19,635,30.04215866254253,33.13864453105694,571.8191968064006
20240728,978,87,107,2,744,89.798324206887,104.36181151992962,549.8398642731834
20240728,775,87,958,19,599,31.782983031681617,48.07323181191447,519.143785156404
20240728,287,87,852,18,303,32.75529708203899,38.18355758773939,232.06114533022162
20240728,908,87,442,5,542,44.699726268693325,30.305842894652283,466.9944308366544
20240728,17,87,864,10,753,49.610893242321225,110.26518682670311,593.1239199309757
20240728,256,87,110,8,943,80.2574416465068,57.04982308946526,805.692735264028
20240728,863,87,871,20,437,62.999845669322056,64.29146259254142,309.7086917381365
20240728,199,87,669,7,300,36.7260839835044,17.530113785098017,245.74380223139758
20240728,499,87,639,2,422,23.727363781600165,24.323775645008375,373.94886057339147
20240728,322,87,571,13,669,15.4655221210144,86.89020717933116,566.6442706996545
20240728,128,87,291,18,368,53.78641927750756,36.539090510214855,277.6744902122776
20240728,450,87,1000,16,701,16.344264394597975,67.02276396782239,617.6329716375797
20240728,509,87,471,19,795,41.922446172674746,93.43210290872914,659.6454509185961
20240728,326,87,600,7,853,105.28513932844513,80.95558254045548,666.7592781310993
20240728,557,87,40,7,574,46.07143604971051,47.26730390543962,480.6612600448499
20240728,194,87,449,15,601,89.36506064539051,63.734307088749084,447.9006322658604
20240728,914,87,562,10,170,22.643157632542906,22.751514872241238,124.60532749521586
20240728,50,87,323,11,327,23.665175121588014,25.264000386629217,278.0708244917828
20240728,845,87,979,4,984,81.60588606055927,77.68201645467278,824.7120974847679
20240728,253,87,505,5,401,52.4506929214575,24.971217152594434,323.57808992594806
20240728,94,87,305,10,125,9.5263488468379,13.16943529106059,102.3042158621015
20240728,104,87,464,19,865,52.006139934056165,77.69252455838412,735.3013355075598
20240728,416,87,238,11,731,60.92362547568786,85.77822834502578,584.2981461792864
20240728,582,87,811,12,344,14.203019624551388,22.156582054196132,307.64039832125246
20240728,437,87,891,10,418,30.93691477620463,35.03244317134299,352.0306420524524
20240728,492,87,887,14,800,55.49030029746701,73.03362798018958,671.4760717223435
20240728,946,87,290,18,579,58.62184972320859,36.81096613328502,483.5671841435064
20240728,927,87,428,20,530,68.38215373445087,36.13576538364406,425.48208088190506
20240728,892,87,919,2,492,69.49596918080621,66.29341905893062,356.2106117602632
20240728,385,87,514,9,197,29.52600552293746,20.087603423925806,147.38639105313672
20240728,543,87,251,3,242,24.28193325003033,23.575923345347604,194.14214340462206
20240728,581,87,611,8,394,19.09733588112113,38.98429949470411,335.9183646241747
20240728,352,87,559,19,789,56.41825845643448,43.80440666364005,688.7773348799254
20240728,412,87,432,20,255,21.448952806353628,28.622755935863424,204.92829125778294
20240728,837,87,958,19,907,97.83197747161753,110.41384622846385,698.7541762999186
20240728,405,87,112,9,247,18.36588079127085,20.83659662465321,207.79752258407592
20240728,157,87,286,5,104,11.362489436028833,5.947854861032507,86.68965570293867
20240728,469,87,825,1,104,4.633436584144399,6.112945513526148,93.25361790232945
20240728,542,87,418,16,960,42.090138877508984,50.912319486350924,866.9975416361401
20240728,920,87,772,14,454,60.5010097073697,34.44953697342987,359.04945331920044
20240728,30,87,384,12,238,17.319567080399196,19.0559947673069,201.62443815229392
20240728,885,87,179,8,878,48.375257817167835,110.30165571269673,719.3230864701354
20240728,576,87,244,11,375,12.029186338677706,20.38104563156325,342.58976802975906
20240728,217,87,819,19,799,24.067070442021347,50.776551928574285,724.1563776294043
20240728,168,87,556,4,707,92.91261883329757,100.1183603192085,513.969020847494
20240728,559,87,792,16,758,94.5365996547114,42.67966194822153,620.783738397067
20240728,58,87,794,7,582,50.912245562714695,29.63062500806498,501.45712942922034
